#{"t_start": 1680343412.7867842, "env_id": null}
r,l,t
-43832,3000,51712.337955
-31904,3000,51733.379172
-41904,3000,51754.686715
-39000,3000,51776.995974
-19768,3000,51798.278602
-25024,3000,51820.582994
-33960,3000,51841.358701
-33104,3000,51862.292469
-45928,3000,51883.435223
-25136,3000,51903.864978
-42688,3000,51925.727065
-18176,3000,51949.011704
-31144,3000,51970.583323
-30408,3000,51990.40776
-39504,3000,52011.673544
-34800,3000,52033.511066
-25768,3000,52055.347961
-32800,3000,52076.085874
-15752,3000,52146.584298
-33160,3000,52169.063948
-31728,3000,52189.928191
-23832,3000,52211.309931
-30888,3000,52232.745581
-25104,3000,52253.605963
-18600,3000,52274.966969
-32152,3000,52296.321718
-29784,3000,52317.534633
-19912,3000,52337.906076
-32968,3000,52359.044049
-23976,3000,52380.590311
-20920,3000,52400.920691
-19936,3000,52422.617875
-21352,3000,52443.895073
-20976,3000,52464.815703
-28904,3000,52486.885025
-18896,3000,52507.753591
-18904,3000,52529.66829
-21952,3000,52550.622551
-27216,3000,52572.162251
-28208,3000,52593.336092
-15952,3000,52613.979895
-26864,3000,52634.993695
-21936,3000,52655.53549
-27848,3000,52676.818207
-31968,3000,52697.852127
-24120,3000,52718.599584
-26192,3000,52739.528394
-27056,3000,52759.632209
-24808,3000,52780.759964
-20816,3000,52801.879039
-22208,3000,52823.429395
-26768,3000,52844.185395
-25112,3000,52866.505378
-10984,3000,52888.061976
-19064,3000,52909.705145
-19832,3000,52930.633211
-16000,3000,52951.993849
-27664,3000,52972.975267
-20760,3000,52993.464275
-15760,3000,53014.890748
-35712,3000,53035.934468
-21872,3000,53056.525764
-22400,3000,53078.61468
-12912,3000,53100.638827
-24792,3000,53122.993235
-23872,3000,53145.098935
-21888,3000,53165.75733
-37080,3000,53187.459282
-21056,3000,53208.60701
-18712,3000,53230.610449
-22976,3000,53251.972761
-27792,3000,53273.308724
-20096,3000,53293.930969
-13880,3000,53315.456404
-25000,3000,53336.964392
-15704,3000,53358.728074
-9984,3000,53380.697279
-16808,3000,53402.366639
-21784,3000,53423.748736
-18088,3000,53445.280117
-12176,3000,53466.049111
-20784,3000,53487.582443
-18904,3000,53509.196241
-14736,3000,53530.403498
-19480,3000,53550.946095
-18960,3000,53621.600363
-9800,3000,53642.53141
-24784,3000,53663.452044
-10064,3000,53684.357124
-15968,3000,53706.194926
-18952,3000,53726.605669
-15024,3000,53747.509627
-26616,3000,53768.816185
-12872,3000,53790.874304
-12032,3000,53811.815589
-6848,3000,53832.137955
-21672,3000,53854.148137
-11992,3000,53875.376724
-26808,3000,53896.475412
-20816,3000,53917.668536
-14920,3000,53938.267248
-12832,3000,53959.29585
-13760,3000,53981.060402
-15120,3000,54002.044769
-10984,3000,54022.669046
-11952,3000,54044.315527
-17400,3000,54066.113435
-11664,3000,54087.302904
-12904,3000,54108.56235
-8072,3000,54130.859374
-11688,3000,54151.663525
-14216,3000,54172.925963
-11640,3000,54194.697488
-11888,3000,54215.156193
-13952,3000,54238.758995
-14816,3000,54261.258852
-7864,3000,54281.993649
-21664,3000,54303.166931
-17832,3000,54323.811807
-16824,3000,54343.375627
-10000,3000,54364.149034
-12952,3000,54384.794347
-14968,3000,54405.142505
-12696,3000,54425.377916
-17848,3000,54444.792434
-17680,3000,54466.130351
-5064,3000,54485.501345
-14824,3000,54506.623643
-6032,3000,54527.507516
-7880,3000,54548.110694
-9936,3000,54569.142258
-11768,3000,54589.868214
-8624,3000,54610.371542
-9944,3000,54631.928195
-14000,3000,54652.685172
-9752,3000,54673.455498
-11784,3000,54695.33716
-8912,3000,54717.045877
-6504,3000,54739.129692
-17336,3000,54759.721935
-8176,3000,54781.260209
-752,3000,54802.112836
-14696,3000,54822.497725
-6864,3000,54844.106217
-14832,3000,54865.610513
-4040,3000,54886.531339
-17656,3000,54907.348323
-9704,3000,54929.035304
-11848,3000,54951.004358
-10184,3000,54971.785757
-7904,3000,54993.531123
-3936,3000,55015.271069
-11640,3000,55086.191643
-928,3000,55107.63505
-4056,3000,55129.247927
-1624,3000,55149.667725
-8736,3000,55169.818976
-3920,3000,55191.621583
-2256,3000,55213.378441
-16136,3000,55233.722859
-6016,3000,55254.69815
-6872,3000,55275.708686
-80,3000,55296.664495
-3008,3000,55317.610303
-12760,3000,55337.430763
-10048,3000,55358.810482
-8864,3000,55379.428364
-3840,3000,55400.697471
-7984,3000,55421.604609
-8688,3000,55443.319529
-3376,3000,55464.359649
-1144,3000,55486.3492
-4856,3000,55506.688112
-4856,3000,55527.742586
-8024,3000,55548.517809
-2040,3000,55569.999844
-7064,3000,55591.224977
-656,3000,55612.264906
-8968,3000,55634.065602
-7688,3000,55655.670318
-12080,3000,55677.350156
-4904,3000,55697.953068
-3928,3000,55717.900539
-8920,3000,55739.048509
328,3000,55759.455799
-12944,3000,55780.14956
-4808,3000,55801.068532
-4976,3000,55822.103754
-4304,3000,55843.098959
-4800,3000,55864.504364
-1688,3000,55885.359957
-13672,3000,55906.230864
-4776,3000,55926.929566
-10928,3000,55948.009642
-3736,3000,55969.115776
-6776,3000,55989.531108
-1952,3000,56010.945768
-6520,3000,56031.564358
-6208,3000,56053.372236
-5896,3000,56073.372145
-16800,3000,56095.000511
-12848,3000,56116.383055
-3760,3000,56138.156524
-7016,3000,56159.244056
-11704,3000,56181.233488
-10224,3000,56202.898198
-7096,3000,56224.046704
-2672,3000,56244.982204
-7984,3000,56266.807561
-4728,3000,56286.888089
-15760,3000,56307.442422
1656,3000,56328.702706
-8448,3000,56349.527411
-11584,3000,56369.994164
-11808,3000,56392.124433
-14400,3000,56413.784925
-3896,3000,56435.579717
-8096,3000,56456.952646
-7832,3000,56528.425291
-9848,3000,56550.304077
-3904,3000,56571.585609
-2856,3000,56593.279465
-5912,3000,56615.140182
-14016,3000,56636.940197
-15064,3000,56657.70153
-17848,3000,56678.906778
-7824,3000,56699.243803
-11872,3000,56721.924563
-9072,3000,56743.296111
-11144,3000,56764.154837
-16440,3000,56785.91272
-13816,3000,56808.034992
-2120,3000,56830.833913
-11016,3000,56851.17241
-2048,3000,56871.394762
-9792,3000,56891.32432
-10792,3000,56913.215226
-12336,3000,56933.903339
-4160,3000,56955.878356
-5776,3000,56977.304653
-13992,3000,56999.032766
-13432,3000,57019.352288
-8832,3000,57040.901128
-9624,3000,57061.795231
-8976,3000,57082.997462
-12040,3000,57104.139691
-5152,3000,57125.687057
-11816,3000,57147.06524
-7856,3000,57167.98652
-8784,3000,57188.816022
-5944,3000,57210.615767
-13736,3000,57232.08533
-5888,3000,57253.08965
-14824,3000,57274.761009
-5800,3000,57296.481045
-8768,3000,57317.922165
-7520,3000,57338.938542
-5280,3000,57359.532387
-7760,3000,57380.864769
-5904,3000,57401.643637
-7000,3000,57423.581556
-3800,3000,57445.351877
-8872,3000,57466.345374
-16120,3000,57487.587486
-1776,3000,57509.063962
-1960,3000,57531.456093
-6856,3000,57552.164243
-3008,3000,57573.968285
-7872,3000,57594.642789
-6784,3000,57615.477682
-2664,3000,57637.075016
-1784,3000,57658.189389
-4936,3000,57680.392164
-19656,3000,57702.310475
-11680,3000,57724.437763
1944,3000,57745.51926
-5888,3000,57766.427212
-9800,3000,57787.794691
-5576,3000,57808.060864
-9800,3000,57830.090724
-9944,3000,57852.31226
-11632,3000,57874.148992
-6744,3000,57895.227764
-8056,3000,57916.239336
1616,3000,57936.788026
-7880,3000,58008.194816
-15080,3000,58031.501503
-10712,3000,58052.517171
-5616,3000,58073.167383
-7920,3000,58094.6965
-5832,3000,58115.043498
-7552,3000,58136.462527
-10792,3000,58157.991215
-5704,3000,58179.14354
272,3000,58199.826501
-14872,3000,58221.558623
-5880,3000,58242.676922
-7056,3000,58263.540224
-5048,3000,58283.443238
-8872,3000,58305.225439
-15856,3000,58326.259693
-12688,3000,58346.920284
-10880,3000,58368.235408
-4272,3000,58388.898189
-11792,3000,58411.958084
-21712,3000,58433.369128
-8632,3000,58454.947529
-9184,3000,58475.590846
-5880,3000,58498.163303
-5792,3000,58520.18417
-5624,3000,58541.33726
-13848,3000,58562.436261
-4800,3000,58583.137547
-5672,3000,58604.863142
-6992,3000,58625.929519
-1976,3000,58647.065782
-11496,3000,58668.561134
-9856,3000,58689.892615
-12928,3000,58710.978364
-16728,3000,58732.140956
-8192,3000,58753.965096
-2744,3000,58774.305132
-10920,3000,58795.336215
-6904,3000,58816.998702
-4800,3000,58838.194479
-4816,3000,58859.660824
-3712,3000,58881.238451
-6872,3000,58902.951741
-10840,3000,58924.263512
-2760,3000,58945.493477
-8984,3000,58966.25246
80,3000,58986.625764
-6672,3000,59007.234784
-3752,3000,59027.449778
-4208,3000,59048.119184
-2544,3000,59069.107502
-10400,3000,59090.279915
-10528,3000,59110.553323
-10648,3000,59130.774471
-5096,3000,59151.310497
-2704,3000,59172.761096
6240,3000,59194.350076
-5992,3000,59215.750421
-6840,3000,59236.638703
-4600,3000,59258.269053
-12456,3000,59279.599113
-10080,3000,59300.55359
-9088,3000,59321.996415
-6952,3000,59344.115973
-4960,3000,59365.126421
-7728,3000,59385.353859
-1896,3000,59404.916006
-12744,3000,59478.046431
-10776,3000,59499.277814
-6000,3000,59519.703514
-12736,3000,59541.340692
-840,3000,59562.048785
-10032,3000,59584.860327
-8760,3000,59604.746102
-9720,3000,59627.276414
-7808,3000,59648.466727
-752,3000,59668.752558
-4672,3000,59689.917813
-6808,3000,59711.708529
-12568,3000,59733.652872
-3688,3000,59754.240833
-12824,3000,59775.734153
-9904,3000,59796.580834
-10680,3000,59819.015322
-8816,3000,59841.131023
-9848,3000,59862.048965
-7896,3000,59883.175953
-6872,3000,59902.801664
1736,3000,59923.750479
-2680,3000,59945.393859
-6704,3000,59966.785694
-10008,3000,59989.178351
-5960,3000,60010.245562
-7984,3000,60032.713267
-7064,3000,60053.651044
-3384,3000,60075.302319
-1448,3000,60095.743691
-11976,3000,60117.024634
-5336,3000,60138.446112
-7512,3000,60159.390721
-6608,3000,60180.285891
-6912,3000,60202.019818
-9888,3000,60223.673771
-2776,3000,60245.657917
-6784,3000,60267.186443
-9744,3000,60289.991998
-8848,3000,60311.810552
-12680,3000,60333.473668
-7616,3000,60354.445371
-3728,3000,60375.720374
-5984,3000,60396.45153
-6360,3000,60417.362619
-10520,3000,60437.715085
-3808,3000,60459.092206
-17536,3000,60480.477673
-8600,3000,60501.416744
-6352,3000,60523.412652
-7608,3000,60544.778625
-12608,3000,60565.590749
-18648,3000,60587.379252
-9880,3000,60608.735337
-10856,3000,60629.839369
-14792,3000,60651.804434
-10960,3000,60672.496231
-7968,3000,60693.384178
-3752,3000,60714.651321
-6632,3000,60734.886478
-10960,3000,60756.075531
-11376,3000,60777.468678
-9864,3000,60799.682283
-11560,3000,60821.608171
-3176,3000,60842.729977
-9200,3000,60864.230209
-5752,3000,60938.543244
-6776,3000,60960.276719
-6864,3000,60981.962415
-8776,3000,61003.841364
-7808,3000,61025.552184
-1792,3000,61045.529008
-10144,3000,61067.63456
-4824,3000,61088.914505
-9416,3000,61110.474663
-8696,3000,61131.541473
-5864,3000,61152.224726
-6960,3000,61173.805524
-15624,3000,61196.09502
-2944,3000,61217.254266
-14784,3000,61238.184712
-6640,3000,61259.368275
-1528,3000,61279.361851
-6960,3000,61302.340517
-3016,3000,61323.81564
-4704,3000,61345.481937
-4808,3000,61367.884875
-12712,3000,61389.829004
-1992,3000,61410.175847
-16688,3000,61432.392029
-6424,3000,61454.002297
-4720,3000,61475.431758
-4992,3000,61496.91128
-7744,3000,61518.350455
-6912,3000,61541.064947
-12728,3000,61561.854094
-6024,3000,61582.339248
-1680,3000,61602.880658
-15832,3000,61625.33161
-1224,3000,61646.504974
-8840,3000,61668.667764
-9808,3000,61689.185313
-3856,3000,61710.260398
-2824,3000,61731.295617
-4920,3000,61753.684502
-7072,3000,61773.810357
-14600,3000,61795.830505
-11016,3000,61817.389112
-10560,3000,61838.539602
-6832,3000,61860.180236
-14776,3000,61881.991866
-4016,3000,61903.73608
-1080,3000,61925.140574
-5696,3000,61946.405357
-12936,3000,61968.143278
-13656,3000,61988.84104
-7160,3000,62011.338907
-8608,3000,62033.237889
-9680,3000,62054.960284
-6736,3000,62074.868566
-7576,3000,62095.900447
-6920,3000,62117.250615
-14632,3000,62139.295638
-1896,3000,62160.723557
-6784,3000,62180.975585
-6520,3000,62202.396252
-8880,3000,62224.557837
-10856,3000,62244.977519
1144,3000,62267.104291
-9776,3000,62288.175968
-5800,3000,62309.672015
-9872,3000,62330.270384
-7688,3000,62351.632849
-8008,3000,62424.862575
-20056,3000,62448.017613
-4696,3000,62470.282276
-8824,3000,62492.314112
-2880,3000,62514.013467
-7848,3000,62536.252308
-4288,3000,62557.980471
-920,3000,62579.75877
-5568,3000,62601.358383
-9552,3000,62623.211069
-17048,3000,62644.723317
-8544,3000,62665.411303
-8864,3000,62687.503792
-3000,3000,62708.037508
-4672,3000,62728.611677
-3712,3000,62748.943905
-11856,3000,62770.887599
-3456,3000,62793.646059
-2976,3000,62812.805237
-13720,3000,62834.8293
-1504,3000,62856.126884
-6016,3000,62878.119905
-5560,3000,62899.977952
-6608,3000,62921.487494
-6816,3000,62943.307927
648,3000,62964.335755
-6600,3000,62985.96425
-12664,3000,63008.423641
-9712,3000,63030.84594
-14752,3000,63052.036179
-3920,3000,63073.515798
3024,3000,63094.67883
-10728,3000,63115.855305
-12528,3000,63138.355918
-13688,3000,63160.1839
-14448,3000,63180.839997
-3152,3000,63201.464837
-12376,3000,63221.912466
-696,3000,63243.159026
-8744,3000,63264.665139
-6664,3000,63284.386777
-9696,3000,63305.861172
-16824,3000,63326.614349
-11920,3000,63347.085332
-13840,3000,63367.550216
-4976,3000,63388.336162
-1640,3000,63409.580146
-9696,3000,63430.687037
-2592,3000,63451.752425
-2880,3000,63473.060544
-8736,3000,63494.459363
-5544,3000,63515.767055
-7704,3000,63536.933674
-6552,3000,63557.511791
-5112,3000,63578.510148
-6960,3000,63602.011425
-1616,3000,63623.501397
-9160,3000,63645.162726
-5600,3000,63667.155474
-13616,3000,63687.594106
-4864,3000,63709.076795
-2688,3000,63730.611308
-7752,3000,63750.854884
-13592,3000,63772.042283
-6664,3000,63792.47886
-9384,3000,63813.2017
-2728,3000,63835.500359
-8704,3000,63908.740747
-11808,3000,63930.285946
-8872,3000,63951.358156
-3864,3000,63973.708396
-8792,3000,63995.000766
-5624,3000,64016.068208
-11456,3000,64036.285288
-8600,3000,64057.025663
-5744,3000,64078.759594
-2632,3000,64099.754243
-9912,3000,64122.199231
-12376,3000,64143.231637
-2880,3000,64164.877962
-5888,3000,64186.497139
-4864,3000,64207.661946
-8896,3000,64229.016138
-10584,3000,64249.949321
-6528,3000,64270.941577
-9904,3000,64291.896464
-6912,3000,64312.613856
-3592,3000,64333.362214
-12120,3000,64354.870179
-6720,3000,64376.176838
-6752,3000,64396.323083
-7552,3000,64416.880844
-5096,3000,64438.260611
-7328,3000,64458.801528
-1528,3000,64479.810288
-752,3000,64500.298956
-9712,3000,64522.347073
-8664,3000,64543.469696
-7496,3000,64563.282199
-6664,3000,64584.984438
-3872,3000,64605.953213
-4600,3000,64625.976359
-8440,3000,64648.335995
-7744,3000,64670.163655
-11840,3000,64691.128772
-14632,3000,64712.020066
-4672,3000,64733.348445
-7720,3000,64755.428876
-6328,3000,64777.507886
-3792,3000,64798.735085
-7272,3000,64821.11695
-1456,3000,64841.423851
-5664,3000,64862.782009
-1632,3000,64884.318036
-9824,3000,64903.850633
-7800,3000,64926.058356
-8776,3000,64946.674772
-3096,3000,64968.790479
-10544,3000,64990.386301
-4808,3000,65011.987567
-14784,3000,65034.218076
-6696,3000,65055.891293
-3680,3000,65077.195399
-6752,3000,65099.253715
-9840,3000,65120.116147
-6872,3000,65141.899438
-3832,3000,65163.532643
-2704,3000,65184.252762
-6888,3000,65205.308148
-16280,3000,65226.446239
-1304,3000,65247.691992
-12888,3000,65268.507354
-5944,3000,65290.224034
-2808,3000,65362.573481
-8920,3000,65385.631019
-6720,3000,65406.227748
-4824,3000,65427.423092
-5544,3000,65447.983665
-7480,3000,65470.08341
-6816,3000,65490.322023
-8168,3000,65512.107619
-9680,3000,65534.316778
-6800,3000,65555.277543
-2616,3000,65576.759374
-16368,3000,65597.429804
-14104,3000,65619.360974
-2208,3000,65641.471312
-10480,3000,65662.96214
-8640,3000,65684.247679
-3848,3000,65706.111879
-11808,3000,65728.176882
-5752,3000,65750.2713
-3424,3000,65771.148823
-6552,3000,65792.829636
-9376,3000,65815.617419
-8008,3000,65836.064422
-6744,3000,65858.115926
-10600,3000,65879.911195
-744,3000,65900.406895
-7832,3000,65921.765869
-9816,3000,65943.696684
-1696,3000,65964.95524
-12072,3000,65987.839341
-4648,3000,66008.837693
-9160,3000,66031.142481
-4776,3000,66053.044452
-6480,3000,66075.408427
-10560,3000,66096.277621
-8664,3000,66118.037272
-3688,3000,66139.52037
-14320,3000,66161.830779
-8720,3000,66182.984893
-7064,3000,66204.94329
-7736,3000,66226.545973
-10640,3000,66248.49392
-8616,3000,66269.741166
-9064,3000,66291.024666
-14992,3000,66312.181126
-5792,3000,66332.532319
-4768,3000,66354.577308
-3736,3000,66377.023463
-6816,3000,66399.712301
-7736,3000,66421.05461
-3816,3000,66442.403883
-3024,3000,66463.542345
-10920,3000,66485.422263
-7928,3000,66507.054594
-11848,3000,66527.911283
-7728,3000,66548.356304
-13680,3000,66569.928016
-7496,3000,66592.075416
-14776,3000,66614.30242
-7280,3000,66635.864326
-3672,3000,66657.351567
-6112,3000,66678.283587
184,3000,66700.434402
-4152,3000,66721.73477
-13648,3000,66743.030389
-8608,3000,66764.188662
-7568,3000,66785.224944
-8728,3000,66857.828601
-20656,3000,66879.511621
-4968,3000,66901.317328
-11688,3000,66922.132902
-15720,3000,66944.262936
-4176,3000,66965.915442
-6624,3000,66986.846719
-4136,3000,67007.763339
-6616,3000,67028.366393
-5496,3000,67050.867315
-7032,3000,67074.081394
-6792,3000,67096.91467
-6816,3000,67117.158896
-5712,3000,67138.85619
-7888,3000,67159.092252
-2896,3000,67181.499381
-11512,3000,67201.508056
-4888,3000,67222.740574
-7736,3000,67244.481447
-12664,3000,67265.186196
-4824,3000,67285.938255
-13536,3000,67308.713592
-13136,3000,67329.619431
-5608,3000,67351.642127
-9688,3000,67372.37378
-8760,3000,67394.115375
-10048,3000,67415.234215
-1912,3000,67436.812497
-3344,3000,67457.174543
-2816,3000,67478.097959
-6584,3000,67498.221546
-10800,3000,67520.41382
-9944,3000,67542.618774
-5680,3000,67564.629229
-7768,3000,67585.096424
-17616,3000,67607.666276
-4824,3000,67628.235526
-8616,3000,67649.75335
-12032,3000,67673.293733
992,3000,67694.97248
-16704,3000,67715.940743
-3808,3000,67737.179463
-10696,3000,67758.722716
-3728,3000,67779.563582
-9672,3000,67799.938405
-6880,3000,67821.30195
-11920,3000,67842.739499
-2696,3000,67866.296061
-9400,3000,67887.2923
-7944,3000,67908.89627
-9984,3000,67929.99128
-6144,3000,67952.199031
-4800,3000,67973.44309
-1112,3000,67994.85482
-14888,3000,68015.890485
-8784,3000,68037.85613
-13856,3000,68059.938743
-5968,3000,68080.81638
-16656,3000,68101.431939
-10904,3000,68123.642878
-9296,3000,68143.361712
-6664,3000,68164.989777
-13752,3000,68186.650557
-6792,3000,68207.194505
-2696,3000,68229.317202
-11816,3000,68251.413532
-5752,3000,68272.747245
-10824,3000,68346.306938
-8160,3000,68368.194382
-5704,3000,68389.544102
-2664,3000,68411.164932
-10656,3000,68432.1696
-1256,3000,68453.454131
1904,3000,68474.359689
-11640,3000,68496.332324
-9888,3000,68516.677883
-14720,3000,68538.692141
-15776,3000,68560.127919
-1688,3000,68581.225519
-6584,3000,68602.548231
248,3000,68623.709306
-7432,3000,68645.653512
-2672,3000,68666.797174
-1672,3000,68687.181985
-14888,3000,68708.082335
-4808,3000,68728.738883
-2848,3000,68750.981371
-8600,3000,68772.446697
-2056,3000,68793.785107
-14784,3000,68814.70778
-3656,3000,68836.044817
-4792,3000,68856.766593
-13568,3000,68879.165109
-7408,3000,68898.768238
-10688,3000,68918.938281
-4976,3000,68939.831593
-3784,3000,68962.053717
-10648,3000,68983.2275
-5208,3000,69004.967062
-10688,3000,69027.819641
-2608,3000,69049.677404
-9512,3000,69070.178238
-9752,3000,69092.150009
-14896,3000,69113.351359
-8456,3000,69134.46496
-3856,3000,69155.409832
-2736,3000,69176.564108
-9824,3000,69197.279082
-7744,3000,69218.138065
-6728,3000,69238.560963
-4608,3000,69259.324569
-10384,3000,69281.398739
-7264,3000,69303.071386
-7928,3000,69325.281289
-9736,3000,69347.282355
-4760,3000,69369.683544
-10664,3000,69391.999852
-13912,3000,69412.685911
-6520,3000,69433.95858
-1136,3000,69455.617946
-13672,3000,69476.693741
-7960,3000,69498.026534
-7544,3000,69519.30026
-6552,3000,69539.848257
-5656,3000,69562.613678
-6496,3000,69583.699708
-6896,3000,69606.06556
-8720,3000,69626.882431
-8736,3000,69648.31922
-1080,3000,69670.219809
-6504,3000,69691.470995
-3920,3000,69712.574797
-13712,3000,69733.486514
-6896,3000,69806.313633
-6816,3000,69828.852363
-9792,3000,69850.140739
-6840,3000,69872.500779
-5760,3000,69893.687762
-10680,3000,69915.897238
-1688,3000,69936.664752
-10648,3000,69958.560605
-7928,3000,69980.438069
-8536,3000,70001.384883
-6592,3000,70023.891525
-5696,3000,70045.526473
-12688,3000,70065.863857
-3600,3000,70087.112151
-11528,3000,70108.953187
-7608,3000,70129.934211
-7600,3000,70152.307823
-8384,3000,70173.071185
-608,3000,70195.197335
-12608,3000,70215.110651
-10872,3000,70236.350197
-672,3000,70257.789447
-7464,3000,70278.69237
-4632,3000,70300.43496
-5552,3000,70321.214938
-3544,3000,70342.84235
-12608,3000,70364.59904
-2264,3000,70385.932993
-4816,3000,70407.656921
-6976,3000,70428.674545
-8528,3000,70450.787439
-8776,3000,70472.931575
-16872,3000,70495.108783
-8632,3000,70516.95447
-6664,3000,70538.025587
-8400,3000,70557.719466
-5696,3000,70577.629935
-17728,3000,70598.867251
-3152,3000,70621.840255
-1440,3000,70642.278444
-6632,3000,70664.050469
-6880,3000,70685.233278
-1632,3000,70707.019999
-10664,3000,70728.000467
-8816,3000,70749.959541
-3776,3000,70770.865612
-7584,3000,70792.378473
-10112,3000,70814.163686
-6664,3000,70835.626771
-3720,3000,70857.397894
-1048,3000,70878.60269
-6192,3000,70897.920837
-3608,3000,70918.943246
-4904,3000,70939.007129
-7520,3000,70960.496723
-8768,3000,70982.517972
-9664,3000,71002.965073
-2040,3000,71025.164612
-7688,3000,71044.167056
-7120,3000,71065.069967
-10512,3000,71086.413672
-8744,3000,71108.128881
-15536,3000,71129.613297
-6640,3000,71150.624197
-512,3000,71170.978999
-7824,3000,71192.081326
-1576,3000,71212.765495
-19008,3000,71287.062588
-4872,3000,71308.662364
-4776,3000,71331.090839
-15624,3000,71352.282424
312,3000,71374.157097
-10112,3000,71395.015214
-10864,3000,71415.957375
-3104,3000,71437.674986
-6720,3000,71459.821168
-9576,3000,71481.935505
-4840,3000,71501.795458
-600,3000,71523.170692
-5912,3000,71543.589178
-10768,3000,71565.180482
-6944,3000,71585.523559
-9784,3000,71607.782058
-6960,3000,71629.260388
-8576,3000,71651.01943
-11656,3000,71672.317472
-12672,3000,71694.093386
-4344,3000,71716.410075
-5776,3000,71738.770057
-9672,3000,71760.205768
-6800,3000,71780.928212
-10648,3000,71801.953394
-9656,3000,71824.304351
-8936,3000,71846.218534
-9656,3000,71868.348242
-728,3000,71889.051822
-592,3000,71909.895823
-4336,3000,71931.28966
-6800,3000,71951.617064
-8472,3000,71973.313319
-816,3000,71995.031792
-6736,3000,72016.477128
-5680,3000,72038.259951
-11680,3000,72059.642815
-13736,3000,72081.743384
-13352,3000,72103.704194
-7576,3000,72125.474075
-5584,3000,72147.364197
344,3000,72167.483845
1096,3000,72188.12602
-3656,3000,72209.622254
-3888,3000,72231.84848
-2944,3000,72252.515872
-3560,3000,72273.373958
-4768,3000,72294.671477
-3688,3000,72316.463526
-1504,3000,72337.857875
-7880,3000,72359.054019
-7800,3000,72379.689762
-3744,3000,72400.8718
-7544,3000,72422.183281
-10728,3000,72444.825391
-5864,3000,72466.205493
-15608,3000,72487.744579
-2936,3000,72510.082087
-9696,3000,72531.813115
-9720,3000,72552.357733
-10760,3000,72573.508547
-5792,3000,72595.116673
-12936,3000,72616.696104
-10608,3000,72636.924129
-680,3000,72658.702792
-13904,3000,72681.350641
-2408,3000,72703.532594
-6928,3000,72777.054263
-1632,3000,72797.906845
-14712,3000,72819.471833
-8616,3000,72840.597196
-7776,3000,72862.404176
-10232,3000,72884.303446
-8176,3000,72906.072032
-6608,3000,72928.337627
-5792,3000,72949.429462
-9848,3000,72969.66245
-15656,3000,72991.552792
-14600,3000,73013.537697
-5680,3000,73035.55623
-10888,3000,73057.10375
-4800,3000,73079.530523
-4280,3000,73099.404262
-9608,3000,73120.991029
-3800,3000,73142.601246
-1656,3000,73164.637591
-11064,3000,73185.649547
-7552,3000,73206.699977
-2768,3000,73227.521028
-5680,3000,73248.797664
-7704,3000,73270.878216
-2496,3000,73292.086958
-9576,3000,73314.190501
-6800,3000,73334.754046
-7960,3000,73355.178124
-19688,3000,73376.104551
-11912,3000,73398.656024
-3816,3000,73418.932118
-9688,3000,73440.186429
-7736,3000,73460.495759
-8624,3000,73482.701435
-9768,3000,73505.29754
-3128,3000,73527.215
-6480,3000,73548.676549
-7520,3000,73568.78663
-13744,3000,73589.854965
-11640,3000,73611.77544
-9808,3000,73633.390763
-4272,3000,73654.449299
-5504,3000,73676.591174
-9656,3000,73697.540675
-10504,3000,73718.915503
-8584,3000,73740.256791
-8672,3000,73761.492558
-11392,3000,73780.966301
-3800,3000,73802.656321
-18416,3000,73824.010958
-15240,3000,73845.917608
-3504,3000,73866.253969
2616,3000,73888.4271
-8776,3000,73910.133748
-5600,3000,73931.25791
-5816,3000,73953.255611
-8528,3000,73974.795415
-8336,3000,73996.612829
-8856,3000,74017.973539
-11608,3000,74040.105287
40,3000,74062.589136
-11896,3000,74082.487744
-8384,3000,74104.50634
-9000,3000,74125.579636
-8576,3000,74146.249698
-4904,3000,74168.823026
-10576,3000,74242.812412
-6840,3000,74264.793959
-5680,3000,74287.659332
-1800,3000,74309.482252
-4840,3000,74330.382143
-9648,3000,74351.810774
-10152,3000,74373.110555
-9608,3000,74394.631495
-7584,3000,74416.007326
-12936,3000,74436.324639
-10640,3000,74458.697031
-8048,3000,74480.291906
-14288,3000,74503.511723
-4760,3000,74525.477001
-4640,3000,74547.056196
-12288,3000,74568.78196
-2848,3000,74590.566391
-5840,3000,74610.760469
-9432,3000,74632.606783
-4712,3000,74654.461326
-6640,3000,74676.804197
-8656,3000,74698.558716
-6608,3000,74719.627493
-3440,3000,74740.689807
-8624,3000,74762.480384
-11632,3000,74784.409342
-4496,3000,74806.256654
-7624,3000,74827.311553
-8704,3000,74848.399319
-6360,3000,74869.473631
-7616,3000,74889.993862
-9776,3000,74910.690551
-5768,3000,74932.342561
-4736,3000,74953.36829
-7488,3000,74975.127643
-6720,3000,74996.196705
-8624,3000,75018.050369
-4800,3000,75038.936553
-2800,3000,75060.900876
-6856,3000,75081.937672
-5672,3000,75104.096876
-6760,3000,75126.057333
-2488,3000,75147.96893
-3088,3000,75169.185019
-5728,3000,75191.229002
-7856,3000,75212.004984
-9480,3000,75233.784798
-3768,3000,75253.763642
-12760,3000,75274.809808
-10552,3000,75295.802977
-9592,3000,75317.47044
-8760,3000,75339.296631
-8808,3000,75360.36883
-7312,3000,75382.753532
-5320,3000,75405.703671
-3504,3000,75426.899154
-15536,3000,75448.662457
-3776,3000,75469.44357
-6008,3000,75491.058022
-9520,3000,75511.64011
