#{"t_start": 1680175655.222561, "env_id": null}
r,l,t
-9864,3000,29402.955696
-11936,3000,29414.935552
-1844,3000,29427.070969
-6824,3000,29438.931826
-15956,3000,29450.768823
104,3000,29462.544388
12,3000,29474.355783
-712,3000,29486.327032
-7756,3000,29497.781059
-10584,3000,29509.899042
-2744,3000,29521.209056
-2688,3000,29533.327594
-4752,3000,29544.751021
-12104,3000,29556.310461
-11680,3000,29568.004508
-14988,3000,29580.063393
-10992,3000,29591.555657
-7032,3000,29603.193007
-9880,3000,29614.994513
-12116,3000,29626.589384
-10732,3000,29638.814351
-18724,3000,29650.804656
-7924,3000,29662.797788
-4512,3000,29675.155941
-9792,3000,29687.440203
-9700,3000,29699.255196
-11132,3000,29710.854319
-9856,3000,29722.799473
-3536,3000,29734.673645
-4084,3000,29746.413285
-15076,3000,29758.798254
-5816,3000,29770.548935
-7892,3000,29784.1648
-8988,3000,29796.243677
-9672,3000,29808.564651
-7076,3000,29820.228903
-12832,3000,29831.995971
-15596,3000,29844.152885
-4992,3000,29856.983364
-3780,3000,29870.369774
-4876,3000,29883.416197
-9728,3000,29896.912728
-12176,3000,29908.902556
1012,3000,29921.562907
-3800,3000,29934.458283
-11904,3000,29947.283595
640,3000,29960.333977
-11816,3000,29973.373043
-6564,3000,29985.260357
-6016,3000,29997.824756
-4960,3000,30010.394632
-5100,3000,30022.780151
-8796,3000,30036.853259
-1604,3000,30057.191406
-13796,3000,30069.531089
-5576,3000,30081.63479
-3664,3000,30094.397105
-10796,3000,30107.514591
-10876,3000,30120.247106
-6696,3000,30132.079998
-6708,3000,30144.354307
-3892,3000,30157.490833
-7632,3000,30169.331092
-10520,3000,30181.817839
-4800,3000,30194.485554
-9684,3000,30208.158282
-13752,3000,30222.959011
-11732,3000,30236.220456
-8640,3000,30252.613791
-7736,3000,30270.270883
-7780,3000,30289.29814
-3608,3000,30307.119274
-6760,3000,30325.150377
-17804,3000,30341.359647
-10184,3000,30353.467375
-2776,3000,30365.323354
-3488,3000,30377.260457
-6720,3000,30390.220367
-8508,3000,30404.215173
-9856,3000,30418.548138
-8980,3000,30431.59767
-12684,3000,30444.651031
-7028,3000,30457.446558
-17896,3000,30469.763423
-9796,3000,30481.962742
-5800,3000,30493.646049
-9712,3000,30505.702004
-11984,3000,30517.880369
-8784,3000,30529.815043
-8816,3000,30541.719731
-12588,3000,30554.292456
-3748,3000,30566.73311
-11196,3000,30578.499117
-13732,3000,30591.550609
-8612,3000,30603.645144
-11032,3000,30615.768025
-7716,3000,30627.389076
-4668,3000,30639.201911
-11884,3000,30651.433083
-3020,3000,30663.393813
-5564,3000,30675.325821
-1668,3000,30687.654041
-8900,3000,30699.719621
-9912,3000,30712.176374
-7844,3000,30724.016251
-4048,3000,30735.785664
-2988,3000,30747.042215
-3876,3000,30758.265288
-1164,3000,30769.39014
-2696,3000,30781.168275
-908,3000,30792.860529
-6536,3000,30804.81953
-8148,3000,30815.770875
-1880,3000,30827.739139
-11324,3000,30839.341221
-3692,3000,30851.587937
-4996,3000,30864.32633
-8332,3000,30878.072522
-3464,3000,30890.251801
-2828,3000,30902.741814
-7828,3000,30921.066896
-8956,3000,30932.613205
-9700,3000,30944.775684
-12988,3000,30956.293507
-4836,3000,30967.992394
-2920,3000,30979.573604
-6784,3000,30991.5233
-12284,3000,31003.304657
-8048,3000,31015.420612
-15684,3000,31027.406669
-6748,3000,31038.854636
-5716,3000,31050.480501
-12960,3000,31062.881559
-10668,3000,31074.73625
-8632,3000,31086.650268
-13604,3000,31098.526885
-9632,3000,31110.574823
-6756,3000,31122.204362
-5700,3000,31133.847146
44,3000,31145.70995
-8880,3000,31158.051777
-4732,3000,31170.251327
-8700,3000,31181.972422
-6744,3000,31193.841592
-11564,3000,31205.903061
-8168,3000,31217.17442
-3880,3000,31228.892761
-5356,3000,31240.937448
-7992,3000,31252.646607
-8500,3000,31264.329363
-4048,3000,31275.775633
-4880,3000,31287.410264
-604,3000,31299.164388
-8652,3000,31310.948866
-9668,3000,31323.269615
-11904,3000,31335.334233
52,3000,31347.506329
-2912,3000,31360.126315
-3620,3000,31372.01939
-9768,3000,31383.795592
-7552,3000,31395.823413
-11044,3000,31407.933229
-8896,3000,31419.651814
-5808,3000,31431.277075
300,3000,31443.091133
-4672,3000,31455.437993
-4720,3000,31468.0225
-5700,3000,31480.435339
-4924,3000,31492.414954
-10668,3000,31503.960357
-6700,3000,31516.684391
-7564,3000,31528.542223
-9120,3000,31541.003603
-11936,3000,31552.885746
-4680,3000,31564.400375
-3744,3000,31576.788673
-14608,3000,31589.08744
-9968,3000,31601.050078
-7800,3000,31612.888899
-19648,3000,31624.946774
-8924,3000,31636.659894
-4556,3000,31648.72646
-3808,3000,31660.31305
-11700,3000,31672.559554
-6888,3000,31684.492586
-3024,3000,31696.456199
-7304,3000,31715.481237
-5644,3000,31727.481128
-12072,3000,31739.540415
-11152,3000,31751.884033
-2864,3000,31764.112404
-11612,3000,31775.971367
-4540,3000,31787.17144
-7952,3000,31798.955755
-10904,3000,31810.286684
-4372,3000,31822.179718
-14976,3000,31834.102774
-9780,3000,31845.917031
-4004,3000,31857.776148
-5900,3000,31869.441847
-4960,3000,31881.571335
-6860,3000,31893.185704
-7744,3000,31904.901284
-9028,3000,31916.99203
-10704,3000,31928.831854
-656,3000,31940.832382
-3440,3000,31953.434959
-12976,3000,31965.300472
-9844,3000,31977.420526
-14948,3000,31989.368394
-6980,3000,32001.090573
-8924,3000,32012.78562
-4992,3000,32024.547248
-10680,3000,32036.32701
-4660,3000,32048.464406
-9824,3000,32060.428223
-14660,3000,32073.224856
4204,3000,32085.73071
-3904,3000,32097.421286
-10840,3000,32109.539398
-11696,3000,32120.885985
-3840,3000,32133.169274
-656,3000,32145.133678
-8784,3000,32156.832444
-4792,3000,32169.063818
-7680,3000,32181.121973
-8896,3000,32193.343523
-16844,3000,32205.131145
-15784,3000,32216.934979
-7816,3000,32228.977677
-10944,3000,32241.271089
-5472,3000,32253.472927
-6932,3000,32265.542502
-5508,3000,32277.648035
-15272,3000,32289.487717
-5800,3000,32301.739301
-5364,3000,32314.334004
-10752,3000,32326.251443
-4672,3000,32338.501093
-2792,3000,32350.525897
-1856,3000,32362.558049
-8104,3000,32374.095767
-7284,3000,32386.055054
-9776,3000,32398.373677
-12020,3000,32409.923625
-808,3000,32421.680298
-9024,3000,32433.428217
-9664,3000,32446.093638
-12132,3000,32457.506609
-15684,3000,32469.359163
-11052,3000,32481.081189
-4048,3000,32492.622507
-10904,3000,32504.915783
-5040,3000,32523.302304
-4032,3000,32535.672807
-5620,3000,32547.175611
-2972,3000,32558.933623
-9804,3000,32571.484297
-11164,3000,32583.728508
-11048,3000,32595.356745
-3876,3000,32607.648438
-3756,3000,32619.482582
-7736,3000,32631.034218
-8148,3000,32642.444199
-10156,3000,32653.898044
-13316,3000,32665.628484
-2572,3000,32677.649446
-6036,3000,32689.338286
-9948,3000,32700.632175
-3868,3000,32712.380197
-2028,3000,32724.40268
-6612,3000,32736.508121
-5940,3000,32748.042027
-5328,3000,32760.126792
-3776,3000,32772.231633
-9680,3000,32784.330711
-8768,3000,32796.387832
-9988,3000,32808.625686
-4988,3000,32820.304598
-4568,3000,32832.089678
-6944,3000,32844.566443
-6756,3000,32856.69868
-9912,3000,32868.655715
-16,3000,32879.963303
-2176,3000,32891.832972
-9168,3000,32904.213422
-40,3000,32915.496703
-11668,3000,32927.451006
-5776,3000,32939.793538
-8196,3000,32951.760998
-6748,3000,32964.044613
-1920,3000,32975.240623
-8872,3000,32986.912243
-9780,3000,32998.931886
-11352,3000,33010.586599
-10756,3000,33022.700577
-3616,3000,33035.201419
-8576,3000,33047.724407
-3004,3000,33059.979257
-8504,3000,33071.952942
-6300,3000,33083.741023
-8068,3000,33095.079087
-6960,3000,33107.387432
-12784,3000,33119.532592
-5868,3000,33131.547259
-9924,3000,33142.968302
-9956,3000,33154.826828
-12820,3000,33166.67563
-10736,3000,33178.882252
-6800,3000,33190.693629
-9288,3000,33202.145904
228,3000,33214.139375
-7024,3000,33226.111857
-8952,3000,33238.586641
-4856,3000,33250.646865
-8964,3000,33262.590838
-12916,3000,33274.900729
-13820,3000,33287.275194
-1944,3000,33299.143469
-5720,3000,33311.182978
-15828,3000,33329.98095
-5068,3000,33341.995009
-10952,3000,33354.5417
-7864,3000,33366.679815
-4464,3000,33378.966506
-1104,3000,33390.600475
-11080,3000,33401.82004
-12200,3000,33413.756761
-7780,3000,33425.527818
-4952,3000,33437.235213
-10996,3000,33449.164354
-11776,3000,33461.900097
-4856,3000,33474.139299
-6652,3000,33486.199125
-8836,3000,33497.898167
-7724,3000,33510.127976
-15804,3000,33521.760909
-3720,3000,33534.593111
-7896,3000,33546.798251
-5992,3000,33558.621227
-10628,3000,33570.506993
-9816,3000,33582.261224
-4132,3000,33594.053078
-8916,3000,33606.289135
-12092,3000,33618.751971
-7716,3000,33630.731968
-3664,3000,33642.910549
-3988,3000,33654.725065
-2884,3000,33666.678917
-6740,3000,33678.243029
-6004,3000,33690.560321
-10612,3000,33703.166647
-9916,3000,33715.85724
-18764,3000,33727.994521
-15832,3000,33739.905295
-6028,3000,33751.915796
-5600,3000,33764.25047
216,3000,33775.878413
-14592,3000,33788.283547
-12760,3000,33800.449865
-6020,3000,33812.785972
-5184,3000,33824.740458
-8780,3000,33836.760948
-3052,3000,33848.721727
-10056,3000,33860.924055
-10296,3000,33872.339466
-3004,3000,33884.138301
-4660,3000,33896.087795
-2544,3000,33909.133532
12,3000,33920.988358
-3836,3000,33933.022557
-7696,3000,33944.975967
-5936,3000,33956.948409
-4892,3000,33968.875526
-12964,3000,33981.321621
-5892,3000,33993.354958
-5868,3000,34005.494725
-6792,3000,34017.444726
-2812,3000,34029.549084
-4820,3000,34041.430385
-5952,3000,34053.05091
-10040,3000,34064.82806
-12108,3000,34076.698729
-7800,3000,34089.09063
-5556,3000,34101.067265
-10912,3000,34113.20966
-9648,3000,34131.557439
-17244,3000,34143.10195
-7100,3000,34155.037741
-2668,3000,34166.888251
-9784,3000,34178.690614
-15860,3000,34189.996148
-2768,3000,34201.623165
-9704,3000,34213.592949
-3952,3000,34225.969618
-13900,3000,34238.032625
-8916,3000,34250.009795
-5920,3000,34262.499004
-11024,3000,34274.478915
212,3000,34286.315226
-15852,3000,34298.733409
-6280,3000,34310.541296
-9228,3000,34322.991889
-10836,3000,34335.174071
-3824,3000,34347.352317
-3956,3000,34359.772878
-8728,3000,34371.405591
-10040,3000,34383.255306
-9624,3000,34395.246181
-11912,3000,34407.45981
-3204,3000,34419.352934
992,3000,34431.315404
-9916,3000,34443.215083
-11676,3000,34455.629565
-2172,3000,34466.865152
-3732,3000,34478.927997
-7084,3000,34490.774466
-9172,3000,34502.412544
-11928,3000,34514.016086
-6336,3000,34526.241196
-7152,3000,34538.134598
4200,3000,34550.359959
-2856,3000,34562.226786
-12148,3000,34573.826466
-12724,3000,34585.497984
-11228,3000,34598.241251
-10640,3000,34610.741964
-1784,3000,34622.44994
-5880,3000,34634.622777
-11976,3000,34646.575383
-2024,3000,34658.8459
-6596,3000,34671.391935
-7556,3000,34683.29674
-12960,3000,34695.093434
-9020,3000,34706.781606
-11060,3000,34719.226056
-5136,3000,34731.196179
-7368,3000,34742.991402
-9700,3000,34755.036347
-7900,3000,34766.956872
-14760,3000,34779.099221
-7804,3000,34791.491944
-3840,3000,34803.630241
-4296,3000,34815.069296
-5892,3000,34826.743313
-5844,3000,34838.271398
-6804,3000,34850.970309
-11832,3000,34862.694696
-10744,3000,34874.448434
-12792,3000,34886.880884
-5796,3000,34899.204621
-8876,3000,34910.959077
-11008,3000,34923.070564
-19260,3000,34941.583055
-5024,3000,34953.818087
76,3000,34965.578526
-10096,3000,34977.485642
-10876,3000,34989.46936
-6228,3000,35001.729977
-15984,3000,35013.742913
-15584,3000,35025.628109
-19000,3000,35037.253189
-13064,3000,35049.12225
-15160,3000,35061.434796
-6764,3000,35074.189941
-7752,3000,35085.813165
-5948,3000,35097.894265
-10760,3000,35110.113503
-8820,3000,35122.349506
-9880,3000,35134.642957
-6880,3000,35146.930031
-7816,3000,35159.298813
-9940,3000,35171.284934
-2844,3000,35183.157989
-8680,3000,35195.371026
-17920,3000,35207.297033
-8924,3000,35219.854583
-8984,3000,35232.411068
-6800,3000,35244.514529
-13316,3000,35256.656496
-5896,3000,35268.581558
-4876,3000,35280.868157
-7972,3000,35292.480923
-12576,3000,35304.240488
-10764,3000,35316.399445
-13872,3000,35328.319097
-1872,3000,35340.533548
-15960,3000,35353.066365
-9896,3000,35364.758686
-10356,3000,35376.669688
-8764,3000,35389.090088
-4792,3000,35401.288646
-9868,3000,35412.90374
-14496,3000,35425.047972
-10664,3000,35437.411449
-4728,3000,35449.329838
-3052,3000,35461.301107
-12952,3000,35473.622623
-6812,3000,35485.184701
-3648,3000,35496.939107
-9928,3000,35508.791426
-14028,3000,35520.921774
-10888,3000,35533.251908
-13964,3000,35545.108741
-9016,3000,35556.938841
-1784,3000,35568.607168
-3156,3000,35580.824534
-9924,3000,35592.983674
920,3000,35604.769973
-10116,3000,35617.015794
-14796,3000,35629.359606
-8008,3000,35641.153092
-8584,3000,35653.15766
-1192,3000,35664.281653
-11656,3000,35675.933442
-15956,3000,35687.957991
-6140,3000,35699.295014
-2776,3000,35711.225834
-8312,3000,35722.608703
-4024,3000,35734.203915
-12656,3000,35752.460774
-6812,3000,35764.022837
-12600,3000,35776.365906
-5044,3000,35788.098419
-3932,3000,35800.459518
-10000,3000,35812.893323
-7936,3000,35824.725558
-10776,3000,35836.545741
-5800,3000,35848.390022
-2604,3000,35860.361296
-8872,3000,35872.128377
-13808,3000,35884.488282
-6764,3000,35896.07106
-4856,3000,35907.503378
-6732,3000,35918.999492
-1924,3000,35931.62004
-9660,3000,35943.820041
-18924,3000,35955.991083
-2900,3000,35967.740214
-17224,3000,35979.785594
-13772,3000,35991.158083
-7432,3000,36003.972685
-4832,3000,36016.610892
-2780,3000,36029.112634
-10748,3000,36041.573757
-6848,3000,36053.595498
-5804,3000,36065.997423
-5940,3000,36078.433391
-3708,3000,36090.074863
-6036,3000,36102.39173
-11968,3000,36114.17707
-14976,3000,36126.161764
-5200,3000,36137.517996
2840,3000,36149.263723
-10836,3000,36161.628387
-9820,3000,36173.461648
-8860,3000,36185.697294
-18380,3000,36197.858721
-8596,3000,36209.780473
-9864,3000,36221.650593
-11060,3000,36234.007435
-9828,3000,36245.617605
-14100,3000,36257.488456
-2924,3000,36269.638767
-12128,3000,36281.37101
-6792,3000,36293.570077
-14008,3000,36305.686594
-9956,3000,36318.297734
-9560,3000,36331.038733
-5688,3000,36342.720152
-7148,3000,36354.083067
-3084,3000,36366.307155
-3796,3000,36377.802106
-12912,3000,36390.037997
-13064,3000,36402.31467
-7888,3000,36414.030412
-5944,3000,36425.675918
-7780,3000,36437.626146
-6108,3000,36449.669307
-868,3000,36461.888291
-3860,3000,36473.720131
-4152,3000,36485.960701
-8824,3000,36497.646147
-2852,3000,36509.546916
-4728,3000,36521.751076
-13144,3000,36533.714013
-18120,3000,36551.603868
-3660,3000,36563.564781
-6008,3000,36575.586634
-7848,3000,36587.613799
-3940,3000,36599.36112
-6196,3000,36611.553316
-10920,3000,36623.388188
-8608,3000,36635.212677
-1740,3000,36647.056931
2408,3000,36659.127811
-12996,3000,36671.575236
-5968,3000,36683.276275
-7808,3000,36695.436391
-11824,3000,36707.634959
-3460,3000,36719.48171
-12640,3000,36731.767129
-2544,3000,36743.375292
-3108,3000,36754.821832
-4800,3000,36766.758547
-12068,3000,36778.724355
-7572,3000,36790.716383
-4092,3000,36802.73904
-13064,3000,36814.87646
-3736,3000,36826.907353
-2788,3000,36838.967166
-6820,3000,36851.40771
-11736,3000,36863.24581
-1744,3000,36874.928895
-7012,3000,36886.529398
-2952,3000,36898.961506
-1672,3000,36910.410486
-10200,3000,36922.220727
-22068,3000,36934.318272
-11084,3000,36946.511932
-2848,3000,36958.705468
-7688,3000,36970.787771
-8652,3000,36982.53264
-5788,3000,36994.606715
-9020,3000,37006.102924
-9820,3000,37017.649455
-8824,3000,37029.865297
-11964,3000,37042.680849
-3528,3000,37054.753641
-6080,3000,37066.724359
-7888,3000,37078.865895
-4700,3000,37091.014707
-5780,3000,37102.790196
-17816,3000,37114.593673
-12968,3000,37126.626011
-2784,3000,37138.84328
-9756,3000,37151.177588
-12848,3000,37163.583002
-6100,3000,37175.775527
-8944,3000,37187.38462
-12900,3000,37199.559109
-7908,3000,37211.506954
-9316,3000,37223.549396
280,3000,37235.528807
-9864,3000,37247.163713
4072,3000,37259.446351
-4068,3000,37271.216402
-3752,3000,37282.937747
-7764,3000,37294.292065
-5936,3000,37306.15897
-9044,3000,37318.306951
-8924,3000,37330.465734
264,3000,37342.317949
-5496,3000,37361.027308
-9716,3000,37372.653359
-5556,3000,37384.582221
-11588,3000,37396.897308
-8584,3000,37408.826051
-7500,3000,37421.126913
-8984,3000,37432.610555
-3784,3000,37444.72738
-3780,3000,37456.669973
-5980,3000,37468.383912
-4968,3000,37480.261924
-9864,3000,37492.468604
-10812,3000,37504.676287
-9672,3000,37516.968382
-15900,3000,37528.755289
-5028,3000,37540.501897
-3524,3000,37552.388381
-5532,3000,37564.472813
-2016,3000,37576.813422
-6676,3000,37588.530571
-4804,3000,37600.027994
-6560,3000,37611.738864
-7052,3000,37623.91271
-7144,3000,37636.169924
-9888,3000,37648.349266
-11636,3000,37660.748151
-6788,3000,37672.139003
-6956,3000,37683.842896
-2712,3000,37695.426894
-5844,3000,37707.722918
-3836,3000,37720.016474
-2604,3000,37732.138385
-16756,3000,37744.603937
-8920,3000,37756.440903
-4736,3000,37769.028862
-12860,3000,37780.923638
-11832,3000,37792.91889
-12884,3000,37804.731598
-688,3000,37816.86875
-4912,3000,37828.575111
-2724,3000,37840.438575
-3836,3000,37852.390772
-11668,3000,37865.355177
-4164,3000,37877.082865
3096,3000,37888.533196
-7776,3000,37900.314386
-9712,3000,37912.575412
-10956,3000,37924.311165
-3924,3000,37936.186069
-1700,3000,37948.365617
-8896,3000,37960.803757
-14732,3000,37973.075891
-6200,3000,37984.728548
-8592,3000,37997.716711
-11064,3000,38009.834269
1208,3000,38022.182155
-10056,3000,38033.953692
-11892,3000,38045.557623
-2864,3000,38057.929279
-5916,3000,38070.374531
-3988,3000,38082.007998
-5876,3000,38094.075266
-7056,3000,38105.65092
-5124,3000,38117.261966
-7872,3000,38129.12152
-9760,3000,38141.40851
-3772,3000,38153.68776
-8772,3000,38172.080074
-5852,3000,38183.956294
-9940,3000,38195.802881
-6780,3000,38207.611562
-6860,3000,38219.087531
-11868,3000,38231.549824
-5032,3000,38243.451057
-9836,3000,38255.579485
-9880,3000,38267.498425
-4924,3000,38279.768558
-15744,3000,38291.830202
-3956,3000,38303.719198
-10100,3000,38315.389484
-6752,3000,38327.266304
-8732,3000,38339.027545
-4476,3000,38351.316772
-10948,3000,38363.139934
-2824,3000,38375.037874
-9744,3000,38386.888903
-4852,3000,38399.034721
-8836,3000,38411.548681
-8812,3000,38423.545692
-18012,3000,38435.179237
-11996,3000,38446.851393
6288,3000,38458.618055
-8048,3000,38470.473616
-6600,3000,38482.856732
-6780,3000,38494.338349
-5964,3000,38506.318555
-11916,3000,38517.989279
-2728,3000,38530.021094
-4172,3000,38542.258136
-4724,3000,38553.918069
-4992,3000,38565.436911
-11776,3000,38577.474487
-5956,3000,38589.298757
-2928,3000,38600.934489
-9532,3000,38613.232693
-10728,3000,38625.479191
-6948,3000,38637.234108
-9816,3000,38649.204097
-9732,3000,38661.339503
-9636,3000,38673.412308
-10012,3000,38685.722661
-9772,3000,38697.755287
-14816,3000,38710.265221
-6836,3000,38722.177897
-5532,3000,38734.045054
1304,3000,38745.530582
-4740,3000,38757.655001
-8568,3000,38769.770158
-8392,3000,38781.488239
-8948,3000,38793.222785
-11068,3000,38804.921151
-7000,3000,38816.433012
240,3000,38828.733435
-2856,3000,38840.476179
-5772,3000,38852.727363
-7964,3000,38864.691708
-9168,3000,38875.997411
-3868,3000,38888.042883
-10128,3000,38899.592022
-10616,3000,38911.605416
-2864,3000,38923.264912
-10924,3000,38934.92875
-15716,3000,38947.067404
-16708,3000,38965.026346
-5972,3000,38976.644586
-12556,3000,38988.662553
-11624,3000,39000.441873
-11740,3000,39012.918394
-6756,3000,39024.613235
-9836,3000,39036.73296
-5100,3000,39048.05069
-4964,3000,39059.626752
-7680,3000,39071.671671
-7888,3000,39083.239393
-16708,3000,39094.942727
2140,3000,39106.766297
-10276,3000,39117.95465
-11640,3000,39129.656104
-4140,3000,39141.801646
-1600,3000,39153.802439
-13860,3000,39165.285112
-21148,3000,39177.073817
-4684,3000,39188.664375
-6828,3000,39200.855151
-12728,3000,39212.541995
-7636,3000,39223.900867
-6620,3000,39235.511107
-10380,3000,39247.646787
-4076,3000,39259.322783
-7980,3000,39271.259801
-3740,3000,39282.845901
-8472,3000,39295.033687
-8632,3000,39307.293389
156,3000,39319.562587
-7608,3000,39331.303681
-7896,3000,39343.438941
-4676,3000,39355.41247
-15900,3000,39366.931663
-5148,3000,39378.867267
-11840,3000,39390.655455
-4104,3000,39402.582955
-1892,3000,39414.279292
-4952,3000,39426.407311
-8172,3000,39437.944969
-252,3000,39449.643543
-4184,3000,39460.952832
-6160,3000,39472.913233
-6968,3000,39484.731778
-7776,3000,39497.126723
-6612,3000,39509.291815
-9640,3000,39521.260123
-16132,3000,39533.152296
-7760,3000,39544.544513
-4732,3000,39556.378566
-4588,3000,39568.720074
-7676,3000,39581.004149
-7784,3000,39593.1417
-5380,3000,39605.49098
-18616,3000,39617.494304
-13644,3000,39629.331686
-7776,3000,39641.485548
-6848,3000,39653.418491
-7664,3000,39665.139561
-7784,3000,39676.750423
-8764,3000,39688.899236
-16752,3000,39701.14764
-6948,3000,39712.907999
-7684,3000,39725.106843
2076,3000,39736.996571
-7880,3000,39749.533368
-12144,3000,39767.565662
-9092,3000,39779.540258
-5828,3000,39791.581356
-588,3000,39803.333786
-8112,3000,39815.563589
-860,3000,39827.509301
-9868,3000,39839.380235
-1960,3000,39851.183932
-3772,3000,39863.018615
-2728,3000,39874.858842
1108,3000,39886.741168
-5752,3000,39898.245817
-8572,3000,39910.958808
-10016,3000,39922.512321
-7816,3000,39934.465767
-5004,3000,39946.183313
-6700,3000,39958.217458
-11936,3000,39970.319578
-11988,3000,39982.177372
-10908,3000,39993.902897
1296,3000,40005.645755
-10872,3000,40017.369115
-18828,3000,40029.180258
-11820,3000,40041.032591
-6072,3000,40053.521129
-6992,3000,40064.950083
-11852,3000,40076.72344
-5488,3000,40089.103631
-8660,3000,40101.090418
-8944,3000,40113.494817
-9868,3000,40125.266775
-18120,3000,40137.494365
-2804,3000,40149.828303
-13572,3000,40161.762363
-3420,3000,40173.668512
-13684,3000,40185.606504
-4992,3000,40197.530014
-3064,3000,40209.208354
-17792,3000,40221.319501
-708,3000,40233.568128
-10972,3000,40245.492676
-17168,3000,40258.065885
-14560,3000,40270.554467
-4632,3000,40282.901625
-7924,3000,40294.788035
-11188,3000,40306.523306
-6852,3000,40318.559876
-10252,3000,40330.124457
-10912,3000,40342.455798
-2708,3000,40354.370114
-3932,3000,40366.341676
-8996,3000,40378.43871
-5828,3000,40390.497428
-4440,3000,40402.815347
-3740,3000,40414.707676
-10876,3000,40426.583096
-8192,3000,40438.036921
-13892,3000,40449.865587
-7116,3000,40461.208963
-13716,3000,40473.747609
-5604,3000,40486.089913
-10724,3000,40498.018556
-4648,3000,40510.37396
-2864,3000,40521.765581
4344,3000,40533.497838
-10632,3000,40545.31229
-7728,3000,40557.056123
-9668,3000,40575.497769
-6800,3000,40587.496395
-20648,3000,40599.686131
-9836,3000,40611.598291
-9808,3000,40623.564533
-7820,3000,40635.597392
-4868,3000,40647.411237
-7312,3000,40658.760425
-3024,3000,40671.041093
-7760,3000,40683.24991
-672,3000,40695.478874
-4096,3000,40706.953478
-16680,3000,40719.737682
-5652,3000,40731.386288
-8896,3000,40742.934121
-11704,3000,40754.534966
-5280,3000,40765.581918
-7184,3000,40777.447693
-9996,3000,40788.657042
-8568,3000,40800.794485
-2916,3000,40812.706856
3624,3000,40824.684471
-5824,3000,40836.509415
-6016,3000,40848.143228
-14496,3000,40859.986615
-5664,3000,40871.987455
-5008,3000,40883.863001
-6488,3000,40895.803006
-9980,3000,40908.117966
-10020,3000,40920.348697
-3992,3000,40932.287366
-5940,3000,40943.993457
-6728,3000,40955.701132
-7792,3000,40968.19587
-5028,3000,40980.427012
-3612,3000,40992.651921
-740,3000,41004.736373
-5800,3000,41016.628865
-5720,3000,41028.680899
-9788,3000,41040.806428
-6716,3000,41052.420403
-11556,3000,41064.061733
-1688,3000,41075.417521
-5692,3000,41087.246449
-1604,3000,41099.473464
-7860,3000,41111.662124
-1664,3000,41123.648349
-1752,3000,41135.519998
-7360,3000,41147.045247
-7828,3000,41158.613025
-11812,3000,41170.755862
-4528,3000,41182.508614
-8148,3000,41193.868726
-8912,3000,41205.862971
-11000,3000,41217.840481
-11136,3000,41229.995868
-13884,3000,41242.121145
-6000,3000,41253.764779
-7748,3000,41265.627463
-8812,3000,41277.999662
-9012,3000,41289.812467
-18880,3000,41301.968939
-8476,3000,41313.895871
-9892,3000,41325.602192
-9844,3000,41338.226084
3944,3000,41349.77479
-16072,3000,41368.149357
-5712,3000,41380.059521
-5932,3000,41392.293078
-2924,3000,41403.83712
-9676,3000,41415.636433
-12820,3000,41427.660381
-6940,3000,41439.815846
-14956,3000,41451.5707
-2052,3000,41463.372376
-4624,3000,41475.094611
-12480,3000,41486.646595
-10000,3000,41498.543798
-12968,3000,41510.722654
-12956,3000,41522.672359
-8532,3000,41534.600727
1040,3000,41546.684241
-11972,3000,41558.396383
-12748,3000,41570.61157
-6052,3000,41582.286347
-2836,3000,41594.090032
-11596,3000,41605.862168
-8436,3000,41618.173123
-9008,3000,41629.958458
-12676,3000,41641.969553
-12724,3000,41653.890771
-8488,3000,41665.48612
-7828,3000,41677.595093
-16820,3000,41689.699506
-4696,3000,41701.630438
-5076,3000,41713.789828
-10780,3000,41726.253941
-3904,3000,41737.981008
-12924,3000,41750.269298
-10824,3000,41762.148707
-8828,3000,41773.961156
-9212,3000,41785.742386
-16200,3000,41797.785333
-13824,3000,41809.337234
-3048,3000,41821.443015
-7832,3000,41833.502928
-4752,3000,41845.430294
-3152,3000,41857.000483
-5452,3000,41868.804429
-7228,3000,41880.411502
-1608,3000,41892.110539
-7712,3000,41903.579015
-9516,3000,41915.140891
-9680,3000,41927.147148
-10748,3000,41939.244631
-5716,3000,41950.865955
-10748,3000,41962.595208
-13784,3000,41974.700986
-7656,3000,41986.707772
-9628,3000,41998.902742
-13156,3000,42010.419339
-5064,3000,42022.24153
-10712,3000,42034.046442
-14804,3000,42046.289605
-6776,3000,42058.104376
-9984,3000,42069.708518
-17052,3000,42081.143017
-10048,3000,42092.548658
-7868,3000,42104.766465
-14096,3000,42116.638762
-11936,3000,42128.378345
-7916,3000,42140.438184
-4696,3000,42152.097011
-5792,3000,42170.85902
-12880,3000,42183.346985
-2900,3000,42194.925685
-16784,3000,42207.260971
-11492,3000,42219.493973
-9948,3000,42231.293282
-7740,3000,42242.937004
-3748,3000,42255.05129
-8832,3000,42267.666388
-7540,3000,42279.600137
228,3000,42291.173256
360,3000,42302.766709
-6720,3000,42314.703686
-6884,3000,42327.086256
-3844,3000,42339.155797
-6832,3000,42351.267253
1444,3000,42363.094422
-9960,3000,42375.483834
-8696,3000,42387.415951
-11220,3000,42399.5484
-6032,3000,42411.084476
-5848,3000,42423.272144
-11468,3000,42435.202068
2224,3000,42447.676088
-2788,3000,42459.469106
-13016,3000,42471.30949
-5052,3000,42483.176478
