#{"t_start": 1680247639.5456479, "env_id": null}
r,l,t
-10192,3000,49394.338115
-7452,3000,49410.279436
-9544,3000,49425.54478
-7580,3000,49441.101623
-3584,3000,49456.6201
-10124,3000,49472.41404
-7968,3000,49488.404769
-7152,3000,49503.555676
-4528,3000,49519.198429
-5640,3000,49534.681319
-8324,3000,49551.063002
-5284,3000,49567.30953
-4240,3000,49582.759997
-9320,3000,49598.647367
-3492,3000,49613.953382
-13228,3000,49629.403642
-7492,3000,49644.887729
-3488,3000,49660.492132
-8520,3000,49675.821292
-8064,3000,49691.711756
-7440,3000,49708.08327
-11716,3000,49724.131764
-11928,3000,49740.141017
-3452,3000,49755.984667
1868,3000,49772.013286
-3472,3000,49787.731228
-6512,3000,49803.389957
-12224,3000,49819.662411
-4300,3000,49835.441074
-5192,3000,49851.930636
-5432,3000,49868.256352
-13584,3000,49884.104119
-10464,3000,49899.836863
-11352,3000,49915.931636
-3372,3000,49931.853602
776,3000,49948.513065
-8404,3000,49964.888958
-7200,3000,49981.200326
-14456,3000,49997.42321
-3000,3000,50013.038968
-8292,3000,50029.491873
-7560,3000,50045.449123
-11284,3000,50062.069797
-9484,3000,50077.370652
-8380,3000,50093.454154
-11416,3000,50109.139909
-13316,3000,50125.024429
-11192,3000,50140.982857
-6564,3000,50157.415349
-6160,3000,50172.997087
-9492,3000,50188.735039
-1524,3000,50204.626755
-11244,3000,50220.588436
-1612,3000,50235.668415
-10600,3000,50251.781708
-8344,3000,50268.085428
-8412,3000,50283.822224
-10356,3000,50298.607195
-20480,3000,50314.063307
-7444,3000,50335.887312
-9496,3000,50351.975904
-8572,3000,50367.368622
-7424,3000,50382.960074
-8148,3000,50399.623027
-9716,3000,50415.673524
-556,3000,50431.619784
-8424,3000,50447.484369
-11356,3000,50463.809157
-6360,3000,50479.533886
-5552,3000,50495.319404
-16632,3000,50510.246413
-6528,3000,50526.285741
-6216,3000,50542.492782
-8356,3000,50557.527494
-9456,3000,50573.289853
-3220,3000,50588.98276
-8784,3000,50604.288132
-13376,3000,50620.142904
1376,3000,50635.256461
-1944,3000,50650.806259
-8396,3000,50665.996101
-4380,3000,50682.042765
-12464,3000,50697.438446
-11528,3000,50713.198066
-6396,3000,50728.659269
-1344,3000,50744.488147
-10556,3000,50760.266294
-10336,3000,50775.736333
-4500,3000,50791.065108
-2732,3000,50806.602853
-2332,3000,50821.49629
-4200,3000,50837.439172
-2404,3000,50853.37858
-10472,3000,50869.505376
-5488,3000,50885.936282
-11244,3000,50901.859885
-12984,3000,50917.950748
-460,3000,50934.650143
-3472,3000,50950.177471
-10596,3000,50966.258635
-536,3000,50981.939274
-1356,3000,50998.822518
-14712,3000,51014.352533
-10284,3000,51030.233201
-7296,3000,51046.725428
-1240,3000,51062.901098
-8500,3000,51079.095854
-21212,3000,51095.123259
-6524,3000,51110.747773
-5724,3000,51126.23206
800,3000,51142.367949
-5140,3000,51159.453139
-416,3000,51175.237887
-6624,3000,51191.034247
-18432,3000,51207.178562
-9228,3000,51223.156393
-8344,3000,51239.496114
-7672,3000,51255.472098
-6276,3000,51271.945213
-13292,3000,51288.193539
-4168,3000,51304.473059
-12648,3000,51320.515244
-4272,3000,51336.35769
-6532,3000,51352.227207
1560,3000,51367.961301
-6352,3000,51384.50327
-14160,3000,51406.812958
-12216,3000,51422.769691
-11500,3000,51439.289913
-3752,3000,51454.732106
-7376,3000,51470.891937
-3264,3000,51486.562864
-4208,3000,51502.49872
-2552,3000,51518.492179
-4548,3000,51534.90508
-6248,3000,51551.084647
1716,3000,51566.855018
-8552,3000,51582.147995
-3048,3000,51597.930124
-9216,3000,51613.961724
-6420,3000,51629.423896
-7332,3000,51645.0727
-10364,3000,51661.035782
-4072,3000,51677.060079
-5092,3000,51693.527532
-3456,3000,51709.664112
-8220,3000,51725.747862
-15348,3000,51741.330355
-14384,3000,51757.09428
-9464,3000,51772.534791
-11188,3000,51788.761077
-7320,3000,51805.10129
-9468,3000,51820.737633
-9304,3000,51836.65266
-8680,3000,51852.396634
-8108,3000,51868.450315
-6496,3000,51884.340227
-15360,3000,51900.339339
-9636,3000,51915.80636
-9564,3000,51932.567038
-6660,3000,51948.227083
-7092,3000,51964.046255
-2324,3000,51979.780747
-16276,3000,51995.90832
-11404,3000,52012.064736
-4540,3000,52027.978273
-18380,3000,52044.315332
-8260,3000,52059.959457
-7100,3000,52076.491883
-4280,3000,52092.0993
-9444,3000,52107.935928
-14224,3000,52123.902776
-11044,3000,52140.379222
-6192,3000,52156.980435
-6428,3000,52172.868959
-3060,3000,52188.763027
-3676,3000,52204.626367
3616,3000,52220.472711
-6044,3000,52236.389364
-6132,3000,52252.424093
-15456,3000,52268.046557
-5564,3000,52284.271437
-5300,3000,52300.040551
-8360,3000,52316.820611
-1492,3000,52333.249754
-8300,3000,52349.709642
-12248,3000,52365.534702
-11284,3000,52381.584636
-5444,3000,52397.101849
-5384,3000,52412.686634
-3244,3000,52427.902803
-12716,3000,52443.551418
-8284,3000,52458.738135
-7488,3000,52480.545306
-7504,3000,52495.85509
-7100,3000,52512.646041
-20380,3000,52528.864005
-1992,3000,52545.132912
-3396,3000,52560.839422
-3516,3000,52576.248649
-4108,3000,52592.425456
-6660,3000,52607.85598
-5500,3000,52623.48281
-4208,3000,52639.663799
1392,3000,52654.84243
-4140,3000,52671.076769
-3176,3000,52686.519591
-4384,3000,52702.235576
-16620,3000,52718.368682
-4372,3000,52735.053947
-5420,3000,52750.897196
-5424,3000,52766.502735
-4312,3000,52782.079333
-13372,3000,52797.418002
1824,3000,52813.543641
-7516,3000,52829.66737
-3664,3000,52845.327297
-6552,3000,52860.899237
-6452,3000,52876.651053
-9064,3000,52892.445407
-2536,3000,52908.370181
-6500,3000,52923.911838
-9148,3000,52940.219613
-5476,3000,52956.565291
-6448,3000,52972.546609
-8144,3000,52988.174419
-3436,3000,53003.80681
-5240,3000,53019.649462
-6340,3000,53035.589145
1944,3000,53052.058712
-6360,3000,53067.068898
-3420,3000,53083.039391
-8308,3000,53099.204469
-7140,3000,53115.13573
-5572,3000,53130.968353
-11340,3000,53146.929676
-7248,3000,53162.460956
-6264,3000,53178.221186
-16440,3000,53193.937683
-492,3000,53209.21393
-5324,3000,53225.036121
-6308,3000,53241.031237
-2612,3000,53256.90249
-9332,3000,53272.863912
-2508,3000,53288.280822
-9484,3000,53304.165104
-1484,3000,53319.916649
-8584,3000,53335.671951
-11648,3000,53351.843408
-64,3000,53368.111464
496,3000,53383.552735
-2280,3000,53399.552601
-2620,3000,53415.366441
-1212,3000,53430.609612
-11796,3000,53446.192596
-8172,3000,53461.954228
508,3000,53478.013934
-10164,3000,53493.979267
-6376,3000,53510.154594
-8400,3000,53532.805499
-10512,3000,53548.955257
340,3000,53565.056712
-6992,3000,53581.035065
-5536,3000,53597.340083
-8708,3000,53612.727038
4476,3000,53628.848827
-4224,3000,53645.508595
-9772,3000,53661.195949
-8124,3000,53677.03703
-6464,3000,53692.91616
-7356,3000,53709.013902
-9388,3000,53724.922296
-8204,3000,53740.979382
-3436,3000,53756.872033
4748,3000,53772.771033
-3428,3000,53788.050841
-5412,3000,53803.918021
-2416,3000,53819.641405
-6520,3000,53835.244349
-8352,3000,53851.299508
-6464,3000,53867.598198
-2236,3000,53883.693273
-5372,3000,53899.586542
-9740,3000,53915.127248
-6316,3000,53930.966417
-6268,3000,53946.652901
-11424,3000,53962.359694
-6456,3000,53977.94195
-4344,3000,53994.206968
-6292,3000,54010.182119
-9416,3000,54025.725919
-2776,3000,54041.12778
-8508,3000,54056.874444
-6616,3000,54073.366295
-12160,3000,54089.368013
-14400,3000,54104.44186
-3452,3000,54120.095176
-10296,3000,54135.866375
-7604,3000,54151.093392
-1140,3000,54166.859991
-5504,3000,54182.518222
-6616,3000,54197.820379
-8464,3000,54213.021106
-3464,3000,54227.753387
-6672,3000,54243.609091
-10076,3000,54259.552119
-572,3000,54274.906419
-5612,3000,54290.562412
-4244,3000,54306.584956
-8140,3000,54323.079985
-6248,3000,54338.683505
-8288,3000,54354.363731
-9512,3000,54370.063996
-12588,3000,54385.67285
-4240,3000,54401.419367
-1308,3000,54416.923437
-10076,3000,54432.447069
-472,3000,54447.972723
-11312,3000,54463.358391
-6876,3000,54478.714917
-12364,3000,54494.176696
-9300,3000,54509.849145
-9380,3000,54525.450394
-7644,3000,54540.782088
188,3000,54556.754344
-5292,3000,54572.33028
-6360,3000,54594.447299
-4112,3000,54610.312175
-2160,3000,54626.227523
-10248,3000,54642.849464
-6660,3000,54658.169534
-13032,3000,54673.611651
-15392,3000,54689.266499
-7548,3000,54704.559154
-7536,3000,54720.175645
-6448,3000,54735.937905
-6684,3000,54751.407615
-3788,3000,54766.380084
584,3000,54782.20607
-8136,3000,54798.523701
-3608,3000,54814.27854
-5316,3000,54829.96414
-352,3000,54845.395134
-340,3000,54861.320303
-10380,3000,54877.834944
-9412,3000,54893.350062
-6440,3000,54908.993786
-3492,3000,54924.300621
-6356,3000,54940.095897
-6076,3000,54955.437256
-6452,3000,54971.640736
-6308,3000,54987.107147
-5192,3000,55002.686063
-5468,3000,55018.3056
-14432,3000,55034.059744
-6132,3000,55049.454294
-13380,3000,55065.461186
-4148,3000,55081.592306
-5448,3000,55098.137862
-11200,3000,55114.180163
-15504,3000,55129.971086
-6132,3000,55145.532751
-3432,3000,55161.134667
-5320,3000,55176.554513
-6692,3000,55192.309278
-10568,3000,55208.096536
-8492,3000,55223.580949
-6496,3000,55239.379726
-15664,3000,55255.038705
-8752,3000,55271.05485
-608,3000,55286.446513
-4244,3000,55302.146269
-6876,3000,55317.866394
-2388,3000,55333.877513
-3292,3000,55349.738536
-5080,3000,55366.031266
-2260,3000,55381.832426
-10548,3000,55397.225316
-2260,3000,55413.270122
-11344,3000,55429.807961
-13172,3000,55445.631488
-4984,3000,55461.784366
-3416,3000,55478.662997
1484,3000,55494.177499
-6136,3000,55509.249768
-7660,3000,55525.033871
-5260,3000,55540.23648
-11468,3000,55555.900486
-8264,3000,55571.592702
-6524,3000,55586.508413
-3556,3000,55602.663307
-7284,3000,55618.680855
-16248,3000,55634.080916
-3144,3000,55656.144211
-6360,3000,55671.981308
-8172,3000,55687.432797
-6708,3000,55702.795785
-10560,3000,55718.397709
-9572,3000,55734.904949
-4188,3000,55750.586642
-9628,3000,55765.998027
-6664,3000,55781.32499
-592,3000,55796.664567
-17544,3000,55812.250391
-7320,3000,55828.744524
-12544,3000,55844.121172
-10144,3000,55860.406617
-7140,3000,55876.478161
-7580,3000,55892.8915
-440,3000,55908.846854
-8208,3000,55925.338947
-4616,3000,55941.218631
-11440,3000,55957.139548
-5436,3000,55973.546619
-6188,3000,55990.06475
-6568,3000,56005.897981
-2296,3000,56021.313272
-7308,3000,56036.784752
-10212,3000,56052.504076
-5972,3000,56068.229416
-7456,3000,56084.174137
-6916,3000,56099.816626
-5228,3000,56115.466416
936,3000,56131.242677
-10280,3000,56146.580692
-8280,3000,56162.027735
-12628,3000,56176.961715
-6192,3000,56192.749542
-2192,3000,56208.648637
-15588,3000,56223.96225
-7632,3000,56239.011268
-10328,3000,56254.824636
-812,3000,56271.757368
-5452,3000,56287.406318
-11432,3000,56303.195709
-12268,3000,56319.246534
-5240,3000,56335.651069
-7252,3000,56352.112341
-4604,3000,56367.645614
692,3000,56383.99196
-10652,3000,56399.558192
-7224,3000,56415.259168
-3372,3000,56430.886482
-4316,3000,56446.586639
2428,3000,56461.907078
-428,3000,56478.175124
-5168,3000,56493.729529
-11228,3000,56509.874295
-9360,3000,56525.892231
-1104,3000,56543.121072
-7324,3000,56559.090356
-6560,3000,56575.296835
-6468,3000,56591.165312
-11232,3000,56607.27202
-6436,3000,56622.918956
-11596,3000,56638.617661
-3968,3000,56655.022994
-4552,3000,56671.169318
-13536,3000,56687.192274
-14244,3000,56709.18355
-10132,3000,56726.352156
-13276,3000,56742.550795
-13668,3000,56758.115538
-9228,3000,56773.995333
-6032,3000,56789.638295
-11560,3000,56805.243113
-3296,3000,56821.250781
-11472,3000,56836.994557
-14776,3000,56852.143808
-4220,3000,56868.13541
-3548,3000,56883.870583
-11424,3000,56899.376163
-12444,3000,56914.600566
564,3000,56930.622578
-6516,3000,56946.128037
-3412,3000,56963.179956
-7248,3000,56979.655011
-6472,3000,56995.627526
-6576,3000,57010.891607
-16596,3000,57027.112979
-8308,3000,57043.017792
-12636,3000,57058.426497
-5496,3000,57074.290775
-11848,3000,57089.860122
-9240,3000,57105.242985
-2184,3000,57121.464308
-6216,3000,57137.280595
-2320,3000,57153.155408
-3144,3000,57169.147833
-2348,3000,57185.037031
-6156,3000,57200.639738
-1576,3000,57216.245429
-10708,3000,57231.582896
-13260,3000,57247.860904
-11344,3000,57263.743382
-2380,3000,57279.200016
-6212,3000,57294.45226
-3244,3000,57310.624241
2732,3000,57326.476484
-10288,3000,57342.365958
-13216,3000,57357.664675
-7544,3000,57373.160271
-188,3000,57388.582608
-3996,3000,57404.910292
-13536,3000,57420.568271
-8984,3000,57436.32328
-9412,3000,57452.35682
-11388,3000,57468.144737
-10212,3000,57484.144196
-3036,3000,57500.429307
-7032,3000,57516.325279
-9536,3000,57532.035922
-5456,3000,57547.839937
-3576,3000,57563.318043
-15236,3000,57579.164361
-14800,3000,57595.297849
-6556,3000,57610.85961
1768,3000,57626.51328
496,3000,57642.176024
-4216,3000,57658.240454
-4128,3000,57673.692718
-11728,3000,57689.33393
-14464,3000,57704.774218
-8348,3000,57720.683426
-10716,3000,57736.941896
-14392,3000,57752.285818
-8148,3000,57774.645638
-4312,3000,57790.399699
-10416,3000,57806.515355
-12392,3000,57822.125314
-13344,3000,57837.916975
-5432,3000,57853.674338
-3300,3000,57869.461432
-8168,3000,57885.042049
-5432,3000,57900.823723
-2088,3000,57917.019184
-8284,3000,57932.696167
-7520,3000,57948.335372
-5508,3000,57964.448864
-7612,3000,57979.843855
-4980,3000,57995.772793
-12220,3000,58011.734637
-13464,3000,58027.345607
-9456,3000,58043.759639
-7064,3000,58059.829781
-9440,3000,58075.804181
-3288,3000,58091.920289
-11704,3000,58107.854049
-18296,3000,58123.871604
-5332,3000,58139.182671
-9632,3000,58155.083605
-4296,3000,58171.164335
-12340,3000,58187.074136
-3624,3000,58203.739118
-10072,3000,58219.777974
-3384,3000,58235.863605
-3384,3000,58251.88354
-5336,3000,58267.361471
2576,3000,58282.91727
-9252,3000,58298.683375
-13452,3000,58314.359999
-4616,3000,58330.074704
-8608,3000,58346.163976
-11376,3000,58361.892761
-9496,3000,58377.985456
-8436,3000,58394.029106
-15492,3000,58409.800241
-5408,3000,58425.553046
-680,3000,58441.395947
612,3000,58457.816499
-10516,3000,58474.51155
-6200,3000,58490.237443
-5344,3000,58507.079118
-10504,3000,58523.003957
-11288,3000,58538.947236
-3320,3000,58555.150512
-1280,3000,58571.345208
-12152,3000,58587.356726
-10328,3000,58603.755915
-8560,3000,58619.575845
-8256,3000,58634.928293
-4080,3000,58650.953193
-7404,3000,58667.179575
-6332,3000,58683.37636
1572,3000,58699.302676
-3540,3000,58715.001548
2560,3000,58731.213137
-3444,3000,58747.111732
-6220,3000,58763.698459
-8392,3000,58779.71645
-1408,3000,58795.196844
-4304,3000,58811.106667
-4536,3000,58826.918907
-11328,3000,58849.286832
-252,3000,58865.796559
-4192,3000,58882.122444
-15432,3000,58897.919453
-9316,3000,58914.777648
-5808,3000,58930.832926
-4624,3000,58946.341471
-6252,3000,58962.611583
-7516,3000,58977.843436
-9320,3000,58994.525396
-2312,3000,59010.704013
-8600,3000,59026.587851
-2480,3000,59042.607247
-10304,3000,59059.436548
-5516,3000,59075.589292
-13368,3000,59091.678001
-10292,3000,59107.874278
-1972,3000,59123.695334
-9372,3000,59140.110586
-4444,3000,59156.178958
-3188,3000,59172.429327
-2320,3000,59188.528015
-7160,3000,59204.689685
-11536,3000,59220.659997
-11548,3000,59237.274893
-7572,3000,59253.415578
-10280,3000,59268.69992
-6168,3000,59284.562082
-5148,3000,59300.415363
-4372,3000,59316.844611
-5528,3000,59332.392009
-4392,3000,59348.899108
-12452,3000,59364.22629
-9136,3000,59380.55159
-6568,3000,59396.362668
-5176,3000,59412.873277
-6716,3000,59428.900529
-8516,3000,59444.993709
-10360,3000,59461.50991
-708,3000,59477.323169
-5340,3000,59493.382375
-8508,3000,59509.123244
-13704,3000,59525.394495
-8100,3000,59541.479589
656,3000,59557.46505
-1440,3000,59573.971833
-5496,3000,59589.322526
-3180,3000,59605.457056
-7584,3000,59620.97307
-13332,3000,59637.647624
-4224,3000,59653.259048
-6588,3000,59668.578948
-8404,3000,59684.487331
-4132,3000,59700.819474
-12220,3000,59716.452633
-12596,3000,59732.153907
-9392,3000,59748.67282
-1516,3000,59764.322052
-8520,3000,59779.87501
-11204,3000,59796.314777
-7228,3000,59811.551554
-9184,3000,59827.828198
-5432,3000,59843.372739
-16664,3000,59858.702352
-16772,3000,59874.245184
-1148,3000,59889.931622
-1140,3000,59912.017657
-268,3000,59927.48852
-8032,3000,59943.916363
-10328,3000,59959.818904
-5380,3000,59976.028256
-19552,3000,59992.324236
-13476,3000,60008.721409
-5472,3000,60024.891143
-8112,3000,60040.241701
-7468,3000,60055.824948
-7220,3000,60071.789735
-5512,3000,60087.091178
-9260,3000,60103.085247
-8640,3000,60118.906511
-11408,3000,60135.33462
-1304,3000,60151.217376
-7272,3000,60166.345972
-4356,3000,60182.140227
-18192,3000,60198.924046
-10468,3000,60214.596094
-10528,3000,60229.852762
-2268,3000,60245.925999
-6256,3000,60261.653601
-8264,3000,60277.585852
-7344,3000,60293.18327
-2364,3000,60308.959933
-500,3000,60324.669972
-12408,3000,60340.62204
-248,3000,60356.790122
-7512,3000,60372.718126
-2464,3000,60388.054435
-4136,3000,60404.375372
-10492,3000,60420.181382
56,3000,60436.660652
-8244,3000,60452.380393
-3488,3000,60468.006218
-6376,3000,60483.411082
-11632,3000,60498.620808
-8268,3000,60514.696712
-616,3000,60530.277413
-5080,3000,60546.398043
-2436,3000,60561.745237
-11188,3000,60577.741919
-9388,3000,60593.786663
-17468,3000,60609.251826
680,3000,60625.288561
-6436,3000,60641.155148
-4536,3000,60656.546046
-3996,3000,60672.385935
-5600,3000,60687.795696
-2616,3000,60703.010526
-14200,3000,60718.937189
-13268,3000,60734.487991
-12180,3000,60750.1113
1676,3000,60765.493843
-3568,3000,60781.193847
892,3000,60797.071717
1476,3000,60813.400817
648,3000,60829.539444
-12140,3000,60845.845452
-9380,3000,60862.560228
-8392,3000,60878.122415
-7304,3000,60894.125611
-8160,3000,60909.584562
-2432,3000,60925.954157
-7444,3000,60942.254259
364,3000,60958.542399
-5668,3000,60981.091722
-7724,3000,60997.461322
-3608,3000,61013.751292
-2272,3000,61029.333651
-4172,3000,61045.583586
-8208,3000,61062.050524
-7680,3000,61078.094372
-4680,3000,61093.739516
-1432,3000,61109.986814
-2460,3000,61125.963451
-4596,3000,61142.13189
-5464,3000,61158.015855
2676,3000,61174.337958
-9064,3000,61190.216387
-3500,3000,61205.620466
-16352,3000,61221.804114
-6684,3000,61237.612118
-6396,3000,61253.392534
-7680,3000,61268.968327
-6396,3000,61285.082271
-1284,3000,61301.399256
-9268,3000,61317.058541
-2420,3000,61332.288588
-9404,3000,61348.085367
-10236,3000,61363.669113
-15292,3000,61380.162833
-14564,3000,61395.819027
-6480,3000,61411.253657
-4260,3000,61427.256399
-4508,3000,61443.084321
-14504,3000,61458.388467
580,3000,61474.205256
-2080,3000,61490.366185
-10448,3000,61506.34346
-9276,3000,61522.049489
-5532,3000,61537.719428
-19456,3000,61553.81548
-7632,3000,61568.67757
-8600,3000,61584.1463
-10364,3000,61599.675901
-8324,3000,61615.204111
-7376,3000,61630.99324
-4232,3000,61647.132516
-12632,3000,61662.439248
-11392,3000,61678.125649
-5684,3000,61693.426803
-2556,3000,61708.616827
-1228,3000,61724.679917
-5716,3000,61739.993058
-6468,3000,61755.737249
-10320,3000,61771.000356
-7500,3000,61786.31136
-4468,3000,61802.122683
-5048,3000,61817.731954
-3388,3000,61833.225056
-7456,3000,61849.218035
-10412,3000,61864.964479
-10448,3000,61880.106033
-9400,3000,61895.682968
-12464,3000,61910.846132
-1744,3000,61926.443981
-4704,3000,61942.689006
-5320,3000,61958.523319
-8512,3000,61974.013049
-4304,3000,61989.532063
-7516,3000,62005.185187
-6556,3000,62020.941871
-8536,3000,62042.589669
-6180,3000,62058.271991
-6412,3000,62073.036411
-15744,3000,62088.153415
-8996,3000,62103.62618
-7072,3000,62119.517876
-10404,3000,62135.348678
-2684,3000,62151.00335
-1656,3000,62167.086049
-13716,3000,62183.477032
1260,3000,62199.156317
-7440,3000,62214.991877
-2436,3000,62231.148518
-6296,3000,62246.894241
-8536,3000,62262.899907
644,3000,62278.965845
-5780,3000,62294.147906
-12788,3000,62309.557831
-7408,3000,62325.447972
-7384,3000,62341.053772
-12288,3000,62356.515441
-8352,3000,62371.641294
-10536,3000,62386.761806
-10668,3000,62401.993089
-6440,3000,62417.161344
-5404,3000,62433.317179
-2460,3000,62449.210608
-2364,3000,62465.874371
-10464,3000,62482.649604
-7736,3000,62498.865562
-12372,3000,62514.679328
-2336,3000,62530.17223
-10336,3000,62546.024979
696,3000,62561.263797
396,3000,62577.396422
-5008,3000,62593.771372
-1456,3000,62609.336312
-14676,3000,62625.419697
-8588,3000,62641.55792
-11560,3000,62656.888965
-10464,3000,62672.631763
-4172,3000,62688.809047
-3588,3000,62704.708645
-2428,3000,62720.268387
-8340,3000,62736.044546
-1328,3000,62752.128017
-11872,3000,62767.209314
-10252,3000,62783.674443
-12304,3000,62799.76223
-7044,3000,62815.088392
-6900,3000,62830.253112
-14564,3000,62845.134087
-4216,3000,62860.151016
-232,3000,62875.71115
-10248,3000,62890.89787
-4576,3000,62906.081082
-10252,3000,62921.087062
-8720,3000,62935.232893
-260,3000,62950.068373
-6348,3000,62965.479771
-10540,3000,62980.64462
-8480,3000,62995.650103
-11360,3000,63010.793814
-1228,3000,63026.052854
-8268,3000,63041.221002
-7616,3000,63055.662889
-12636,3000,63076.388534
-6472,3000,63091.502644
-8484,3000,63106.65041
-4604,3000,63121.537857
-6328,3000,63136.418235
1636,3000,63151.183232
-6284,3000,63165.944263
-5376,3000,63181.095924
-3392,3000,63195.8581
-6488,3000,63210.373195
-7292,3000,63225.657863
-4480,3000,63240.855654
-4484,3000,63256.186486
-7500,3000,63270.522951
-11812,3000,63285.39669
-8356,3000,63300.372458
-5264,3000,63315.05668
-3608,3000,63329.90887
-1496,3000,63345.280873
-4640,3000,63360.12204
-6540,3000,63375.495164
3388,3000,63390.45514
-2408,3000,63405.249502
-2200,3000,63420.436821
-11096,3000,63435.456244
-14608,3000,63450.723201
-5216,3000,63465.934959
-9588,3000,63481.430962
-1308,3000,63496.793041
-9704,3000,63511.279673
-7580,3000,63526.542683
-6608,3000,63541.327321
-10552,3000,63556.314365
-10384,3000,63571.460693
-13624,3000,63586.686201
-10416,3000,63601.773949
-8040,3000,63617.180627
-2244,3000,63632.761892
460,3000,63647.861779
-18196,3000,63663.041686
-9348,3000,63678.171278
-6348,3000,63693.321448
-7364,3000,63708.565788
-14244,3000,63723.585311
324,3000,63738.271974
-1556,3000,63753.584136
308,3000,63768.136401
-4504,3000,63782.973052
-6212,3000,63797.506399
-5144,3000,63812.239817
-15264,3000,63826.647345
-9496,3000,63841.909683
-4336,3000,63856.890656
-8628,3000,63871.831969
-6588,3000,63886.57635
-4376,3000,63901.861327
-7596,3000,63916.779311
-4324,3000,63931.50963
-3280,3000,63946.640881
-7276,3000,63961.590956
-10380,3000,63976.623667
-9384,3000,63992.207818
-4564,3000,64007.615067
-7548,3000,64022.536805
-3216,3000,64037.069345
1912,3000,64052.088178
-11316,3000,64067.582903
-7176,3000,64089.039918
-8352,3000,64104.250236
-6424,3000,64119.502759
-2184,3000,64135.193447
3620,3000,64149.799952
-6376,3000,64164.932197
-7944,3000,64179.560132
-7520,3000,64194.04318
-4480,3000,64209.334233
-6140,3000,64225.167497
-2436,3000,64240.093035
-10332,3000,64255.276921
-1012,3000,64270.342326
-4268,3000,64285.903697
-12380,3000,64300.470412
-13664,3000,64314.882111
-6596,3000,64329.879813
-3420,3000,64345.404408
-7200,3000,64360.475007
-10340,3000,64375.671795
-10484,3000,64391.415822
-13516,3000,64406.30206
-5244,3000,64421.800156
-11404,3000,64436.98168
-2232,3000,64451.897437
-7536,3000,64466.958175
-13196,3000,64481.788009
-652,3000,64496.190808
-10288,3000,64511.305213
-4540,3000,64525.816672
564,3000,64541.296361
-3904,3000,64556.544249
-7536,3000,64571.055066
-9200,3000,64586.592741
-1128,3000,64601.926996
-7116,3000,64617.026445
3512,3000,64631.808859
-6432,3000,64646.5892
-5456,3000,64661.756736
-3520,3000,64677.17379
-11428,3000,64691.821607
-5340,3000,64706.650902
-11336,3000,64722.023259
-396,3000,64737.006515
-9308,3000,64752.303789
-7292,3000,64766.597437
-7408,3000,64782.557653
-9300,3000,64798.053996
-8236,3000,64813.207556
-8660,3000,64828.094008
-10560,3000,64842.990151
-10764,3000,64857.220805
-4160,3000,64872.301323
-3444,3000,64887.633608
-5340,3000,64902.306186
2752,3000,64917.378464
-12516,3000,64932.218375
-2448,3000,64947.714042
-12696,3000,64963.153195
-14684,3000,64978.501399
-3140,3000,64993.669469
-5488,3000,65008.4058
-14452,3000,65023.160157
-6244,3000,65037.710232
-6144,3000,65052.715195
-5264,3000,65067.607056
-4280,3000,65082.706951
-7340,3000,65103.588419
-6048,3000,65118.643561
-14344,3000,65133.952281
-5192,3000,65148.991673
-1124,3000,65164.073963
-5520,3000,65178.890798
-2480,3000,65194.277156
-4504,3000,65209.440934
-6508,3000,65224.373082
-13296,3000,65239.487796
-13220,3000,65254.642501
-5736,3000,65269.833959
-7520,3000,65284.759683
-8084,3000,65299.917057
-6308,3000,65315.564134
-3528,3000,65330.827481
-7000,3000,65346.337124
-14804,3000,65361.34904
-5376,3000,65376.138533
-11900,3000,65390.770345
-8208,3000,65406.065471
-1444,3000,65421.631379
-11516,3000,65437.243855
-14320,3000,65452.376415
-3208,3000,65467.435883
-17544,3000,65482.575388
-14400,3000,65497.86727
-8288,3000,65512.878865
-10396,3000,65527.739032
-8252,3000,65543.315717
-12268,3000,65558.519088
-4536,3000,65573.605184
-11500,3000,65589.467882
-496,3000,65604.445579
-3448,3000,65619.991523
-5508,3000,65635.640369
-612,3000,65650.533372
-9124,3000,65665.915834
-7420,3000,65681.576777
-356,3000,65697.054409
-8488,3000,65711.667728
-4636,3000,65726.551155
-10488,3000,65741.01816
452,3000,65756.101472
-4256,3000,65771.411213
-10068,3000,65786.441204
-4356,3000,65800.430106
-14472,3000,65815.693765
-5492,3000,65831.51389
-4240,3000,65847.25135
-6268,3000,65862.243328
-4288,3000,65877.329651
-10168,3000,65892.959823
-2624,3000,65907.60232
-13440,3000,65922.647645
-6300,3000,65937.977006
-1988,3000,65953.444597
-2596,3000,65968.610677
-4460,3000,65983.781727
-4616,3000,65998.781032
-7332,3000,66013.778525
-7232,3000,66028.93332
-6476,3000,66044.016304
-7552,3000,66058.486221
-5624,3000,66073.723908
-6560,3000,66088.693862
-13292,3000,66110.318069
-17392,3000,66125.099842
-13436,3000,66140.047467
-8416,3000,66155.215864
-9484,3000,66170.373065
-7256,3000,66185.698417
-9772,3000,66200.173648
1536,3000,66215.057854
-14332,3000,66230.689057
-8412,3000,66245.992926
-6272,3000,66260.925308
-12292,3000,66276.138738
-5472,3000,66290.629341
-5460,3000,66305.525371
-2796,3000,66320.372596
-7236,3000,66335.717526
-5348,3000,66350.934108
-5544,3000,66365.39977
-8436,3000,66380.351301
-4284,3000,66395.613773
-8736,3000,66410.461942
-9364,3000,66425.317604
-4584,3000,66440.812007
-13676,3000,66455.42492
