#{"t_start": 1676290674.5674195, "env_id": null}
r,l,t
10006,3000,410191.760433
5994,3000,410294.101687
7538,3000,410381.795007
7858,3000,410481.268396
10016,3000,410560.427858
9976,3000,410639.822026
9882,3000,410717.191725
11046,3000,410792.249291
10672,3000,410866.366797
10240,3000,410950.487898
8456,3000,411044.393407
9658,3000,411123.02674
10638,3000,411195.376174
8822,3000,411274.358756
10504,3000,411350.917276
9456,3000,411432.949108
8462,3000,411508.529834
10008,3000,411590.9641
10176,3000,411670.134441
9946,3000,411755.750556
9574,3000,411830.517339
7948,3000,411922.779047
6550,3000,412038.471269
9250,3000,412114.131609
8310,3000,412213.777717
10884,3000,412292.922312
10286,3000,412371.048875
8778,3000,412465.898288
9582,3000,412545.15895
10404,3000,412619.302258
7798,3000,412713.629341
10562,3000,412789.000041
9546,3000,412870.641257
8654,3000,412952.377004
9440,3000,413034.206094
10530,3000,413729.069617
10752,3000,413805.239596
10708,3000,413882.222851
10394,3000,413946.1196
11180,3000,414019.571309
10098,3000,414095.502771
7996,3000,414194.850721
9714,3000,414267.048496
6866,3000,414365.334245
10476,3000,414443.768444
10210,3000,414532.970282
11124,3000,414606.367479
9448,3000,414689.423553
7608,3000,414777.832559
9664,3000,414860.436433
10344,3000,414938.435236
11066,3000,415023.14798
11164,3000,415101.522852
10534,3000,415185.888654
10446,3000,415270.314131
10378,3000,415345.694006
9706,3000,415432.479937
10832,3000,415517.562795
10758,3000,415596.681633
9680,3000,415680.954555
9470,3000,415762.893182
10574,3000,415838.911706
9866,3000,415916.824529
9340,3000,415998.636127
9888,3000,416085.523103
9326,3000,416161.849646
8820,3000,416252.187834
8812,3000,416340.544613
10412,3000,416420.767781
6546,3000,416526.023152
9752,3000,416604.472164
10734,3000,416688.115906
9700,3000,416765.252213
10188,3000,416844.319292
9870,3000,416924.87012
10464,3000,416993.412795
9662,3000,417068.822745
10454,3000,417145.967205
10918,3000,417221.198885
9334,3000,417301.639045
9922,3000,417383.151886
9892,3000,417458.083147
10768,3000,417534.419799
10552,3000,417608.753623
10384,3000,417683.263602
10540,3000,417757.063618
9530,3000,417832.900738
9000,3000,417911.825049
9524,3000,417985.444669
10194,3000,418068.385804
10094,3000,418145.067787
4198,3000,418283.165163
10390,3000,418359.868037
9418,3000,418439.278963
10144,3000,418519.960405
10476,3000,418592.489982
10744,3000,418672.485487
10786,3000,418752.945636
9586,3000,418835.75138
7358,3000,418940.478581
10912,3000,419014.770352
10518,3000,419094.065122
10404,3000,419959.435372
11082,3000,420040.2335
9302,3000,420122.945205
9984,3000,420204.040029
10548,3000,420276.666621
9838,3000,420360.259392
10066,3000,420437.995548
10190,3000,420514.564155
7878,3000,420596.732879
10008,3000,420670.127791
10408,3000,420745.969207
7312,3000,420847.441867
8378,3000,420934.232829
9854,3000,421007.041612
9160,3000,421090.487767
5812,3000,421198.867848
8180,3000,421279.288578
10848,3000,421358.095572
9934,3000,421429.127545
9560,3000,421500.260983
10852,3000,421584.760144
10496,3000,421668.399287
10582,3000,421739.722849
9908,3000,421820.773714
10426,3000,421892.542904
10694,3000,421964.489911
10936,3000,422041.719596
10690,3000,422108.815406
10190,3000,422190.64669
9512,3000,422269.505434
5430,3000,422374.599522
10010,3000,422454.861465
10964,3000,422526.420435
9712,3000,422602.97081
9626,3000,422689.408512
9930,3000,422772.917846
8086,3000,422871.028031
8746,3000,422955.741625
10374,3000,423034.864614
10074,3000,423113.374716
10118,3000,423203.827761
8916,3000,423291.089475
10758,3000,423373.286117
10314,3000,423450.758728
10442,3000,423530.215155
10628,3000,423606.607117
10632,3000,423689.907519
10112,3000,423767.923361
10512,3000,423840.093997
8016,3000,423931.573554
8980,3000,424011.959108
10938,3000,424093.937478
4942,3000,424218.085571
8984,3000,424307.424117
10164,3000,424379.451888
10004,3000,424455.050226
10404,3000,424532.006901
9864,3000,424607.759949
8680,3000,424696.794913
9668,3000,424775.837234
11116,3000,424850.914125
10654,3000,424922.047691
10352,3000,424995.085226
8494,3000,425087.069917
11354,3000,425159.260759
10106,3000,425238.875672
10906,3000,425315.332217
7102,3000,426516.613304
10616,3000,426590.468945
9248,3000,426688.48947
7496,3000,426785.413113
3976,3000,426913.702648
7284,3000,427005.6671
10274,3000,427086.853459
10052,3000,427160.281805
9118,3000,427248.981583
10790,3000,427331.517458
10234,3000,427415.394395
10278,3000,427495.550508
10368,3000,427578.410959
10384,3000,427652.50677
10288,3000,427728.386319
9746,3000,427814.809655
10506,3000,427888.612977
10354,3000,427959.278861
10852,3000,428037.068212
10548,3000,428112.411094
9106,3000,428205.544339
10466,3000,428273.909998
10568,3000,428360.130544
8418,3000,428446.113078
-2470,3000,428663.160023
9780,3000,428745.84285
9666,3000,428831.191263
10144,3000,428909.263093
-846,3000,429093.209599
11004,3000,429171.52404
10340,3000,429261.046621
10444,3000,429340.011194
10228,3000,429430.304365
8800,3000,429509.007622
8014,3000,429597.475066
8368,3000,429682.655302
9202,3000,429763.314318
9672,3000,429844.722672
9674,3000,429917.862036
9828,3000,429999.711597
10072,3000,430090.242116
10326,3000,430164.998652
9720,3000,430245.845886
9138,3000,430329.169786
8986,3000,430409.426579
10320,3000,430484.333142
10436,3000,430561.843366
10538,3000,430635.34816
9880,3000,430715.80125
9444,3000,430792.114564
8326,3000,430889.3595
10214,3000,430972.115333
10434,3000,431049.482075
7964,3000,431152.325302
10258,3000,431228.045341
10828,3000,431301.690524
10350,3000,431388.499407
10504,3000,431460.999276
10820,3000,431539.513432
11200,3000,431611.270332
9964,3000,431699.611653
11346,3000,431779.79046
9870,3000,431860.722565
10450,3000,431955.826859
10650,3000,432038.263937
10428,3000,432129.517796
10940,3000,433160.755364
8906,3000,433255.148523
10120,3000,433338.010962
9750,3000,433414.001223
9986,3000,433488.065724
9734,3000,433568.761925
8920,3000,433652.664409
6954,3000,433756.209227
9958,3000,433830.234951
10358,3000,433907.738952
9750,3000,433987.512864
10668,3000,434059.35833
10416,3000,434131.037777
10260,3000,434208.19954
10114,3000,434287.476425
10158,3000,434376.101538
7850,3000,434479.267997
9940,3000,434562.149154
10842,3000,434633.764019
9896,3000,434726.5573
10476,3000,434801.270081
9214,3000,434888.572942
10902,3000,434964.592421
10036,3000,435050.332432
9644,3000,435139.009511
10780,3000,435215.443711
10274,3000,435291.40163
8544,3000,435386.779001
7838,3000,435460.79686
10978,3000,435534.425252
10114,3000,435622.986997
9306,3000,435719.076147
10534,3000,435793.953515
10228,3000,435867.354412
10428,3000,435940.583164
10956,3000,436010.847686
9624,3000,436099.875129
10462,3000,436168.869196
9890,3000,436250.470286
10390,3000,436327.315221
10064,3000,436400.694884
9736,3000,436491.452313
10790,3000,436565.897938
10262,3000,436645.962116
10548,3000,436734.555558
10530,3000,436807.609918
10324,3000,436887.040259
10320,3000,436971.685645
10358,3000,437045.502407
10988,3000,437126.613106
9640,3000,437201.130824
7806,3000,437308.897847
11034,3000,437380.94914
9726,3000,437459.94121
9852,3000,437530.341714
9890,3000,437599.545707
9194,3000,437692.931374
11242,3000,437765.96261
10178,3000,437839.040841
9676,3000,437924.940502
9922,3000,438012.128905
9362,3000,438101.202468
11060,3000,438177.086754
9584,3000,438248.494719
10806,3000,438330.762275
9182,3000,438417.310258
10404,3000,438501.976464
9670,3000,439354.600691
10170,3000,439432.610816
9374,3000,439516.888609
9258,3000,439607.229593
10858,3000,439686.033037
10514,3000,439772.399992
10606,3000,439851.312318
9940,3000,439928.707798
9334,3000,440023.45206
11248,3000,440093.542386
10372,3000,440172.448
10056,3000,440262.497154
10540,3000,440348.995734
7906,3000,440434.522983
9300,3000,440508.878107
8578,3000,440600.79551
9908,3000,440670.372725
10316,3000,440745.656618
9878,3000,440828.712681
9780,3000,440922.68556
9946,3000,440997.76889
10116,3000,441083.06089
10010,3000,441165.500754
9610,3000,441248.201636
10422,3000,441329.755949
9474,3000,441414.895856
10208,3000,441487.0286
10098,3000,441578.609462
9200,3000,441656.287935
9606,3000,441736.655497
9890,3000,441816.919921
9924,3000,441896.626898
9316,3000,441975.963333
3424,3000,442122.33694
9858,3000,442201.001724
10366,3000,442270.314685
10666,3000,442337.999969
10546,3000,442413.763597
10382,3000,442490.412043
10852,3000,442564.964215
9464,3000,442641.31939
9606,3000,442727.118783
10196,3000,442806.456187
10226,3000,442888.326516
10622,3000,442967.582787
10490,3000,443042.127606
10968,3000,443114.425866
10414,3000,443185.40249
9894,3000,443258.862599
5198,3000,443402.410817
10366,3000,443476.705568
3824,3000,443599.401519
8388,3000,443677.344251
10244,3000,443752.742648
10092,3000,443824.095897
10566,3000,443898.782794
11210,3000,443980.729694
10454,3000,444059.42824
10284,3000,444147.302004
11056,3000,444221.273584
11124,3000,444298.480731
10356,3000,444372.135635
8932,3000,444451.892428
9864,3000,444538.380217
9860,3000,444612.227529
8452,3000,444699.955677
10412,3000,444779.788982
9708,3000,446082.755838
9366,3000,446163.339125
10876,3000,446236.014987
10374,3000,446315.316362
7186,3000,446408.615606
9268,3000,446488.859181
10628,3000,446564.22587
10816,3000,446648.440271
9164,3000,446725.181049
10278,3000,446814.981379
11074,3000,446889.055555
8064,3000,446971.190689
9570,3000,447053.319306
10236,3000,447123.636365
9000,3000,447214.114368
10544,3000,447297.080707
9146,3000,447392.464799
9882,3000,447465.101879
10152,3000,447545.962273
8750,3000,447628.304834
10856,3000,447714.120959
8824,3000,447795.234526
9258,3000,447875.011006
2274,3000,448055.074862
8836,3000,448145.848217
6542,3000,448255.629946
10082,3000,448326.05754
9752,3000,448397.394017
9676,3000,448470.563383
9488,3000,448544.084301
9286,3000,448631.376001
11006,3000,448696.226656
10418,3000,448784.624899
10750,3000,448865.010216
10360,3000,448940.44047
10702,3000,449019.109163
10490,3000,449085.155611
9864,3000,449161.592891
10388,3000,449236.38546
10888,3000,449312.761798
10792,3000,449390.123493
10112,3000,449464.322911
9740,3000,449541.387116
9432,3000,449632.754926
8998,3000,449714.250626
10578,3000,449783.500991
9874,3000,449852.312719
10026,3000,449932.884862
10020,3000,450011.554932
10404,3000,450086.199673
8442,3000,450175.952842
11098,3000,450247.216964
10948,3000,450325.357503
5130,3000,450469.157597
10490,3000,450546.506113
8426,3000,450625.725944
10230,3000,450702.934497
11134,3000,450774.396166
10362,3000,450859.16098
10800,3000,450925.791795
10190,3000,450998.872053
10978,3000,451076.711175
10436,3000,451151.753523
10312,3000,451228.629252
10406,3000,451312.594184
10440,3000,451393.867797
11038,3000,452650.133232
10558,3000,452718.862998
10510,3000,452800.935962
10266,3000,452883.837899
10518,3000,452955.895376
10350,3000,453037.423147
10304,3000,453112.539146
9892,3000,453190.389763
8236,3000,453278.468658
10742,3000,453352.520364
10340,3000,453428.339977
9454,3000,453505.841142
9042,3000,453578.483219
9268,3000,453662.370626
10674,3000,453742.530001
10476,3000,453822.433494
7944,3000,453928.366338
8346,3000,454022.174788
10766,3000,454095.315262
10698,3000,454165.504766
11234,3000,454243.071263
9942,3000,454313.087986
10024,3000,454383.365276
10746,3000,454461.317533
10976,3000,454538.40431
10896,3000,454609.798289
10408,3000,454685.123094
10044,3000,454760.778336
9702,3000,454843.132294
10048,3000,454928.890526
10568,3000,455014.797043
10476,3000,455099.169204
10810,3000,455175.432536
11118,3000,455258.751702
9818,3000,455347.369496
10786,3000,455430.35464
8266,3000,455524.324262
10228,3000,455608.587362
9266,3000,455707.756543
10974,3000,455789.396065
10116,3000,455874.07057
9888,3000,455954.38714
8002,3000,456030.952588
9782,3000,456119.939857
11272,3000,456189.988752
9096,3000,456292.387568
11216,3000,456381.238579
10366,3000,456460.128142
10542,3000,456529.660658
6762,3000,456624.823557
9132,3000,456696.480362
10112,3000,456773.620402
11174,3000,456852.173223
10808,3000,456924.806015
9504,3000,456996.386523
10870,3000,457073.40402
10300,3000,457149.185744
10594,3000,457221.345757
9900,3000,457296.422104
10388,3000,457366.526199
10802,3000,457440.849704
8774,3000,457523.804599
10526,3000,457591.337652
10626,3000,457655.193605
10332,3000,457733.352959
10434,3000,457809.954913
10724,3000,457881.201772
9322,3000,458795.905059
10152,3000,458874.961609
10754,3000,458943.768315
10540,3000,459026.284755
9836,3000,459110.048838
9578,3000,459196.672407
9502,3000,459280.48228
10516,3000,459352.318025
9968,3000,459442.086261
10798,3000,459524.14675
9274,3000,459600.583102
10882,3000,459680.690985
5914,3000,459783.648276
11190,3000,459858.516298
9788,3000,459931.812704
8440,3000,460023.970046
9306,3000,460102.467153
10236,3000,460178.270969
10704,3000,460257.082982
10826,3000,460330.450837
8822,3000,460416.761785
9922,3000,460497.765512
9824,3000,460578.472411
10182,3000,460664.652385
10574,3000,460747.014961
10122,3000,460824.12541
10742,3000,460899.211354
8846,3000,460980.403377
10950,3000,461050.910943
10494,3000,461128.881725
10932,3000,461203.352349
10720,3000,461280.818868
10558,3000,461359.625498
10334,3000,461435.546053
9716,3000,461507.284834
10508,3000,461577.764445
9264,3000,461657.121767
10564,3000,461733.118635
10092,3000,461818.13802
10872,3000,461897.606645
10194,3000,461978.696295
9928,3000,462055.258038
10238,3000,462130.533965
8692,3000,462212.643888
8330,3000,462307.94305
8380,3000,462377.009482
7274,3000,462470.402033
6228,3000,462580.685639
8826,3000,462657.064039
9658,3000,462732.844249
10470,3000,462810.324361
11030,3000,462885.844624
9588,3000,462956.93461
8510,3000,463034.527678
9820,3000,463122.152527
10836,3000,463198.125389
9708,3000,463279.357233
10466,3000,463355.689468
11110,3000,463430.990719
10422,3000,463508.973455
10282,3000,463587.09563
10522,3000,463659.419799
10666,3000,463737.132994
10050,3000,463816.822246
10672,3000,463888.962271
11202,3000,463959.382931
10878,3000,464035.536188
10908,3000,465203.687076
8454,3000,465289.2937
11108,3000,465373.83986
10368,3000,465450.266582
9718,3000,465533.341883
10534,3000,465605.232656
9306,3000,465684.264127
10836,3000,465764.649013
10658,3000,465843.538222
10080,3000,465917.899461
10552,3000,465989.397293
10538,3000,466062.445023
10394,3000,466142.720027
10500,3000,466223.171324
9082,3000,466304.280755
7322,3000,466392.156133
9996,3000,466467.613415
9006,3000,466555.84173
9088,3000,466638.384063
8150,3000,466729.309963
10196,3000,466812.269461
10398,3000,466902.634937
10608,3000,466982.068601
10294,3000,467055.803103
10110,3000,467137.736877
9410,3000,467220.469432
8896,3000,467307.794335
9148,3000,467388.96724
10302,3000,467462.699114
10770,3000,467551.520583
10666,3000,467628.756422
10960,3000,467705.272742
10576,3000,467787.109255
10952,3000,467866.389992
9734,3000,467947.45646
10040,3000,468031.565115
10498,3000,468116.772515
9224,3000,468188.556651
9846,3000,468274.720483
10330,3000,468350.659536
10112,3000,468425.625776
9604,3000,468507.314582
10058,3000,468580.489077
9044,3000,468663.408861
10624,3000,468743.209274
10090,3000,468824.03676
9466,3000,468903.06871
10654,3000,468982.065419
10450,3000,469059.446846
11012,3000,469143.763235
2876,3000,469271.272337
11022,3000,469348.623334
10578,3000,469423.737082
11212,3000,469493.701803
10300,3000,469578.479672
9192,3000,469665.230714
10422,3000,469740.23861
11056,3000,469811.365502
10742,3000,469888.247403
10232,3000,469964.985294
10698,3000,470037.410685
10016,3000,470119.357927
10492,3000,470193.65117
9406,3000,470277.277057
10100,3000,470350.807825
9516,3000,470426.577075
11040,3000,471285.826136
10764,3000,471368.249973
9270,3000,471444.871475
-1470,3000,471668.013059
5906,3000,471776.89679
10092,3000,471849.824266
9984,3000,471930.418026
9526,3000,472006.532
9882,3000,472087.509246
10184,3000,472166.514027
10334,3000,472244.651099
10358,3000,472327.243332
10404,3000,472411.522939
9732,3000,472487.008864
10340,3000,472567.719078
10674,3000,472641.154194
10682,3000,472710.961832
10698,3000,472783.002747
10628,3000,472866.023705
11144,3000,472943.247904
10740,3000,473012.896068
10542,3000,473094.749983
7588,3000,473185.954716
9828,3000,473264.908663
9964,3000,473343.247588
7986,3000,473435.801306
9504,3000,473511.10479
10534,3000,473597.578053
9510,3000,473673.86042
9314,3000,473750.134856
10202,3000,473821.574445
9154,3000,473901.674359
9846,3000,473985.60987
9636,3000,474058.902891
10162,3000,474128.289165
9510,3000,474195.239007
10836,3000,474263.789379
9886,3000,474334.269199
10658,3000,474410.795188
8566,3000,474507.207809
11030,3000,474586.140676
10472,3000,474665.267299
9586,3000,474748.041769
10568,3000,474829.84544
9928,3000,474904.059306
9028,3000,474980.22412
10414,3000,475060.61137
11030,3000,475135.227602
8704,3000,475208.32067
9994,3000,475281.230057
9560,3000,475361.000417
7244,3000,475457.102471
10022,3000,475537.2367
9820,3000,475612.498688
10242,3000,475687.887724
10138,3000,475765.792179
10250,3000,475834.737262
10418,3000,475905.101006
10564,3000,475979.324892
9972,3000,476054.983629
10610,3000,476132.475349
10500,3000,476208.787442
10178,3000,476285.792371
8654,3000,476371.896976
11098,3000,476441.94201
10790,3000,476520.439665
10370,3000,476604.431748
10174,3000,477938.212314
10864,3000,478006.746475
10142,3000,478081.086759
10290,3000,478169.475557
8368,3000,478263.42334
8242,3000,478351.21746
8940,3000,478441.078911
9692,3000,478506.827552
10764,3000,478586.928572
9576,3000,478663.500662
9268,3000,478743.42078
10086,3000,478822.944777
10412,3000,478894.211616
10650,3000,478969.614142
10922,3000,479048.592767
10572,3000,479122.103928
10284,3000,479203.753902
10192,3000,479292.001594
10138,3000,479368.090823
10030,3000,479447.026602
10626,3000,479524.394258
9980,3000,479604.849851
10422,3000,479687.227352
10210,3000,479762.253593
10178,3000,479835.630663
9292,3000,479911.021626
10434,3000,479981.13509
9880,3000,480063.199219
10680,3000,480131.715225
10446,3000,480202.80279
9858,3000,480275.191081
10282,3000,480354.858045
10650,3000,480429.323652
10942,3000,480507.771226
10544,3000,480587.933908
11136,3000,480662.103403
9528,3000,480738.581506
10580,3000,480808.732186
10126,3000,480879.233403
10498,3000,480950.560419
10330,3000,481032.201721
7726,3000,481126.499584
10858,3000,481201.906861
7250,3000,481313.317665
10526,3000,481384.388737
10652,3000,481458.298372
10976,3000,481530.398129
11068,3000,481599.014871
10226,3000,481674.492069
10672,3000,481751.599856
9270,3000,481832.247973
11270,3000,481913.725157
9928,3000,481985.056959
11302,3000,482057.859273
10916,3000,482140.140061
11468,3000,482213.42401
11276,3000,482281.151955
10834,3000,482361.179009
10786,3000,482431.819008
11162,3000,482504.629479
10240,3000,482588.655066
10218,3000,482663.855258
11050,3000,482735.725121
10576,3000,482802.384753
9336,3000,482883.707869
10624,3000,482968.679541
9116,3000,483048.224138
10026,3000,483995.513298
9474,3000,484077.311527
10724,3000,484155.279301
10184,3000,484234.693168
11150,3000,484307.024306
11110,3000,484379.905105
10368,3000,484451.941387
10590,3000,484529.532992
10806,3000,484601.724133
10808,3000,484675.434352
10906,3000,484745.614693
9376,3000,484833.494075
10306,3000,484904.432201
10416,3000,484980.683021
10226,3000,485054.327104
10782,3000,485129.229545
8594,3000,485206.843669
8416,3000,485286.138191
10634,3000,485353.432203
10548,3000,485424.934148
10178,3000,485508.907393
10528,3000,485588.972039
9586,3000,485678.534842
11048,3000,485757.205329
9010,3000,485834.108424
10278,3000,485915.735752
10394,3000,485991.398134
9664,3000,486073.622919
10962,3000,486143.588542
8460,3000,486225.712327
10336,3000,486298.719851
9792,3000,486381.772938
11256,3000,486455.950924
10006,3000,486527.348604
9136,3000,486611.185142
11322,3000,486679.873211
9914,3000,486753.910195
10494,3000,486832.603406
10632,3000,486903.431189
10876,3000,486981.178146
10638,3000,487060.776134
11292,3000,487126.473822
10738,3000,487194.639831
11034,3000,487267.965328
10372,3000,487349.077117
10328,3000,487427.227977
7876,3000,487513.799011
11002,3000,487592.62233
8596,3000,487683.596058
10778,3000,487763.559022
10926,3000,487840.524426
10268,3000,487913.90773
10040,3000,487987.884788
11098,3000,488066.952741
10448,3000,488141.721069
9964,3000,488218.978125
10980,3000,488291.991152
8960,3000,488388.828569
10600,3000,488465.742202
10450,3000,488541.889276
11330,3000,488627.696631
10604,3000,488701.097107
10698,3000,488768.742731
9932,3000,488841.384521
10858,3000,488922.339225
7834,3000,489009.057478
10946,3000,490084.815073
10460,3000,490166.407613
10796,3000,490244.035157
11138,3000,490313.059201
11088,3000,490392.66287
11336,3000,490468.328504
11006,3000,490542.261023
10712,3000,490610.478425
10942,3000,490684.605057
10664,3000,490752.823552
10970,3000,490823.603936
11368,3000,490895.482885
11010,3000,490977.881963
10250,3000,491066.006806
8934,3000,491155.769739
10920,3000,491237.345755
9264,3000,491316.856566
9570,3000,491383.855131
6992,3000,491482.134645
8610,3000,491568.652612
10944,3000,491636.865908
11200,3000,491707.899996
10962,3000,491779.998214
10604,3000,491862.285943
11234,3000,491929.753843
11054,3000,492001.208238
11340,3000,492075.805797
11242,3000,492143.732865
11130,3000,492218.520719
8536,3000,492296.103518
11592,3000,492369.657323
11164,3000,492438.344274
10544,3000,492510.610757
10540,3000,492584.426604
11056,3000,492652.165225
9830,3000,492732.295268
9776,3000,492803.079706
9710,3000,492876.664645
9688,3000,492960.896302
10636,3000,493035.074527
9582,3000,493101.755117
6868,3000,493204.788816
10208,3000,493283.23521
10198,3000,493352.838988
10858,3000,493428.72764
10448,3000,493504.769721
10508,3000,493577.322572
10108,3000,493651.588526
10894,3000,493725.650999
10944,3000,493809.282736
11262,3000,493880.642455
11306,3000,493950.502356
11026,3000,494028.082238
9858,3000,494102.594258
9998,3000,494179.314852
10576,3000,494246.73004
10492,3000,494332.131888
10022,3000,494418.878911
11034,3000,494492.048317
8598,3000,494571.270655
2568,3000,494754.696832
10730,3000,494830.558191
7782,3000,494921.858296
10620,3000,494993.219679
10854,3000,495058.38408
10362,3000,495135.963683
9876,3000,495205.30645
11462,3000,495982.275506
10730,3000,496060.137966
11234,3000,496140.984244
10860,3000,496213.310163
10722,3000,496293.973638
11222,3000,496369.742842
10482,3000,496445.651533
9778,3000,496528.492815
10136,3000,496602.160225
11490,3000,496672.66
11766,3000,496747.078087
10258,3000,496829.650789
2712,3000,497011.988298
8788,3000,497113.240511
11094,3000,497183.843595
10700,3000,497261.978626
9826,3000,497349.761482
10686,3000,497424.191998
11368,3000,497494.981683
11296,3000,497569.268799
11086,3000,497637.783789
11578,3000,497715.761804
11260,3000,497788.966647
11522,3000,497867.333491
10786,3000,497938.724344
11318,3000,498011.355141
11048,3000,498081.913385
11052,3000,498151.620572
11086,3000,498226.619862
10000,3000,498303.110301
11686,3000,498375.1611
10434,3000,498451.325528
8940,3000,498530.651619
9264,3000,498605.548841
10548,3000,498677.683772
10184,3000,498748.284815
11008,3000,498822.050169
9454,3000,498893.594991
6730,3000,499010.091348
9590,3000,499091.091207
11430,3000,499166.49461
10154,3000,499245.648711
11068,3000,499320.698471
9930,3000,499409.003581
11126,3000,499482.219189
11496,3000,499559.801632
11492,3000,499631.39612
11088,3000,499704.437846
10956,3000,499781.767625
10218,3000,499859.566792
10552,3000,499939.001775
10766,3000,500010.653569
10766,3000,500090.026214
11304,3000,500165.791031
11212,3000,500238.685918
10862,3000,500314.304703
11040,3000,500391.052681
7880,3000,500481.847127
10950,3000,500556.337575
9646,3000,500636.266602
7886,3000,500746.278711
8616,3000,500836.418016
10038,3000,500924.180916
11050,3000,501001.096405
10726,3000,501072.587736
10380,3000,501146.8641
10546,3000,501225.734296
11742,3000,502134.265773
11394,3000,502210.015831
10504,3000,502288.286044
11188,3000,502359.451555
10990,3000,502434.659868
11512,3000,502503.001256
11162,3000,502570.717492
10500,3000,502643.543876
8814,3000,502729.632672
11068,3000,502802.669889
10270,3000,502882.903995
10712,3000,502964.664894
9654,3000,503041.386246
10260,3000,503119.46036
10306,3000,503205.434064
8484,3000,503280.084281
8560,3000,503363.623639
10262,3000,503450.309391
11310,3000,503530.134393
10582,3000,503600.097196
11000,3000,503678.436058
11716,3000,503759.572675
10868,3000,503838.783904
9660,3000,503916.853842
11466,3000,503986.395444
11044,3000,504059.096735
10794,3000,504129.026838
10510,3000,504201.100427
10742,3000,504271.060971
11356,3000,504336.891026
11294,3000,504407.586507
10740,3000,504479.894914
10786,3000,504557.02454
11320,3000,504630.461669
9544,3000,504709.055926
10830,3000,504784.57821
10882,3000,504864.728295
10868,3000,504934.153059
9512,3000,505017.522947
12002,3000,505092.214025
11294,3000,505168.815862
11204,3000,505241.38863
11324,3000,505319.499331
11620,3000,505392.682425
10722,3000,505467.700211
10244,3000,505548.007615
11564,3000,505614.139486
11150,3000,505676.558619
10660,3000,505750.26315
10884,3000,505824.468085
11432,3000,505896.08494
11398,3000,505962.199173
10826,3000,506035.341479
10200,3000,506113.488037
11366,3000,506183.400186
9914,3000,506272.007062
11468,3000,506342.612751
10610,3000,506418.250392
10750,3000,506500.916861
9088,3000,506579.50558
10236,3000,506662.825818
11584,3000,506733.910181
10912,3000,506801.508997
8004,3000,506899.013523
10804,3000,506968.705714
8900,3000,507057.220491
10854,3000,508030.780261
10212,3000,508102.517743
10866,3000,508174.455258
11368,3000,508244.939904
11226,3000,508320.718584
11660,3000,508399.759059
11390,3000,508477.598152
11282,3000,508549.534284
11066,3000,508629.251285
11636,3000,508699.543593
11640,3000,508762.642054
11326,3000,508830.544202
11632,3000,508900.66134
11560,3000,508972.972378
11084,3000,509045.054985
10690,3000,509117.626418
10700,3000,509197.849673
10804,3000,509269.84002
11432,3000,509347.185401
9838,3000,509430.380556
9170,3000,509508.159087
10194,3000,509581.416434
9468,3000,509665.873933
10692,3000,509745.230273
10810,3000,509812.417942
10308,3000,509887.364326
11428,3000,509964.561108
9048,3000,510057.067072
10628,3000,510126.951688
11332,3000,510197.50916
11512,3000,510266.782241
11478,3000,510348.27642
11654,3000,510421.071278
11222,3000,510491.917948
11132,3000,510570.970833
11030,3000,510640.632429
11108,3000,510720.140922
11110,3000,510789.307217
10586,3000,510869.882986
700,3000,511081.850752
11118,3000,511158.953232
7332,3000,511258.299383
10566,3000,511335.124692
10206,3000,511407.412858
10886,3000,511476.629411
10992,3000,511541.532779
10634,3000,511612.4701
10138,3000,511686.928159
10338,3000,511759.768784
10888,3000,511829.29381
10854,3000,511901.111905
9498,3000,511970.391836
11576,3000,512043.33569
11112,3000,512121.20671
10878,3000,512192.485157
9294,3000,512265.074754
10764,3000,512334.263453
10016,3000,512416.796744
11058,3000,512488.352068
8202,3000,512577.014754
10624,3000,512646.426488
11072,3000,512719.265389
10604,3000,512803.703256
10650,3000,512884.416664
9338,3000,512966.114908
8930,3000,513038.114132
9020,3000,513109.147208
10436,3000,514327.128005
11244,3000,514401.572476
11676,3000,514481.833354
12120,3000,514559.39019
11514,3000,514628.078202
9400,3000,514715.786348
10848,3000,514786.217207
10816,3000,514864.579907
11972,3000,514939.314228
11444,3000,515017.267726
10686,3000,515098.645867
10696,3000,515167.254849
11278,3000,515241.193633
10554,3000,515320.610666
11064,3000,515394.673569
11426,3000,515468.401402
10802,3000,515544.765813
8978,3000,515627.363004
10964,3000,515699.32851
9136,3000,515779.38666
10598,3000,515860.329389
10276,3000,515940.277529
11588,3000,516008.954051
10472,3000,516084.541962
10878,3000,516154.864537
11166,3000,516226.905164
9588,3000,516302.472289
11766,3000,516372.136265
10480,3000,516452.872163
11456,3000,516527.287126
11272,3000,516605.163108
11222,3000,516680.529522
9288,3000,516755.694075
10690,3000,516833.657697
11220,3000,516905.678879
10528,3000,516978.623027
11370,3000,517053.672179
7906,3000,517133.375725
8540,3000,517220.260831
11556,3000,517288.999166
10958,3000,517367.837808
10374,3000,517444.150518
11562,3000,517517.184365
11180,3000,517589.993685
9498,3000,517669.017308
10818,3000,517744.170155
10656,3000,517817.205591
11738,3000,517893.275621
11222,3000,517955.391955
11778,3000,518035.564334
10730,3000,518107.372321
11586,3000,518176.894985
11540,3000,518244.843642
11462,3000,518316.417102
10720,3000,518384.485979
9808,3000,518466.48337
11402,3000,518538.895303
10440,3000,518616.607482
10768,3000,518695.482244
10518,3000,518786.308753
10838,3000,518865.291552
11278,3000,518940.405305
