#{"t_start": 1680429449.1102438, "env_id": null}
r,l,t
-223628,3000,48605.055929
-217610,3000,48655.340936
-262617,3000,48708.078595
-242613,3000,48762.249616
-238602,3000,48817.624389
-256607,3000,48870.460665
-263592,3000,48925.76024
-250612,3000,48977.536889
-246629,3000,49030.998059
-236598,3000,49083.407144
-254605,3000,49131.990283
-274609,3000,49183.727568
-276592,3000,49237.702533
-227604,3000,49293.33151
-270624,3000,49342.336583
-245622,3000,49389.299343
-261602,3000,49445.72549
-256613,3000,49498.508814
-294612,3000,49549.133644
-254617,3000,49599.72279
-255603,3000,49648.981603
-258610,3000,49699.896112
-245627,3000,49754.124015
-234605,3000,49805.420116
-244593,3000,49859.034845
-260604,3000,49912.618413
-267610,3000,49961.406388
-263614,3000,50016.621492
-271595,3000,50066.077985
-262602,3000,50118.619236
-246617,3000,50171.918023
-262608,3000,50226.053069
-243599,3000,50278.975806
-241615,3000,50330.638259
-236613,3000,50385.033008
-245623,3000,50436.219588
-254602,3000,50490.002904
-252621,3000,50541.007826
-299611,3000,50593.156731
-277625,3000,50641.44218
-242598,3000,50693.132962
-268608,3000,50742.34014
-227619,3000,50796.643475
-252605,3000,50853.34975
-248604,3000,50904.05601
-251610,3000,50958.006119
-253613,3000,51008.429029
-261617,3000,51065.251616
-245607,3000,51119.172562
-232609,3000,51171.073595
-258605,3000,51222.996011
-227599,3000,51274.710783
-255617,3000,51326.426568
-244626,3000,51385.822204
-283634,3000,51435.836567
-267620,3000,51493.860089
-213606,3000,51545.724527
-265606,3000,51594.658209
-273620,3000,51647.0893
-205629,3000,51806.666252
-232608,3000,51864.071668
-237625,3000,51918.776242
-271605,3000,51972.651102
-238623,3000,52025.757397
-258620,3000,52083.503372
-242625,3000,52137.368213
-246603,3000,52194.982919
-260633,3000,52244.870396
-251614,3000,52294.847549
-231613,3000,52348.674045
-222612,3000,52399.736451
-241627,3000,52448.872548
-250609,3000,52501.387217
-240607,3000,52555.564911
-198600,3000,52609.829266
-195629,3000,52666.28929
-279610,3000,52716.926619
-225618,3000,52768.11736
-239618,3000,52820.510604
-234623,3000,52870.88592
-203625,3000,52920.392432
-254604,3000,52969.426638
-247611,3000,53021.081626
-227614,3000,53074.395644
-220606,3000,53125.089447
-256619,3000,53180.096651
-230619,3000,53234.325277
-234629,3000,53287.526262
-212600,3000,53340.926983
-216612,3000,53395.050664
-270622,3000,53455.284189
-226608,3000,53511.758724
-212617,3000,53568.669594
-218629,3000,53617.57772
-231626,3000,53671.866838
-221612,3000,53725.600071
-231620,3000,53778.524401
-234593,3000,53830.215987
-206627,3000,53886.129945
-213624,3000,53938.250168
-221623,3000,53985.491601
-248625,3000,54039.829841
-214612,3000,54094.124391
-239637,3000,54148.77914
-213634,3000,54202.471912
-223632,3000,54257.277318
-244623,3000,54313.758121
-237629,3000,54368.99866
-215625,3000,54422.393216
-195603,3000,54472.191859
-208625,3000,54523.941585
-214607,3000,54575.19747
-223619,3000,54633.180847
-209617,3000,54687.274122
-226615,3000,54744.013981
-243614,3000,54799.277509
-251625,3000,54856.184676
-247636,3000,54908.166079
-220617,3000,54961.174862
-231634,3000,55012.484518
-200620,3000,55065.957085
-224633,3000,55120.496576
-186595,3000,55173.928165
-250612,3000,55223.713923
-236611,3000,55281.579385
-212632,3000,55338.063134
-225617,3000,55503.079173
-197608,3000,55557.894056
-226608,3000,55612.291398
-216611,3000,55667.252784
-224618,3000,55722.797539
-195617,3000,55774.399243
-220623,3000,55826.504634
-227627,3000,55879.153528
-232631,3000,55930.920609
-225601,3000,55983.384159
-217615,3000,56038.049053
-239626,3000,56095.369054
-225637,3000,56152.48314
-212609,3000,56204.020841
-233640,3000,56262.029586
-205621,3000,56319.095808
-239629,3000,56370.814269
-234622,3000,56424.162093
-186628,3000,56481.247213
-225632,3000,56536.472721
-228610,3000,56588.412738
-216637,3000,56648.210082
-202620,3000,56703.57442
-192627,3000,56756.252337
-198637,3000,56815.912958
-229639,3000,56873.237717
-179615,3000,56925.671145
-217645,3000,56981.239702
-212628,3000,57036.951637
-199616,3000,57094.166681
-210614,3000,57152.047614
-202619,3000,57203.510046
-217631,3000,57260.743096
-223628,3000,57314.315501
-195626,3000,57374.357319
-227642,3000,57427.82919
-194623,3000,57485.534408
-182632,3000,57544.959325
-198647,3000,57599.814257
-235652,3000,57653.841097
-214629,3000,57712.346341
-224627,3000,57768.254633
-205622,3000,57824.1031
-223637,3000,57881.020542
-216638,3000,57936.026372
-205623,3000,57987.903493
-205626,3000,58043.304615
-215620,3000,58102.657307
-209614,3000,58153.641533
-207625,3000,58209.8836
-203627,3000,58264.143681
-193645,3000,58318.09911
-194604,3000,58375.694088
-208616,3000,58428.947195
-207622,3000,58485.485077
-196622,3000,58542.061606
-201610,3000,58594.873751
-209637,3000,58649.049042
-236633,3000,58707.185789
-210629,3000,58760.359355
-171627,3000,58815.755513
-199634,3000,58875.263317
-194613,3000,58929.264232
-225650,3000,58985.388367
-176610,3000,59037.234817
-210651,3000,59096.249879
-182617,3000,59271.968721
-223657,3000,59324.05184
-170625,3000,59379.009013
-177637,3000,59436.802948
-196633,3000,59496.826168
-227649,3000,59558.061811
-201645,3000,59616.679405
-190645,3000,59670.082836
-210630,3000,59722.96382
-228640,3000,59779.090022
-213640,3000,59841.311497
-179642,3000,59894.605721
-219614,3000,59953.607584
-173630,3000,60009.528416
-201630,3000,60065.68679
-187618,3000,60123.065529
-211640,3000,60186.062738
-205651,3000,60242.357209
-180622,3000,60301.300415
-180641,3000,60358.00038
-203633,3000,60413.051246
-182623,3000,60472.422706
-212629,3000,60529.365527
-170639,3000,60586.645549
-214613,3000,60648.267322
-207636,3000,60706.531202
-223644,3000,60764.447328
-211631,3000,60823.156773
-198642,3000,60881.79566
-200614,3000,60940.984404
-193640,3000,61001.738177
-202628,3000,61058.869496
-194653,3000,61112.787045
-188642,3000,61165.094225
-190638,3000,61225.370726
-209617,3000,61281.170755
-194644,3000,61338.981027
-167624,3000,61392.770198
-189635,3000,61453.087538
-198649,3000,61508.194785
-192652,3000,61567.955976
-204645,3000,61629.786126
-200631,3000,61681.880934
-216634,3000,61742.478949
-168628,3000,61807.898308
-165658,3000,61869.42656
-204642,3000,61930.638779
-173626,3000,61990.796567
-187634,3000,62050.025065
-183637,3000,62111.169453
-163658,3000,62171.082607
-203644,3000,62230.738132
-159645,3000,62290.375606
-191636,3000,62347.610502
-148647,3000,62406.256028
-201631,3000,62459.605426
-159644,3000,62518.102755
-192642,3000,62576.242794
-134621,3000,62636.472997
-211657,3000,62699.297732
-193625,3000,62752.968702
-175644,3000,62813.844755
-192626,3000,62870.027956
-204642,3000,62929.765326
-188631,3000,62984.54513
-186634,3000,63042.235942
-206641,3000,63101.380862
-190623,3000,63279.353828
-181643,3000,63335.749897
-187648,3000,63395.630279
-157638,3000,63452.68385
-160627,3000,63509.602875
-176629,3000,63564.269506
-166649,3000,63618.531923
-185629,3000,63674.762655
-177638,3000,63735.632888
-172637,3000,63791.762355
-164624,3000,63850.097311
-175635,3000,63909.816433
-175643,3000,63970.826556
-166653,3000,64036.183952
-175642,3000,64090.503194
-186639,3000,64148.721913
-179639,3000,64202.480809
-184638,3000,64263.377366
-181627,3000,64317.754534
-176654,3000,64378.25225
-183642,3000,64438.169001
-141625,3000,64499.289808
-168638,3000,64555.544965
-175630,3000,64613.32863
-160658,3000,64672.037868
-178661,3000,64727.395839
-187652,3000,64787.76548
-165645,3000,64846.993098
-179642,3000,64906.593944
-161646,3000,64969.187467
-196635,3000,65030.017671
-161642,3000,65085.878526
-165644,3000,65143.915045
-201631,3000,65206.088588
-182651,3000,65265.444946
-151651,3000,65331.557632
-167628,3000,65391.103145
-166647,3000,65448.015707
-206649,3000,65507.377246
-167667,3000,65573.997754
-181635,3000,65638.272675
-163634,3000,65696.171865
-171644,3000,65760.964105
-164646,3000,65822.571338
-167640,3000,65879.308505
-185640,3000,65945.369117
-159648,3000,66003.451085
-173660,3000,66063.759214
-165647,3000,66127.258933
-176656,3000,66186.172118
-158667,3000,66249.845013
-164642,3000,66309.565789
-137657,3000,66374.991109
-161657,3000,66439.564344
-151653,3000,66501.354913
-177648,3000,66567.868926
-173672,3000,66627.387925
-148647,3000,66688.389814
-157634,3000,66744.483788
-149648,3000,66804.600052
-163659,3000,66860.936831
-152657,3000,66924.256509
-154650,3000,66988.832251
-160654,3000,67053.431357
-156667,3000,67120.025221
-161636,3000,67188.986146
-183649,3000,67247.780689
-165637,3000,67439.534738
-141654,3000,67500.406553
-176648,3000,67560.031611
-160654,3000,67618.301261
-162657,3000,67682.278548
-161657,3000,67743.500788
-156650,3000,67807.857642
-167652,3000,67869.388177
-126651,3000,67928.823304
-155662,3000,67980.601278
-146669,3000,68041.703546
-168672,3000,68105.096631
-160650,3000,68166.800249
-163647,3000,68230.972381
-156638,3000,68287.432539
-142640,3000,68352.481596
-140672,3000,68417.194148
-150673,3000,68480.049747
-130647,3000,68542.814183
-156658,3000,68605.37895
-143643,3000,68663.907365
-155687,3000,68729.265363
-136660,3000,68790.917759
-162649,3000,68848.929436
-158655,3000,68915.070684
-177639,3000,68977.0975
-159651,3000,69034.476285
-155659,3000,69099.746348
-128650,3000,69163.48907
-150660,3000,69223.368557
-161652,3000,69288.128644
-125663,3000,69352.95946
-156645,3000,69412.575137
-172665,3000,69477.254568
-179647,3000,69535.845986
-134642,3000,69589.236559
-147663,3000,69649.292538
-153650,3000,69710.337954
-156658,3000,69772.259395
-145650,3000,69833.009995
-141665,3000,69897.879938
-148650,3000,69958.979839
-149664,3000,70014.687245
-146681,3000,70083.520239
-150656,3000,70144.503604
-150670,3000,70206.970482
-136661,3000,70269.064382
-146668,3000,70329.85484
-138661,3000,70394.075212
-137649,3000,70454.020615
-151673,3000,70519.458202
-134669,3000,70591.631018
-144656,3000,70658.308476
-134663,3000,70719.963248
-145679,3000,70783.051556
-127662,3000,70847.146135
-149664,3000,70907.946421
-126642,3000,70967.255874
-154657,3000,71029.592519
-167664,3000,71099.775825
-124668,3000,71162.938709
-131658,3000,71223.38662
-129655,3000,71288.204787
-159658,3000,71353.270382
-126667,3000,71421.441679
-143660,3000,71483.747494
-142659,3000,71672.203031
-122645,3000,71725.479161
-158669,3000,71792.197738
-119679,3000,71856.959619
-129664,3000,71926.402146
-117651,3000,71992.616141
-145664,3000,72059.082009
-125663,3000,72124.338508
-145692,3000,72192.282009
-135680,3000,72262.428754
-146665,3000,72328.39394
-153666,3000,72396.679067
-158656,3000,72465.422271
-123634,3000,72528.428609
-145669,3000,72599.667852
-141685,3000,72667.352005
-128670,3000,72734.34348
-131671,3000,72806.800347
-123669,3000,72876.915381
-130675,3000,72946.08356
-99683,3000,73018.607259
-136671,3000,73085.358929
-149641,3000,73148.646966
-128655,3000,73216.66568
-122676,3000,73286.934304
-121676,3000,73354.937016
-128666,3000,73426.292785
-115663,3000,73495.305171
-129676,3000,73563.228017
-133649,3000,73627.083296
-132658,3000,73693.097157
-128640,3000,73758.651556
-100669,3000,73830.324553
-124659,3000,73895.785535
-109665,3000,73970.082526
-134684,3000,74042.792301
-132653,3000,74109.482249
-146666,3000,74174.842251
-120668,3000,74242.964039
-123647,3000,74312.845678
-113664,3000,74381.765139
-125665,3000,74446.367599
-141652,3000,74509.397648
-145681,3000,74581.392982
-117649,3000,74647.840874
-129676,3000,74706.286466
-109652,3000,74771.315721
-153666,3000,74847.427098
-130674,3000,74918.989282
-138683,3000,74993.030832
-110679,3000,75058.493937
-125682,3000,75123.42423
-109693,3000,75198.059469
-109691,3000,75275.110822
-116670,3000,75341.602162
-118666,3000,75415.641838
-129658,3000,75478.615714
-105668,3000,75549.589907
-131683,3000,75620.879689
-123678,3000,75695.969855
-124688,3000,75770.060034
-139677,3000,75843.652534
-126675,3000,75912.322008
-112656,3000,75981.913489
-118672,3000,76056.838576
-101676,3000,76126.631742
-98661,3000,76193.368766
-112665,3000,76416.322226
-114680,3000,76487.14309
-115682,3000,76556.976753
-122678,3000,76625.998099
-116664,3000,76692.808671
-123663,3000,76762.156165
-112662,3000,76833.369381
-113669,3000,76905.251273
-99656,3000,76971.288505
-107681,3000,77052.580292
-117703,3000,77129.006597
-118682,3000,77199.249036
-132683,3000,77265.736224
-121668,3000,77335.517374
-93686,3000,77408.221972
-118670,3000,77476.778084
-106682,3000,77558.777297
-113659,3000,77629.23327
-128680,3000,77694.211079
-100673,3000,77764.029435
-109682,3000,77845.063353
-109656,3000,77917.441018
-121704,3000,77989.996815
-110674,3000,78063.293651
-111672,3000,78135.390396
-106675,3000,78202.061565
-111682,3000,78276.128726
-114691,3000,78347.292631
-98693,3000,78417.846285
-98680,3000,78491.465419
-93680,3000,78556.456869
-101721,3000,78634.42674
-110668,3000,78702.477096
-88685,3000,78782.409772
-93694,3000,78856.499607
-91683,3000,78935.103147
-104714,3000,79013.338655
-98695,3000,79081.952672
-101680,3000,79151.32048
-119684,3000,79227.475273
-89679,3000,79307.565935
-139689,3000,79379.607502
-95691,3000,79451.639819
-104688,3000,79528.4671
-86661,3000,79605.229535
-110675,3000,79674.677933
-106700,3000,79750.275809
-117682,3000,79822.840765
-88692,3000,79899.632228
-80678,3000,79976.34965
-97675,3000,80050.919946
-94690,3000,80126.067654
-100702,3000,80201.376907
-87674,3000,80273.893571
-84680,3000,80344.620164
-102698,3000,80422.067611
-93706,3000,80494.101
-97678,3000,80569.093504
-108675,3000,80646.463068
-93671,3000,80717.819483
-98675,3000,80800.71563
-99708,3000,80881.174685
-90665,3000,80954.388632
-90686,3000,81034.626357
-95704,3000,81117.271002
-97675,3000,81194.078579
-79672,3000,81267.088852
-93691,3000,81482.619266
-98669,3000,81550.91302
-96703,3000,81631.873712
-105702,3000,81704.258177
-69691,3000,81782.227749
-92694,3000,81857.292197
-99674,3000,81928.720348
-81686,3000,82014.716633
-103700,3000,82089.086655
-94703,3000,82165.683604
-80677,3000,82246.307701
-100705,3000,82329.897019
-75700,3000,82420.960523
-91679,3000,82499.442957
-95701,3000,82581.321459
-84686,3000,82654.189127
-92701,3000,82735.871395
-93688,3000,82810.341324
-99699,3000,82888.891839
-86716,3000,82973.449162
-103708,3000,83049.717916
-99698,3000,83122.500753
-101695,3000,83195.230937
-72688,3000,83269.818381
-94700,3000,83349.21203
-87679,3000,83422.397298
-75687,3000,83496.602706
-69678,3000,83580.803195
-107702,3000,83657.293632
-71705,3000,83740.444212
-93700,3000,83812.032414
-94692,3000,83883.713035
-78704,3000,83962.656483
-94689,3000,84038.0999
-78699,3000,84115.000056
-80697,3000,84198.901654
-92699,3000,84273.586048
-78689,3000,84357.423973
-86696,3000,84440.230943
-74696,3000,84520.608236
-87698,3000,84599.703343
-96687,3000,84677.978936
-68704,3000,84758.779702
-84695,3000,84842.523904
-84697,3000,84924.232822
-77708,3000,85017.656678
-75702,3000,85096.507179
-88695,3000,85173.119054
-92707,3000,85249.214941
-84695,3000,85332.573964
-78694,3000,85409.560269
-90699,3000,85483.781433
-87691,3000,85559.352651
-73704,3000,85635.699748
-75724,3000,85716.802601
-72727,3000,85806.306733
-98705,3000,85887.581139
-99705,3000,85968.132276
-76708,3000,86047.081769
-79697,3000,86122.045011
-76714,3000,86193.501924
-80685,3000,86267.687809
-62709,3000,86346.298805
-69709,3000,86426.720688
-77693,3000,86510.286633
-74705,3000,86588.967859
-86704,3000,86812.506216
-59732,3000,86903.060902
-74713,3000,86990.507617
-73709,3000,87072.961272
-77709,3000,87158.140096
-74710,3000,87245.70057
-62708,3000,87335.204921
-75696,3000,87425.935672
-67720,3000,87510.932145
-58712,3000,87598.14011
-65700,3000,87683.406477
-77693,3000,87766.482945
-64699,3000,87852.418583
-65699,3000,87942.15716
-62715,3000,88026.797915
-59731,3000,88117.962687
-73711,3000,88199.262185
-72700,3000,88288.874785
-56690,3000,88376.498016
-70707,3000,88460.356947
-68688,3000,88544.981991
-64702,3000,88626.089281
-77710,3000,88713.517693
-62710,3000,88799.575528
-82701,3000,88883.646671
-74725,3000,88972.606316
-80711,3000,89061.539242
-68702,3000,89155.424922
-69734,3000,89245.34376
-60688,3000,89331.322137
-88707,3000,89414.140038
-54728,3000,89500.159134
-77705,3000,89585.655891
-58717,3000,89670.721631
-70708,3000,89763.107668
-54734,3000,89850.533776
-68714,3000,89937.011575
-69715,3000,90016.738486
-68701,3000,90101.623937
-68696,3000,90179.030381
-76731,3000,90264.882687
-73687,3000,90344.933071
-60713,3000,90425.604903
-50721,3000,90513.111058
-62709,3000,90593.882544
-57712,3000,90675.186033
-71718,3000,90762.128265
-65741,3000,90846.51496
-65707,3000,90923.234895
-58689,3000,90998.177278
-64728,3000,91078.635562
-56710,3000,91161.902507
-74718,3000,91247.089651
-67714,3000,91331.578341
-72731,3000,91411.262459
-72719,3000,91490.752868
-38709,3000,91574.955538
-54709,3000,91663.145041
-53699,3000,91751.113066
-63720,3000,91843.047599
-56718,3000,91927.938376
-52700,3000,92013.03791
-49725,3000,92090.016501
-58715,3000,92172.368159
-62715,3000,92251.957181
-43733,3000,92338.905889
-59696,3000,92409.678685
-46707,3000,92642.838067
-59720,3000,92726.047255
-46732,3000,92813.361505
-56687,3000,92886.837088
-51726,3000,92970.674362
-40704,3000,93056.106196
-62715,3000,93133.934252
-63729,3000,93217.125314
-55740,3000,93307.275488
-52708,3000,93389.926937
-56732,3000,93485.37035
-44723,3000,93573.863229
-44712,3000,93663.011225
-46727,3000,93751.836041
-42733,3000,93844.08154
-65741,3000,93937.643101
-64704,3000,94029.674003
-52715,3000,94114.358711
-47743,3000,94203.915816
-53734,3000,94303.035853
-45730,3000,94393.481291
-59727,3000,94488.680632
-55723,3000,94571.435497
-48728,3000,94669.03284
-64731,3000,94761.746173
-59738,3000,94848.206418
-42746,3000,94950.815003
-51740,3000,95048.912644
-57727,3000,95131.508675
-28732,3000,95228.537684
-64743,3000,95324.678635
-54731,3000,95417.774784
-56714,3000,95506.186035
-44713,3000,95601.259332
-51722,3000,95693.492617
-39721,3000,95787.10693
-38717,3000,95883.366913
-23736,3000,95980.978651
-48719,3000,96066.548021
-47734,3000,96154.787509
-49745,3000,96256.529136
-57703,3000,96342.101093
-41744,3000,96446.821095
-70718,3000,96533.909286
-49739,3000,96619.635879
-44747,3000,96726.66135
-42725,3000,96818.053886
-53746,3000,96915.167685
-54731,3000,97011.862927
-45755,3000,97106.731211
-53752,3000,97200.829036
-56738,3000,97293.100724
-50741,3000,97393.625445
-40742,3000,97486.451012
-34707,3000,97577.191023
-25774,3000,97680.463384
-40755,3000,97782.032073
-45735,3000,97870.446253
-41747,3000,97967.658439
-46740,3000,98066.403632
-54739,3000,98156.968169
-57749,3000,98247.898408
-45744,3000,98339.937615
-32742,3000,98435.119137
-30746,3000,98539.153799
-25736,3000,98639.402127
-35727,3000,98739.778607
-42720,3000,99002.989396
-38763,3000,99103.905305
-26738,3000,99204.263693
-57729,3000,99298.840201
-38739,3000,99398.550881
-38727,3000,99483.698618
-39754,3000,99588.204944
-39748,3000,99685.343324
-47732,3000,99775.550237
-38729,3000,99875.886747
-35756,3000,99977.577229
-42748,3000,100071.275223
-40757,3000,100172.098039
-39739,3000,100281.617648
-48751,3000,100380.809399
-34745,3000,100477.378574
-35733,3000,100574.848478
-47725,3000,100668.501024
-41730,3000,100765.604782
-34749,3000,100861.534708
-34743,3000,100959.897291
-20741,3000,101058.148798
-46750,3000,101143.118423
-30750,3000,101244.277074
-40754,3000,101336.883854
-48749,3000,101434.136626
-42743,3000,101536.185194
-24739,3000,101631.818373
-30740,3000,101741.09023
-27758,3000,101840.587894
-39758,3000,101944.056567
-37732,3000,102038.237531
-24747,3000,102140.748194
-29736,3000,102239.646348
-30739,3000,102334.073217
-33759,3000,102436.78858
-52738,3000,102531.154429
-20763,3000,102652.155661
-51747,3000,102743.480138
-34749,3000,102845.172668
-34754,3000,102947.146155
-39766,3000,103043.974324
-43748,3000,103143.77181
-22773,3000,103253.940121
-27752,3000,103361.881857
-43754,3000,103456.209428
-34753,3000,103556.259762
-32760,3000,103649.860527
-28780,3000,103754.931642
-34754,3000,103853.23833
-32753,3000,103957.585571
-32757,3000,104056.935984
-21766,3000,104151.786087
-18746,3000,104250.117394
-30756,3000,104348.625381
-27762,3000,104442.969582
-32757,3000,104536.920089
-31753,3000,104627.104696
-25761,3000,104714.208039
-23762,3000,104809.003887
-28756,3000,104904.402167
-21769,3000,104995.39723
-25751,3000,105079.432352
-40734,3000,105169.008164
-19765,3000,105272.984579
-26766,3000,105378.625053
-22754,3000,105648.847228
-29752,3000,105746.936377
-25757,3000,105840.371427
-20760,3000,105940.077851
-26785,3000,106046.267131
-27756,3000,106136.893454
-24753,3000,106233.173239
-37758,3000,106325.331819
-27740,3000,106416.771789
-30798,3000,106520.000557
-30760,3000,106615.450224
-21751,3000,106706.344821
-15764,3000,106815.782473
-19766,3000,106914.976655
-19774,3000,107009.815579
-20793,3000,107112.904749
-29782,3000,107218.151218
-24788,3000,107324.104012
-26762,3000,107421.927393
-25788,3000,107522.50991
-20782,3000,107630.073978
-24785,3000,107733.670759
-22767,3000,107833.786262
-19786,3000,107934.363149
-32766,3000,108034.822443
-18757,3000,108134.685387
-30776,3000,108236.650453
-28745,3000,108328.86256
-21776,3000,108437.196169
-15789,3000,108539.871414
-24785,3000,108645.84094
-27758,3000,108749.278108
-20792,3000,108860.779476
-25799,3000,108972.388458
-17783,3000,109075.380073
-21773,3000,109181.713645
-17788,3000,109291.945926
-11775,3000,109406.363142
-15816,3000,109517.730763
-22792,3000,109623.009807
-24784,3000,109728.476164
-16765,3000,109829.946638
-24791,3000,109932.415977
-21784,3000,110035.744079
-15796,3000,110137.679498
-14793,3000,110245.846295
-29784,3000,110352.309624
-18787,3000,110459.708377
-18791,3000,110563.223831
-18772,3000,110659.53587
-14771,3000,110757.355853
-32785,3000,110866.832713
-20779,3000,110977.528438
-14787,3000,111085.925998
-12782,3000,111194.292999
-12798,3000,111301.853621
-18777,3000,111413.385779
-16797,3000,111524.556853
-18789,3000,111637.534549
-17774,3000,111744.737605
-16808,3000,111859.721918
-15799,3000,111961.681028
-11792,3000,112062.221134
-15779,3000,112162.046494
-12789,3000,112263.876875
-14805,3000,112376.396819
-10802,3000,112489.996247
-16781,3000,112762.040702
-9799,3000,112871.098324
-26799,3000,112976.469335
-14800,3000,113082.778664
-12787,3000,113189.916212
-17799,3000,113293.625289
-7786,3000,113412.736396
-14813,3000,113531.762927
-20788,3000,113644.834149
-9822,3000,113764.755868
-12806,3000,113878.10567
-9796,3000,113987.173617
-9821,3000,114102.229799
-19794,3000,114212.345944
-19789,3000,114324.650219
-10829,3000,114446.483251
-19801,3000,114554.189228
-12823,3000,114669.785723
-13798,3000,114777.829058
-7823,3000,114897.3552
-11795,3000,115003.976557
-10814,3000,115116.711726
-18806,3000,115224.623256
-9816,3000,115336.424279
-9813,3000,115453.881236
-7797,3000,115564.404551
-6830,3000,115678.601155
-14808,3000,115791.218249
-10824,3000,115905.006749
-11812,3000,116013.123592
-8813,3000,116129.242618
-8823,3000,116248.156149
-13804,3000,116360.339318
-12821,3000,116478.775333
-7835,3000,116609.711756
-8787,3000,116724.139803
-18813,3000,116836.715851
-4797,3000,116944.511408
-8802,3000,117055.804341
-8823,3000,117185.270817
-10799,3000,117296.5082
-7821,3000,117423.220771
-7835,3000,117555.931536
-5838,3000,117674.26222
-10829,3000,117795.349712
-8835,3000,117919.200892
-13825,3000,118034.999894
-3813,3000,118145.157571
-11845,3000,118276.038807
-8832,3000,118394.957355
-6808,3000,118514.871877
-7817,3000,118637.261553
-8793,3000,118751.034441
-11825,3000,118867.685447
-6813,3000,118983.285726
-1844,3000,119107.814699
-4864,3000,119246.148854
-9840,3000,119363.827655
-5851,3000,119490.55917
-4843,3000,119606.423681
-5827,3000,119722.558941
-5804,3000,119839.146461
-9816,3000,119951.481367
-11838,3000,120077.754757
-9853,3000,120203.632635
-9824,3000,120329.793853
-7837,3000,120456.913423
-4844,3000,120771.44499
-1874,3000,120914.502639
-5825,3000,121031.124361
-4859,3000,121161.512014
-853,3000,121281.55671
-7848,3000,121407.775928
-5826,3000,121543.586585
-6832,3000,121674.601938
-7827,3000,121797.209332
-9815,3000,121911.824231
-8846,3000,122040.547586
-2827,3000,122153.201234
-5847,3000,122283.398029
-8851,3000,122412.418247
-7830,3000,122528.793056
-4850,3000,122661.141428
-10853,3000,122785.199815
-8833,3000,122908.700497
-6814,3000,123023.661246
-4874,3000,123162.449714
-2854,3000,123301.113409
-5825,3000,123425.759372
-3844,3000,123552.059932
-3885,3000,123701.238677
-3787,3000,123810.11318
-3855,3000,123941.289914
-8827,3000,124068.113544
-7844,3000,124198.547294
-6841,3000,124326.4155
-4851,3000,124451.830837
-5832,3000,124580.681389
-5829,3000,124712.757134
-9856,3000,124844.543504
-4854,3000,124973.565173
-4860,3000,125099.734426
-3857,3000,125230.295683
-6855,3000,125355.310865
-4845,3000,125486.005179
-7860,3000,125619.193772
-4827,3000,125740.120596
-5879,3000,125882.118386
-8819,3000,125989.87997
-4821,3000,126106.561336
-3835,3000,126234.897179
-845,3000,126371.333816
-5825,3000,126485.326918
-3834,3000,126616.267392
-9835,3000,126737.768868
-5840,3000,126857.495655
-4819,3000,126972.016645
-1835,3000,127102.476226
-6857,3000,127230.740427
-2847,3000,127359.064111
-6873,3000,127490.103333
-3858,3000,127629.396009
-1842,3000,127752.342516
-7834,3000,127876.198935
-7839,3000,128002.85855
-3826,3000,128124.651503
-3831,3000,128255.284616
-6846,3000,128381.486305
-5826,3000,128508.754879
-4851,3000,128636.169447
-8817,3000,128762.740798
-9826,3000,128876.925795
-6816,3000,128998.981038
-7844,3000,129302.383386
-8827,3000,129428.869681
-5845,3000,129559.421545
-5848,3000,129685.987459
-5841,3000,129804.369941
-14865,3000,129929.669512
-10836,3000,130055.396148
-7826,3000,130175.612462
-1841,3000,130302.227737
-5833,3000,130422.035835
-10845,3000,130548.276508
160,3000,130677.800188
-5832,3000,130797.727234
-8831,3000,130921.187141
-5826,3000,131036.236539
-13842,3000,131164.334106
-3851,3000,131293.404942
-2855,3000,131429.53203
-5821,3000,131542.633947
-4863,3000,131685.182834
-10844,3000,131809.390963
-9814,3000,131926.986774
-7861,3000,132065.164268
-12828,3000,132181.955267
-5864,3000,132318.388143
-5839,3000,132444.491203
-3842,3000,132571.958462
-6817,3000,132685.699277
-13821,3000,132797.045963
-4833,3000,132929.170783
-3815,3000,133045.371067
-3834,3000,133170.427723
-2851,3000,133296.577506
-9853,3000,133425.789581
-8851,3000,133558.999898
-15800,3000,133674.585286
-5830,3000,133802.135131
-9828,3000,133925.722991
-10855,3000,134049.970003
-6854,3000,134180.147316
-2844,3000,134306.007391
-6841,3000,134437.785365
-11840,3000,134563.687562
-5839,3000,134689.454764
-6835,3000,134815.307166
-6819,3000,134942.180273
-3834,3000,135075.547619
-6839,3000,135204.594951
-4844,3000,135325.772438
-4840,3000,135451.348044
-5832,3000,135569.174327
-6823,3000,135691.489209
-6856,3000,135825.790755
-4845,3000,135945.161244
-9837,3000,136064.286978
-7844,3000,136186.621077
-14844,3000,136309.193307
-3852,3000,136434.166735
-5852,3000,136570.662838
-9844,3000,136697.515749
-7868,3000,136833.97561
-4802,3000,136951.544152
-3821,3000,137073.030393
-7847,3000,137202.132197
-4850,3000,137326.150233
-11835,3000,137451.942238
-7831,3000,137572.256447
-5854,3000,137887.627808
-7826,3000,138007.702065
-843,3000,138144.061106
-10861,3000,138276.455541
-8838,3000,138394.177491
-6854,3000,138525.236125
-4821,3000,138656.167227
-8841,3000,138784.782624
-5855,3000,138920.865119
-5854,3000,139042.30349
-8860,3000,139176.631882
-9835,3000,139313.445813
-5842,3000,139443.16087
-6843,3000,139563.940843
-8841,3000,139682.931609
-5839,3000,139815.215699
