#{"t_start": 1680175699.3639042, "env_id": null}
r,l,t
-3996,3000,39213.439414
-2844,3000,39232.247081
-5644,3000,39242.382729
-4012,3000,39252.341647
-5828,3000,39262.634992
-6612,3000,39273.185643
-14788,3000,39283.213281
-792,3000,39293.664668
-17584,3000,39304.127413
-3656,3000,39313.992661
-5612,3000,39324.703921
-10984,3000,39334.678296
-3924,3000,39345.307946
-8224,3000,39355.600542
-15852,3000,39366.145242
-5728,3000,39376.272996
-6660,3000,39386.648719
-9724,3000,39397.221063
-5844,3000,39407.115285
-14860,3000,39417.589265
-1652,3000,39428.163712
-4808,3000,39438.409515
-11712,3000,39448.744484
-7668,3000,39458.652633
-10852,3000,39468.708478
-5804,3000,39478.487516
-8856,3000,39489.068234
-2792,3000,39499.354466
-11352,3000,39509.905253
-6632,3000,39520.16475
-4044,3000,39530.269634
-13968,3000,39540.883874
1188,3000,39551.048247
340,3000,39561.093411
-11876,3000,39571.531854
-2788,3000,39581.808543
-9852,3000,39591.907742
-524,3000,39602.036874
-5656,3000,39612.378642
-5820,3000,39622.552418
-5848,3000,39632.750053
-5592,3000,39642.937523
-3620,3000,39653.012754
-4788,3000,39663.057715
-1608,3000,39673.73612
-10764,3000,39684.128404
-4584,3000,39694.248466
-11800,3000,39704.332048
-2832,3000,39713.98556
-1664,3000,39724.064063
-3692,3000,39734.245133
-11720,3000,39744.813353
-5556,3000,39754.813863
-6636,3000,39764.416317
-5868,3000,39774.291119
-8532,3000,39784.479574
1192,3000,39794.70998
-1584,3000,39804.850406
-6904,3000,39815.149864
-5396,3000,39825.319317
-8396,3000,39835.525163
-4732,3000,39846.09485
-4592,3000,39856.656841
-792,3000,39867.21177
-4916,3000,39877.220679
-10872,3000,39887.51552
-9628,3000,39897.63117
-7560,3000,39908.264374
-8984,3000,39927.408251
-144,3000,39937.556805
152,3000,39947.850607
-5660,3000,39958.217907
-8068,3000,39968.464211
-3720,3000,39978.279559
-4032,3000,39988.199675
-3860,3000,39998.11652
-4100,3000,40008.384162
-7804,3000,40018.499282
-7616,3000,40028.987846
-6924,3000,40039.003941
-1920,3000,40049.208184
-10552,3000,40059.205605
336,3000,40069.009995
-7816,3000,40079.225734
-3660,3000,40089.197266
-7832,3000,40099.856323
-13864,3000,40109.992445
-9608,3000,40120.148414
-2672,3000,40130.658453
-6200,3000,40140.794594
-10836,3000,40151.167999
-3688,3000,40161.741021
-4492,3000,40171.992516
-11068,3000,40181.913526
-11960,3000,40192.291481
-4532,3000,40203.025834
-7488,3000,40213.13167
-4500,3000,40223.540758
-16720,3000,40234.034326
-8004,3000,40244.404251
100,3000,40254.956694
-5016,3000,40265.066689
-4644,3000,40275.505541
-6148,3000,40285.526082
-12752,3000,40295.875893
-13648,3000,40306.316149
-7636,3000,40316.628529
-3028,3000,40326.496973
-5684,3000,40336.917987
-8560,3000,40347.60543
-5568,3000,40358.28029
-4824,3000,40368.422754
-3924,3000,40378.86557
-1848,3000,40389.222401
-2988,3000,40399.559259
-7652,3000,40410.075246
-5716,3000,40420.386458
-12040,3000,40431.092732
-11616,3000,40441.883839
1284,3000,40451.76834
-2664,3000,40462.247853
-1708,3000,40472.31009
-11876,3000,40482.798435
-7928,3000,40493.119312
-11720,3000,40503.24106
-8852,3000,40513.498952
-5852,3000,40523.596039
-5652,3000,40534.06688
-2592,3000,40544.481665
-5876,3000,40555.148984
-1736,3000,40565.359073
-2912,3000,40575.493931
-8980,3000,40585.475264
-6988,3000,40595.343017
-7660,3000,40605.563413
-5756,3000,40624.448317
-6740,3000,40634.698318
-11856,3000,40645.22292
-10920,3000,40655.903558
-7800,3000,40665.856991
-2684,3000,40676.319506
-14844,3000,40686.931408
-11728,3000,40697.071451
-7692,3000,40707.450294
-16748,3000,40717.237422
3152,3000,40727.420904
-7828,3000,40737.406226
-13560,3000,40748.117153
-3716,3000,40758.374853
-8840,3000,40768.64106
-1192,3000,40778.892412
-7888,3000,40789.065225
-9888,3000,40798.739757
-5944,3000,40808.52527
-1816,3000,40818.715215
-1760,3000,40828.813973
-10492,3000,40838.54967
292,3000,40848.615927
-8020,3000,40858.437193
-10484,3000,40868.420079
-3792,3000,40878.341447
-2936,3000,40888.588686
-12712,3000,40899.193954
-13624,3000,40909.832521
-8884,3000,40920.584228
-8004,3000,40931.221196
-8804,3000,40941.48791
-6608,3000,40951.622103
-2656,3000,40961.939047
-2696,3000,40972.317115
-18788,3000,40982.485267
-3772,3000,40992.788634
-9988,3000,41003.113398
-6120,3000,41013.471706
-8820,3000,41023.588857
-1932,3000,41034.02163
-3852,3000,41044.019185
-4936,3000,41054.35187
-2920,3000,41064.546252
-10852,3000,41074.650008
-3772,3000,41085.137341
-9684,3000,41095.647251
-10776,3000,41105.642603
-8852,3000,41115.776265
-4812,3000,41125.896862
-10880,3000,41136.310997
-2964,3000,41146.25433
-1924,3000,41156.387458
-1556,3000,41166.306096
-16032,3000,41176.217201
-9636,3000,41186.757154
-7016,3000,41196.602445
-824,3000,41206.619056
1936,3000,41216.972671
-6696,3000,41227.223989
-11648,3000,41237.534596
-3652,3000,41247.743875
-1724,3000,41258.140695
-3764,3000,41268.26654
-10880,3000,41278.559993
-9736,3000,41289.109191
-5680,3000,41307.84961
-3972,3000,41317.468468
-6928,3000,41327.931935
-10072,3000,41338.281925
-9856,3000,41348.356159
-6636,3000,41358.9311
-7400,3000,41369.18441
-9488,3000,41379.604549
-8580,3000,41390.104141
-9880,3000,41400.457697
-9664,3000,41410.724248
-6632,3000,41421.194831
-5808,3000,41431.354875
-3172,3000,41441.390602
-13736,3000,41451.537109
-18948,3000,41462.176993
-6764,3000,41472.499091
476,3000,41483.022366
-3956,3000,41493.13114
-4024,3000,41503.662104
-9752,3000,41513.902987
-3556,3000,41524.385545
-2796,3000,41534.20971
-4912,3000,41544.599488
-3908,3000,41555.224541
-7688,3000,41565.273292
-6996,3000,41575.1601
-4936,3000,41584.859874
-5816,3000,41594.829164
-11740,3000,41605.231592
-8620,3000,41615.399731
-892,3000,41625.892441
-16616,3000,41636.186044
-8036,3000,41646.377377
-4620,3000,41656.711765
-11068,3000,41667.221243
-15928,3000,41677.269548
-8776,3000,41687.471166
-4940,3000,41697.509564
-14856,3000,41707.735742
-12508,3000,41717.835189
-10100,3000,41727.711017
-5668,3000,41737.730352
-12984,3000,41748.194766
-3692,3000,41758.862744
-1672,3000,41768.984343
-804,3000,41779.240141
-5880,3000,41789.36245
-36,3000,41799.904026
-5864,3000,41810.284428
-14812,3000,41820.909657
-2800,3000,41831.178846
-6812,3000,41841.374029
-6644,3000,41851.652332
-3772,3000,41862.005009
-10784,3000,41872.562402
-9844,3000,41882.919896
-9672,3000,41893.473495
-1808,3000,41903.899612
-6992,3000,41914.450873
-11888,3000,41924.416361
-5524,3000,41934.691734
-7028,3000,41944.586702
-15660,3000,41954.867057
-8908,3000,41965.273414
-1916,3000,41975.257619
-9064,3000,41985.368221
-6028,3000,42004.577843
-7000,3000,42014.760991
-6488,3000,42025.17581
-3836,3000,42034.810772
1160,3000,42044.794687
-7828,3000,42054.773065
-7916,3000,42065.182305
-2748,3000,42075.228944
-2768,3000,42085.54024
-9816,3000,42095.787822
-9804,3000,42106.030396
-3816,3000,42116.488378
-16080,3000,42126.813073
-2820,3000,42136.74964
-12900,3000,42146.963853
-3664,3000,42157.341429
-5024,3000,42167.767978
-7796,3000,42178.257168
-1992,3000,42188.011544
-9524,3000,42198.465259
-9792,3000,42208.778081
-6780,3000,42218.597412
-6932,3000,42228.78174
-7940,3000,42238.912555
-6780,3000,42248.880941
-13876,3000,42259.187767
-9516,3000,42269.714631
-6680,3000,42280.19496
-2748,3000,42290.865772
-8756,3000,42301.007043
-6812,3000,42311.12922
-4964,3000,42321.59484
-4896,3000,42331.428392
-6596,3000,42341.995161
-5720,3000,42351.951432
-9812,3000,42362.010353
-5844,3000,42372.55866
224,3000,42382.950326
-9780,3000,42393.320206
-7696,3000,42403.178905
-5516,3000,42413.079478
336,3000,42423.453891
-4072,3000,42433.249801
-1736,3000,42442.900964
-8872,3000,42452.956977
-6460,3000,42463.526023
-8720,3000,42473.948009
-3632,3000,42483.985606
-10036,3000,42494.159371
-4804,3000,42504.365929
-9584,3000,42514.600234
-10540,3000,42524.844821
-6744,3000,42534.934325
-7932,3000,42544.985398
-2932,3000,42554.837662
-7800,3000,42564.98018
-4024,3000,42575.116787
-4272,3000,42585.448087
-13940,3000,42595.208485
-7756,3000,42605.365401
-13632,3000,42615.354157
-9800,3000,42625.799644
-9116,3000,42636.131524
-3672,3000,42646.459349
-780,3000,42656.51649
-13736,3000,42667.046774
-3800,3000,42677.278076
-8708,3000,42696.107465
-6052,3000,42706.184676
-10564,3000,42716.429149
-8528,3000,42726.679792
-3784,3000,42736.898088
-1732,3000,42746.927491
-4664,3000,42757.426316
-3844,3000,42767.560308
-1752,3000,42777.696862
-15952,3000,42787.846998
-8968,3000,42797.851925
-4648,3000,42808.364003
-6076,3000,42818.516718
-6800,3000,42828.815349
-768,3000,42838.974355
212,3000,42849.178723
-1784,3000,42859.546795
-17116,3000,42869.827254
-4840,3000,42879.845565
-8692,3000,42889.798166
-5876,3000,42899.998558
-4808,3000,42910.374225
-6812,3000,42920.912415
-12024,3000,42931.043513
-3788,3000,42941.345199
-8528,3000,42951.373352
-4080,3000,42961.493003
-7748,3000,42971.79832
-9576,3000,42982.040783
-3660,3000,42992.281226
-8612,3000,43002.638796
-5864,3000,43013.486158
-12316,3000,43024.232061
-56,3000,43034.202174
-11624,3000,43044.903377
-11928,3000,43055.210002
-4700,3000,43065.538376
-6832,3000,43075.891854
-6260,3000,43086.358177
-4812,3000,43096.372459
-5484,3000,43106.637078
-3772,3000,43117.2709
-6976,3000,43127.398172
-184,3000,43137.292708
-12020,3000,43147.672058
-5868,3000,43157.587665
-10880,3000,43167.648208
-9888,3000,43177.606376
-4824,3000,43187.696216
-4684,3000,43198.517715
-2896,3000,43208.728745
-4776,3000,43219.05721
-8996,3000,43229.071143
-8624,3000,43239.385601
-7980,3000,43249.853493
-4960,3000,43260.852859
-6744,3000,43271.133857
-7096,3000,43280.996284
-6736,3000,43290.921424
-2856,3000,43301.206881
-7420,3000,43311.764805
-7036,3000,43322.081923
-2664,3000,43331.896012
-4104,3000,43342.44869
-6852,3000,43352.803524
-7744,3000,43363.050836
-14608,3000,43382.120997
-8988,3000,43392.074404
-11772,3000,43402.103287
-3588,3000,43412.550368
-8404,3000,43422.510578
-4772,3000,43432.995192
-5732,3000,43442.864361
-1432,3000,43453.37126
-18776,3000,43463.527342
-5620,3000,43473.812788
-5772,3000,43484.415407
-11004,3000,43494.532979
-12876,3000,43504.961951
-10000,3000,43515.245996
244,3000,43525.742625
-7580,3000,43535.99742
-20,3000,43546.185294
-8824,3000,43556.952004
-8840,3000,43567.694783
-2720,3000,43577.895051
-14956,3000,43588.012438
-9696,3000,43598.174514
-2668,3000,43608.539985
-7604,3000,43618.899373
-14772,3000,43629.236966
-9848,3000,43639.884634
-4028,3000,43649.642793
-4896,3000,43659.709443
-6880,3000,43669.771885
-2860,3000,43679.584805
-1704,3000,43689.979277
-10768,3000,43700.30393
-11696,3000,43710.53579
-7764,3000,43720.586052
-7400,3000,43731.271052
-2880,3000,43741.452678
-9816,3000,43750.870365
-7672,3000,43761.327066
-828,3000,43771.431155
-13712,3000,43781.751348
-2928,3000,43791.927038
-10044,3000,43802.145746
-8852,3000,43812.277825
-10776,3000,43822.469247
-9684,3000,43832.358091
-4732,3000,43842.323521
-2912,3000,43852.616874
-3660,3000,43862.792753
-7144,3000,43873.035006
-7828,3000,43883.192014
-12724,3000,43893.501641
-2500,3000,43903.864733
-6536,3000,43914.396866
-10704,3000,43924.692575
-5648,3000,43935.422463
-6956,3000,43945.365785
-11888,3000,43955.695575
-4876,3000,43966.057134
-8608,3000,43976.27085
-7664,3000,43986.7656
-7804,3000,43996.625262
-6524,3000,44006.894043
-4900,3000,44017.277402
-1644,3000,44028.341497
-7608,3000,44038.693239
-6768,3000,44049.203353
-5676,3000,44059.32833
-10632,3000,44078.114714
-10840,3000,44088.072549
-11720,3000,44098.534655
-5756,3000,44109.239906
-4600,3000,44119.633079
-7832,3000,44129.543911
-10920,3000,44139.726696
-4720,3000,44149.801707
-7972,3000,44159.988561
-9808,3000,44170.226465
-10544,3000,44180.588476
-2872,3000,44191.116794
-2712,3000,44201.735993
-4932,3000,44212.166105
-8508,3000,44222.643802
-6904,3000,44233.173074
-9100,3000,44243.440399
-868,3000,44253.513055
-8876,3000,44263.318246
-12908,3000,44273.600267
-9796,3000,44283.847292
-10856,3000,44294.405968
-1916,3000,44304.369845
-10100,3000,44314.976333
-3724,3000,44325.841417
-7700,3000,44336.331215
-10024,3000,44347.158884
-6740,3000,44357.322454
-3700,3000,44367.750752
-8300,3000,44377.971457
-4052,3000,44388.45435
-11984,3000,44398.739334
-1900,3000,44408.939891
256,3000,44419.143827
-13704,3000,44429.411757
-2916,3000,44439.829002
-1804,3000,44450.551961
-10936,3000,44461.160359
-2700,3000,44471.544802
-10956,3000,44481.931895
-6492,3000,44492.16831
-7856,3000,44502.556548
-12972,3000,44513.009054
-8760,3000,44522.829625
-8800,3000,44532.741486
-5664,3000,44543.340333
-3688,3000,44553.726237
-7792,3000,44564.107206
-6516,3000,44574.62032
-8680,3000,44584.627748
-11984,3000,44594.65021
-7304,3000,44604.802791
-12664,3000,44614.610287
-4972,3000,44624.674231
-504,3000,44635.086204
-1632,3000,44645.40633
-7924,3000,44655.401279
-9768,3000,44665.634128
-7680,3000,44675.551032
-10880,3000,44685.835108
-6960,3000,44696.039268
-3612,3000,44706.163609
-4876,3000,44716.305599
-8692,3000,44726.204739
-6860,3000,44736.577104
-9924,3000,44746.832186
-7116,3000,44756.639804
-8640,3000,44775.377085
-13776,3000,44786.088204
-7932,3000,44796.233343
-10856,3000,44806.332412
-1876,3000,44816.393229
-14880,3000,44826.802905
-7820,3000,44836.786986
-3760,3000,44846.650587
-5708,3000,44857.451213
-2848,3000,44867.63343
-10916,3000,44877.781059
-15828,3000,44888.028813
-10616,3000,44898.107425
-7784,3000,44908.672682
-7676,3000,44918.902262
-7704,3000,44929.346427
-8816,3000,44939.380235
-12492,3000,44949.556108
-7680,3000,44960.304961
1128,3000,44970.130202
-4904,3000,44980.467064
-11916,3000,44990.756374
-7004,3000,45000.955837
-2600,3000,45011.230713
-3832,3000,45021.670587
-12824,3000,45031.87516
-2968,3000,45042.136428
-8596,3000,45052.175041
-9000,3000,45062.306563
-11824,3000,45072.582807
-8008,3000,45082.492226
-10676,3000,45092.931888
-5680,3000,45102.945782
-10692,3000,45113.405031
-13868,3000,45123.508905
-12668,3000,45133.82615
-10028,3000,45144.197461
-7740,3000,45154.13775
-9696,3000,45164.603105
-9696,3000,45174.638776
-13908,3000,45185.172015
-6732,3000,45195.44789
-6488,3000,45205.521609
-8012,3000,45215.777658
-8704,3000,45226.022218
-11000,3000,45236.344851
-680,3000,45246.388607
-7008,3000,45256.411771
-10612,3000,45266.67065
-7888,3000,45276.883802
-7832,3000,45286.586119
-9496,3000,45296.841284
-2820,3000,45306.955597
-4844,3000,45317.059283
-7368,3000,45327.700689
-10740,3000,45337.816809
-4980,3000,45348.071444
-5824,3000,45358.276257
-2552,3000,45368.309781
-4624,3000,45378.685259
-4576,3000,45388.74038
-3676,3000,45398.684434
-540,3000,45408.826359
-8852,3000,45418.9412
-872,3000,45429.094491
-2740,3000,45439.274657
-5888,3000,45457.918145
-17700,3000,45468.194664
-10804,3000,45478.591542
-12940,3000,45488.734411
-13648,3000,45498.941552
-2696,3000,45509.019664
-9484,3000,45519.19353
-3736,3000,45529.716157
-5952,3000,45540.171422
-14860,3000,45550.292773
-10548,3000,45560.617811
-13080,3000,45570.876879
-2656,3000,45581.026664
-968,3000,45591.657569
-856,3000,45601.793626
-13768,3000,45612.16599
-7540,3000,45622.082655
-2596,3000,45632.864201
-9852,3000,45643.384151
-13012,3000,45653.653945
-6984,3000,45663.486265
-8108,3000,45673.496806
-3832,3000,45684.226334
-7840,3000,45694.433216
-11684,3000,45704.784546
-8508,3000,45715.254076
-12620,3000,45725.514393
-5680,3000,45735.666582
-10976,3000,45745.955376
-3608,3000,45756.603705
-7716,3000,45767.268225
-10160,3000,45777.278909
-12584,3000,45787.341315
-10876,3000,45797.456121
-7732,3000,45808.023189
-4736,3000,45818.193845
-5828,3000,45828.026519
-5912,3000,45837.86323
-9052,3000,45848.436597
-6956,3000,45858.867387
-17996,3000,45869.33338
-2892,3000,45879.730047
-13884,3000,45890.02844
-8904,3000,45900.370166
-3784,3000,45910.754606
-6704,3000,45920.877531
-7988,3000,45930.877744
-7132,3000,45941.021929
-7836,3000,45951.047315
-6020,3000,45960.970954
-8860,3000,45971.32173
-1740,3000,45981.430621
-5076,3000,45991.599673
1300,3000,46001.536105
-4732,3000,46011.761051
-6708,3000,46021.994442
-13060,3000,46032.109452
-13904,3000,46042.37965
-7804,3000,46052.703917
-7092,3000,46063.225024
-10880,3000,46073.850332
-3864,3000,46084.431772
-6032,3000,46094.417563
-7088,3000,46104.562137
-3000,3000,46114.699816
-8556,3000,46125.052693
-15012,3000,46135.344464
-1872,3000,46154.031509
-2868,3000,46164.201779
-7660,3000,46174.588503
-1788,3000,46184.997613
-11984,3000,46195.045794
-6812,3000,46204.969607
-4004,3000,46214.908163
-11776,3000,46225.03338
-884,3000,46235.455812
-6824,3000,46245.675515
-5276,3000,46255.201963
-9900,3000,46265.30392
-6768,3000,46275.518894
-13988,3000,46285.570935
-8512,3000,46295.703356
-6888,3000,46305.872682
-12036,3000,46316.003167
-5940,3000,46326.491871
-4416,3000,46336.81382
-13772,3000,46346.902801
-9144,3000,46356.270492
2096,3000,46366.193904
-11768,3000,46376.769236
-4572,3000,46387.042442
-4072,3000,46397.171144
-5948,3000,46407.414092
-9720,3000,46417.646518
-14844,3000,46427.933614
-16784,3000,46438.088491
-5760,3000,46448.359107
-10628,3000,46458.505621
-9116,3000,46468.531982
-3628,3000,46478.956609
-15836,3000,46489.150255
-648,3000,46499.327916
-6944,3000,46510.17018
308,3000,46520.586573
-5660,3000,46530.777067
-11628,3000,46540.826669
-2652,3000,46550.736804
-8884,3000,46561.380244
2488,3000,46571.716426
-2688,3000,46581.940285
-7768,3000,46592.468471
-9932,3000,46602.662806
-12720,3000,46612.972038
-5560,3000,46623.414392
-6792,3000,46634.072046
404,3000,46644.423372
-9668,3000,46654.944789
-12264,3000,46665.045246
-5736,3000,46675.396377
-5704,3000,46685.33294
-4416,3000,46695.678069
-6716,3000,46705.71561
-1640,3000,46715.784005
116,3000,46725.572257
-7628,3000,46736.093513
-4772,3000,46746.171153
-9940,3000,46757.018496
-8824,3000,46767.18725
-7700,3000,46777.579137
-8672,3000,46788.098759
-9876,3000,46798.009238
-8884,3000,46808.050649
-3876,3000,46818.101566
-3600,3000,46828.526181
-1752,3000,46847.241789
-12048,3000,46857.878386
-6208,3000,46867.901622
-7836,3000,46878.169759
-2876,3000,46888.18247
-3676,3000,46898.480383
-7752,3000,46908.469637
-9132,3000,46918.356666
-5696,3000,46928.447587
-11776,3000,46938.821324
-8468,3000,46949.149167
-12740,3000,46958.891919
-13812,3000,46969.127059
-4852,3000,46978.946364
-6532,3000,46989.201122
-2484,3000,46999.729242
-1492,3000,47009.803794
-8452,3000,47020.007314
-7760,3000,47030.115016
-6700,3000,47040.180279
-6888,3000,47050.623739
-3644,3000,47061.099635
-6760,3000,47071.718339
-9980,3000,47082.042961
-7556,3000,47092.95101
-3716,3000,47103.15493
-7708,3000,47113.478451
-7828,3000,47124.241514
-6776,3000,47134.668461
-2556,3000,47145.020229
-9672,3000,47154.976191
-8736,3000,47165.290592
-1812,3000,47175.565173
-8780,3000,47186.072251
-6772,3000,47196.571226
-10620,3000,47206.896603
-4588,3000,47217.076604
-12972,3000,47226.939041
-7676,3000,47237.049879
-3740,3000,47247.358183
-7684,3000,47258.025944
-3948,3000,47268.145073
-4020,3000,47277.969706
-8732,3000,47288.414741
-3688,3000,47298.820936
-12768,3000,47309.400384
-3668,3000,47319.764587
-4700,3000,47330.070469
-6900,3000,47340.386603
-5460,3000,47351.169231
-9048,3000,47361.662371
-2620,3000,47372.040565
-5684,3000,47382.235912
-10712,3000,47392.612294
-8632,3000,47403.047152
-604,3000,47413.408317
-7948,3000,47423.627952
-12660,3000,47433.905526
-5048,3000,47444.067526
-7820,3000,47454.263906
-7672,3000,47464.377482
-9584,3000,47474.488112
-10892,3000,47485.191766
-14012,3000,47495.174824
-6200,3000,47505.643583
-5168,3000,47515.756434
-10960,3000,47534.951277
-5900,3000,47545.322147
-9800,3000,47555.82958
-11108,3000,47566.073845
-8736,3000,47576.615056
-9040,3000,47586.745633
-12096,3000,47597.030672
-9208,3000,47607.860836
-6832,3000,47618.690044
-6836,3000,47628.956706
-5976,3000,47638.942339
-12928,3000,47649.502652
-6524,3000,47659.89685
-10656,3000,47670.176525
-8876,3000,47680.503771
-9600,3000,47691.272853
-3848,3000,47701.403574
-8836,3000,47711.863019
-8916,3000,47721.680827
-856,3000,47732.031689
-9924,3000,47742.703648
-3880,3000,47752.735003
-5700,3000,47763.377798
-1776,3000,47773.536706
-10004,3000,47783.659282
-9864,3000,47793.618424
-4844,3000,47803.567813
2016,3000,47813.831553
-1000,3000,47823.41263
-900,3000,47833.23107
-7856,3000,47843.721073
-12080,3000,47854.060667
-9260,3000,47864.147378
-2720,3000,47874.302222
-13912,3000,47884.716989
-10736,3000,47894.803819
-5684,3000,47904.487886
-5064,3000,47914.791042
-2640,3000,47925.047328
-5744,3000,47935.37511
-5388,3000,47945.470301
-4940,3000,47955.540927
-8776,3000,47966.125746
-1900,3000,47976.088262
-5916,3000,47986.043957
-9796,3000,47996.083095
-3096,3000,48006.437117
-8124,3000,48016.913821
-13652,3000,48027.766508
-4792,3000,48037.698719
-4820,3000,48047.693003
-5840,3000,48058.323342
-9896,3000,48068.703835
-4756,3000,48078.857887
-5984,3000,48088.595036
-9764,3000,48098.907192
-4944,3000,48109.12696
-5920,3000,48119.127999
-11716,3000,48129.337358
-6812,3000,48139.51591
-9212,3000,48149.779474
-9956,3000,48159.863575
-3964,3000,48170.296478
-4712,3000,48181.023047
-548,3000,48191.391075
-5364,3000,48201.786501
-10808,3000,48212.400618
64,3000,48231.256954
-8656,3000,48241.396079
-8820,3000,48251.773026
-4948,3000,48262.018239
520,3000,48272.71884
-7844,3000,48283.210856
-2536,3000,48293.309672
-11172,3000,48303.239153
-564,3000,48313.598702
-5592,3000,48323.629088
-11840,3000,48333.250263
-4652,3000,48343.451885
-12388,3000,48353.737006
-3976,3000,48363.508446
-17540,3000,48373.891215
-7788,3000,48384.237673
-13936,3000,48394.284091
-748,3000,48404.161448
-6596,3000,48414.114183
-8668,3000,48424.478201
-11148,3000,48434.343849
-8592,3000,48444.977458
-5572,3000,48454.883504
-3752,3000,48465.061653
-8696,3000,48475.104129
-6032,3000,48485.288825
-18860,3000,48495.295009
-11792,3000,48505.63617
-4756,3000,48515.987806
-9936,3000,48526.30026
-540,3000,48536.286249
-2048,3000,48546.871954
-2884,3000,48557.01257
-7744,3000,48567.26806
-4836,3000,48577.318045
-8728,3000,48587.717497
-9680,3000,48597.991871
-10752,3000,48608.165284
-12836,3000,48618.672385
-13548,3000,48629.048313
-7588,3000,48639.281012
-5844,3000,48649.56433
2200,3000,48660.030837
-7716,3000,48670.401606
-2628,3000,48680.788654
-7940,3000,48690.907669
-2612,3000,48701.258687
-7776,3000,48711.653303
-6588,3000,48722.143438
-6208,3000,48732.400231
452,3000,48742.76126
-4556,3000,48753.007144
-5748,3000,48763.369766
-3780,3000,48773.372601
-3576,3000,48783.247245
-10548,3000,48793.941418
-4780,3000,48803.880549
-5736,3000,48813.796041
-2848,3000,48823.514519
-6684,3000,48833.36601
-2108,3000,48843.08389
-3832,3000,48853.311237
-13608,3000,48863.477955
-6864,3000,48873.697152
-5724,3000,48883.683727
-596,3000,48893.645352
-5696,3000,48904.24453
-10828,3000,48923.277396
-7940,3000,48933.460827
-8792,3000,48943.52948
-6160,3000,48953.650179
-1576,3000,48963.529754
-6736,3000,48974.012984
-10912,3000,48984.15448
-7512,3000,48994.239839
-8840,3000,49004.64562
-4464,3000,49014.823822
-10936,3000,49024.967091
-2844,3000,49035.608381
-10604,3000,49045.994446
-5636,3000,49056.169693
-10668,3000,49066.391044
-14800,3000,49076.663499
-5088,3000,49086.8715
-8744,3000,49097.173002
-1844,3000,49107.025615
-8060,3000,49117.310471
-12552,3000,49127.846756
-9272,3000,49137.901434
-4092,3000,49147.938185
-9816,3000,49158.242553
-12788,3000,49168.438836
-7820,3000,49178.741299
-10932,3000,49188.512935
-7852,3000,49199.289226
80,3000,49209.535923
-5968,3000,49220.010351
-3624,3000,49230.633509
-10888,3000,49240.762854
-7160,3000,49250.913639
-4844,3000,49261.034005
-6528,3000,49270.989774
-7740,3000,49281.336215
-5184,3000,49291.982613
-3892,3000,49302.02275
-7896,3000,49312.190935
-10008,3000,49322.369949
-8896,3000,49332.77793
-7840,3000,49342.989894
-10840,3000,49353.393161
-9784,3000,49363.809203
-9540,3000,49374.331444
-8456,3000,49384.783714
-5904,3000,49395.098449
-7536,3000,49405.324376
-9756,3000,49415.63427
-6552,3000,49425.800816
-11740,3000,49436.477942
-7000,3000,49446.250917
-7664,3000,49456.537303
-7980,3000,49466.648676
-11028,3000,49477.169481
-2332,3000,49487.805382
-7780,3000,49498.272077
-7812,3000,49508.50804
-1968,3000,49518.741983
-12960,3000,49529.151534
-4048,3000,49538.879772
-6928,3000,49549.12893
-15844,3000,49559.330354
-9660,3000,49569.850478
-10752,3000,49579.947846
-10044,3000,49589.999277
-8900,3000,49608.763922
-3404,3000,49619.316355
-2988,3000,49629.30745
-3784,3000,49639.625245
-5740,3000,49649.701661
-8168,3000,49659.836191
-6848,3000,49669.985642
-10440,3000,49680.353287
-9944,3000,49690.656612
-5772,3000,49701.010957
-13860,3000,49711.49373
-3672,3000,49721.654043
8,3000,49731.586536
-10792,3000,49741.904458
-3840,3000,49751.934387
-14928,3000,49762.501848
-7640,3000,49772.463191
-8836,3000,49782.583144
-9772,3000,49792.69811
-5868,3000,49802.67113
-10740,3000,49812.714383
-8620,3000,49822.95997
-3836,3000,49832.941288
-3892,3000,49842.792835
-5856,3000,49853.104912
-5624,3000,49863.319559
-5940,3000,49873.330268
-7772,3000,49883.683921
-13956,3000,49893.997323
-10664,3000,49904.446052
-5732,3000,49914.72546
-3828,3000,49925.022442
-6796,3000,49935.716938
-8572,3000,49946.165721
-8916,3000,49956.200391
-2928,3000,49966.12395
-4876,3000,49976.170917
-12988,3000,49986.174871
-19788,3000,49996.441498
-5940,3000,50006.643024
-13660,3000,50016.770633
-11716,3000,50027.105247
996,3000,50036.845479
-8732,3000,50047.107866
-8716,3000,50057.556642
2068,3000,50067.426763
-12800,3000,50077.798197
-13852,3000,50088.267393
-4872,3000,50098.622434
-5752,3000,50109.063415
-9768,3000,50119.856635
-2892,3000,50130.671425
-7808,3000,50141.141284
-9880,3000,50151.082499
-18948,3000,50161.407876
-8016,3000,50171.629564
-2684,3000,50181.900111
-7440,3000,50192.230665
-1872,3000,50202.47218
-7764,3000,50212.721517
-6732,3000,50222.934116
-6572,3000,50233.497243
-4536,3000,50244.194346
-5896,3000,50254.20822
-3788,3000,50264.200102
-10580,3000,50274.183235
-5668,3000,50284.939165
-10620,3000,50303.919597
-10884,3000,50314.088665
-3960,3000,50324.228724
-10784,3000,50334.950898
-2536,3000,50345.24597
-2736,3000,50356.059826
-5772,3000,50366.503242
-4004,3000,50376.789866
-716,3000,50387.039321
-3912,3000,50396.957324
-9008,3000,50407.102158
-5704,3000,50417.341481
-10024,3000,50427.44875
