#{"t_start": 1676137630.15092, "env_id": null}
r,l,t
12838,3000,40573.13636
12446,3000,40588.977455
12302,3000,40604.830649
12776,3000,40621.401404
12618,3000,40637.515045
13110,3000,40654.068818
12612,3000,40671.078057
12758,3000,40688.048919
12962,3000,40704.862862
12454,3000,40720.771039
12416,3000,40737.064362
12762,3000,40753.958088
12568,3000,40770.289191
12788,3000,40799.084728
12254,3000,40816.071366
12942,3000,40832.769997
12792,3000,40850.601216
12846,3000,40867.805104
13030,3000,40884.640772
12600,3000,40901.730691
13062,3000,40918.468759
12812,3000,40935.885563
12506,3000,40953.633956
12690,3000,40970.690585
12800,3000,40987.18041
12688,3000,41003.448229
12790,3000,41019.804723
12688,3000,41037.534054
12760,3000,41054.260354
12404,3000,41070.926245
12684,3000,41088.168563
12608,3000,41104.215228
12632,3000,41121.128912
12730,3000,41137.819312
12762,3000,41154.488647
12720,3000,41171.090045
12544,3000,41187.133528
12932,3000,41204.138106
13010,3000,41221.069837
12622,3000,41236.834685
12770,3000,41252.570761
12776,3000,41269.153604
12452,3000,41285.651509
12666,3000,41301.556716
12708,3000,41318.532397
12560,3000,41334.999056
12604,3000,41352.183021
12632,3000,41368.098721
12650,3000,41384.757108
12702,3000,41401.338207
12556,3000,41418.994605
12792,3000,41435.869325
12782,3000,41451.93505
12712,3000,41468.720386
12718,3000,41485.652177
12374,3000,41502.016636
12624,3000,41519.889616
12538,3000,41536.497785
12458,3000,41553.297598
12578,3000,41570.565529
12810,3000,41587.266804
12726,3000,41604.139486
12648,3000,41620.238723
12942,3000,41637.12465
12660,3000,41653.274598
12412,3000,41670.487992
12702,3000,41686.914165
12682,3000,41703.180628
12546,3000,41719.815805
12368,3000,41736.38034
12724,3000,41753.418288
12804,3000,41770.296499
12718,3000,41787.076982
12448,3000,41803.623969
13012,3000,41820.837295
12450,3000,41836.940323
12508,3000,41853.33621
12438,3000,41869.906225
12874,3000,41887.497941
12700,3000,41903.980234
12588,3000,41932.784252
12528,3000,41948.491762
12662,3000,41965.022062
12816,3000,41981.592195
12654,3000,41998.666196
12746,3000,42015.323384
12880,3000,42032.855078
12588,3000,42049.120002
12654,3000,42066.205302
12990,3000,42083.159996
12608,3000,42100.333817
12576,3000,42118.046229
12846,3000,42134.625199
12822,3000,42150.931604
12622,3000,42168.256762
13014,3000,42185.366791
12612,3000,42201.370623
12762,3000,42218.71103
12882,3000,42236.531665
12678,3000,42253.200052
12676,3000,42269.007742
12950,3000,42285.42108
12340,3000,42301.737009
12382,3000,42318.211162
12816,3000,42335.891457
12738,3000,42352.360106
12378,3000,42369.009973
12924,3000,42386.348412
12660,3000,42403.22107
12474,3000,42421.092692
12682,3000,42439.082895
12694,3000,42455.849583
12754,3000,42473.432933
12670,3000,42490.291837
12466,3000,42506.880043
12400,3000,42523.930122
12900,3000,42540.970234
12606,3000,42558.338471
12446,3000,42574.822223
12716,3000,42591.840255
12848,3000,42608.174529
12698,3000,42624.428867
12644,3000,42642.165156
12576,3000,42658.277833
12782,3000,42675.138802
12724,3000,42691.947249
12692,3000,42708.958358
12574,3000,42725.317687
12780,3000,42743.253008
12766,3000,42759.491788
12764,3000,42775.759548
12202,3000,42792.85854
12904,3000,42809.871525
12516,3000,42826.295542
12676,3000,42843.700396
12638,3000,42860.512988
12862,3000,42877.272893
12922,3000,42893.955378
12668,3000,42911.0708
12426,3000,42928.472715
12838,3000,42945.939961
12584,3000,42961.988517
12562,3000,42979.591376
12588,3000,42997.438009
12812,3000,43014.297633
12730,3000,43032.100582
12628,3000,43060.439181
12672,3000,43077.97684
12656,3000,43095.045693
12802,3000,43111.17433
13066,3000,43127.463511
12832,3000,43144.557157
12670,3000,43161.370345
12584,3000,43177.773128
12418,3000,43194.789778
12630,3000,43211.973278
12890,3000,43228.428921
12568,3000,43243.834119
12684,3000,43260.71903
12614,3000,43277.184835
12530,3000,43293.659618
12384,3000,43311.05825
12672,3000,43328.522271
12800,3000,43344.902847
12716,3000,43362.177759
12638,3000,43379.110792
12608,3000,43395.439761
12790,3000,43411.745328
12514,3000,43428.226291
12372,3000,43444.644664
12530,3000,43460.999798
12654,3000,43477.935425
12816,3000,43495.434866
12714,3000,43512.392839
12766,3000,43529.307729
12738,3000,43545.492952
13034,3000,43562.296013
12550,3000,43578.727173
12468,3000,43595.018944
12576,3000,43611.401402
12542,3000,43628.373102
12862,3000,43645.441381
12658,3000,43661.893365
12618,3000,43678.860667
12672,3000,43695.56084
12940,3000,43712.598894
12334,3000,43728.562169
12870,3000,43745.590141
12514,3000,43762.015014
12590,3000,43779.317669
12576,3000,43796.148818
12654,3000,43812.085282
12590,3000,43827.84316
12500,3000,43845.019038
12574,3000,43861.540788
12506,3000,43877.770539
12890,3000,43894.771272
12670,3000,43912.632572
12578,3000,43929.363494
13002,3000,43946.817328
12626,3000,43963.454547
12732,3000,43980.520975
12882,3000,43997.093489
12696,3000,44014.403852
12684,3000,44031.53718
12812,3000,44049.352777
12856,3000,44067.378762
12584,3000,44084.649581
12460,3000,44102.854663
12466,3000,44120.454481
12986,3000,44136.904632
12690,3000,44154.939132
12654,3000,44172.378586
12618,3000,44200.662976
12814,3000,44217.392242
12934,3000,44234.662021
12790,3000,44251.912145
12718,3000,44268.861644
12522,3000,44285.98548
12504,3000,44302.605278
12484,3000,44319.023775
12612,3000,44335.877802
12532,3000,44353.42162
12348,3000,44370.796987
12566,3000,44388.046523
12934,3000,44404.891338
12838,3000,44422.08265
12572,3000,44438.410192
12958,3000,44455.132634
12570,3000,44472.61627
12692,3000,44488.576424
12896,3000,44505.990337
12604,3000,44523.792784
12824,3000,44540.490855
12248,3000,44557.144323
12356,3000,44573.668623
12754,3000,44591.286453
12700,3000,44607.941178
12442,3000,44624.17273
12716,3000,44641.342195
12722,3000,44657.952244
12876,3000,44674.403096
12928,3000,44690.85937
12868,3000,44707.457346
12568,3000,44724.283588
12496,3000,44741.867983
12922,3000,44758.88402
12328,3000,44776.289972
12554,3000,44792.7193
12638,3000,44809.571513
12664,3000,44826.477752
12606,3000,44843.175249
12572,3000,44860.223454
12392,3000,44876.67896
12744,3000,44893.467142
12248,3000,44910.255348
12972,3000,44926.973966
12354,3000,44943.301877
12654,3000,44960.269869
12788,3000,44977.812559
12480,3000,44994.396899
12732,3000,45011.526763
12590,3000,45028.004385
12498,3000,45044.223319
12696,3000,45061.053399
12996,3000,45077.934894
12434,3000,45094.31901
12792,3000,45111.408093
12672,3000,45128.499916
12840,3000,45145.821259
12466,3000,45163.039894
12368,3000,45179.794762
12648,3000,45196.119341
12658,3000,45212.701739
13034,3000,45229.872991
12568,3000,45245.754788
12808,3000,45262.255326
12646,3000,45278.120108
12260,3000,45295.031382
12664,3000,45312.044928
12652,3000,45340.392751
12856,3000,45357.305546
12548,3000,45373.679291
12854,3000,45390.487398
12522,3000,45406.961717
12708,3000,45423.58665
12740,3000,45439.667155
12560,3000,45457.003344
12858,3000,45475.032844
12564,3000,45492.235133
12718,3000,45508.754953
12394,3000,45525.974559
12782,3000,45542.796537
12998,3000,45560.2091
12720,3000,45576.756292
12952,3000,45593.161238
12932,3000,45609.981492
12426,3000,45626.408859
12852,3000,45643.576622
12888,3000,45660.788535
13188,3000,45677.282398
12786,3000,45693.788144
12912,3000,45709.915437
12768,3000,45726.385232
12948,3000,45743.126038
12860,3000,45760.765307
12924,3000,45777.634033
12896,3000,45793.770139
12978,3000,45810.449098
12908,3000,45826.501154
12620,3000,45842.716956
12866,3000,45859.074203
12960,3000,45875.008919
13260,3000,45891.064715
12980,3000,45907.74769
13016,3000,45924.31912
12998,3000,45942.28506
12832,3000,45958.627708
13238,3000,45974.840828
12902,3000,45991.034722
12834,3000,46006.798712
13170,3000,46023.182306
12676,3000,46039.729227
12870,3000,46056.671745
13012,3000,46072.477198
13026,3000,46088.048821
13220,3000,46104.171378
12832,3000,46120.16536
13150,3000,46136.193259
12950,3000,46152.695116
12726,3000,46168.72563
13094,3000,46184.313787
12840,3000,46200.194168
13128,3000,46216.321908
12914,3000,46231.939447
13112,3000,46247.569851
13106,3000,46263.702057
13548,3000,46279.465746
13052,3000,46295.791979
12970,3000,46311.465069
13392,3000,46327.91233
12908,3000,46344.450747
12992,3000,46360.720455
12854,3000,46376.964036
12856,3000,46393.100483
12964,3000,46409.506515
13178,3000,46437.42107
13212,3000,46453.997846
12972,3000,46470.557055
13098,3000,46486.592302
13018,3000,46503.397847
12942,3000,46520.248064
13012,3000,46536.91479
13186,3000,46553.552559
12842,3000,46569.792264
13074,3000,46585.095726
12744,3000,46601.070456
12834,3000,46616.767669
12910,3000,46632.986052
13246,3000,46649.51688
13370,3000,46665.62368
13234,3000,46681.95116
12948,3000,46697.583776
13356,3000,46713.983248
13204,3000,46729.915942
12672,3000,46746.00695
13098,3000,46761.896073
13062,3000,46778.381413
13102,3000,46794.641804
13220,3000,46810.611923
12924,3000,46826.49076
13086,3000,46843.122025
13078,3000,46859.509716
12946,3000,46875.220778
12990,3000,46891.130419
12746,3000,46907.076659
13044,3000,46923.369205
13210,3000,46939.642931
12818,3000,46955.831808
12860,3000,46972.190693
12960,3000,46988.152785
13086,3000,47004.375803
12952,3000,47020.127174
12892,3000,47036.222033
12656,3000,47051.246682
12792,3000,47067.221294
12784,3000,47083.145178
13098,3000,47099.068251
12944,3000,47114.09334
13176,3000,47130.346234
13070,3000,47146.82466
13106,3000,47162.868401
13336,3000,47179.188254
13254,3000,47195.348669
12774,3000,47211.20742
13088,3000,47227.578788
13212,3000,47244.172315
13106,3000,47260.200411
13256,3000,47276.888826
13372,3000,47293.187123
13288,3000,47309.786286
12850,3000,47325.567292
13080,3000,47341.945659
13098,3000,47358.678554
13110,3000,47374.721831
13022,3000,47390.60057
13272,3000,47406.678587
13080,3000,47423.380207
13386,3000,47439.327324
13246,3000,47456.318022
13160,3000,47472.563772
12996,3000,47488.174624
13094,3000,47504.543152
13092,3000,47533.238636
12956,3000,47549.999306
13164,3000,47566.458143
13038,3000,47582.737413
12974,3000,47598.956311
13132,3000,47614.888636
13032,3000,47630.254874
13396,3000,47646.155283
13288,3000,47662.165916
13034,3000,47678.182869
12912,3000,47693.771039
12858,3000,47710.312871
13114,3000,47726.580959
13184,3000,47742.574384
12754,3000,47758.615024
13412,3000,47774.240181
12784,3000,47789.948423
13244,3000,47806.026641
12832,3000,47821.753525
13154,3000,47838.079154
12724,3000,47854.686756
13234,3000,47870.836089
12950,3000,47887.529163
13252,3000,47904.146499
13052,3000,47921.295028
13162,3000,47937.572937
13420,3000,47954.486247
12936,3000,47970.965025
12956,3000,47987.047612
13344,3000,48003.123945
13004,3000,48018.855711
13108,3000,48034.649497
13228,3000,48051.674671
13210,3000,48068.588392
13040,3000,48084.473696
13010,3000,48100.639275
12796,3000,48117.156296
13026,3000,48132.738947
13198,3000,48149.238473
13178,3000,48166.156922
13168,3000,48182.544704
13016,3000,48198.562214
12954,3000,48214.563968
13058,3000,48230.716001
12872,3000,48246.467835
12992,3000,48262.399221
13142,3000,48278.254591
13100,3000,48293.663421
13120,3000,48309.524903
12948,3000,48324.836389
13304,3000,48340.653072
13068,3000,48356.351707
13270,3000,48371.858255
12950,3000,48387.461771
13040,3000,48404.05317
13014,3000,48419.988714
12932,3000,48435.989414
12708,3000,48452.002893
13208,3000,48467.794457
12904,3000,48483.660903
12900,3000,48499.945518
13482,3000,48515.750474
13212,3000,48532.496691
13236,3000,48548.96193
12910,3000,48564.472565
12920,3000,48580.697584
13276,3000,48596.219584
13100,3000,48623.822841
13040,3000,48639.905868
12838,3000,48656.237072
13064,3000,48671.733265
13126,3000,48687.883918
13054,3000,48704.796711
13120,3000,48721.546702
13208,3000,48737.410298
12938,3000,48752.796703
13264,3000,48769.115404
13164,3000,48786.228872
12902,3000,48802.098053
13044,3000,48818.174384
12918,3000,48834.070489
13110,3000,48850.678642
12908,3000,48866.542159
12896,3000,48882.850963
12824,3000,48899.096111
13044,3000,48915.300071
12862,3000,48931.407465
12812,3000,48946.707639
13156,3000,48963.544162
12694,3000,48979.600069
13082,3000,48996.292597
13010,3000,49012.921799
12958,3000,49028.12649
12944,3000,49043.615185
12758,3000,49059.413604
13222,3000,49075.718431
12836,3000,49092.229413
13286,3000,49108.766067
12868,3000,49124.740093
12744,3000,49141.252398
13206,3000,49158.066935
13078,3000,49173.618658
13126,3000,49189.353356
12840,3000,49205.878799
12954,3000,49222.193409
12796,3000,49238.342477
13014,3000,49254.332883
12602,3000,49270.451948
12796,3000,49286.472581
12992,3000,49303.294948
12840,3000,49319.664578
12768,3000,49335.350189
12962,3000,49351.390026
12906,3000,49368.186647
13188,3000,49384.453493
13020,3000,49400.557556
12830,3000,49416.064485
12750,3000,49431.880828
13174,3000,49447.885011
13122,3000,49463.520892
13044,3000,49480.282053
12894,3000,49496.948917
12892,3000,49513.458233
12902,3000,49530.037702
12968,3000,49546.070614
12908,3000,49562.07021
13134,3000,49578.353741
13270,3000,49594.587928
12638,3000,49610.01811
13214,3000,49625.733632
13252,3000,49641.475636
13054,3000,49656.980889
12974,3000,49673.036753
13046,3000,49700.926924
12910,3000,49717.202674
12980,3000,49733.166879
12464,3000,49748.772348
13174,3000,49764.903023
13126,3000,49780.656023
13214,3000,49796.590347
13000,3000,49812.755427
12630,3000,49828.359046
13164,3000,49845.12148
12740,3000,49860.706875
12818,3000,49877.398895
13092,3000,49893.406468
13216,3000,49909.94274
12998,3000,49926.82462
12676,3000,49943.143333
12862,3000,49959.046224
13114,3000,49975.105472
12998,3000,49991.573891
12910,3000,50008.311666
12930,3000,50024.422777
13206,3000,50040.798898
12776,3000,50056.720864
12560,3000,50072.182545
13100,3000,50088.059457
13032,3000,50105.333634
12570,3000,50121.283687
12880,3000,50136.940016
13090,3000,50153.704596
13190,3000,50170.75812
12702,3000,50186.553832
13088,3000,50203.094544
13234,3000,50220.570851
12784,3000,50236.813428
12954,3000,50252.619696
13026,3000,50269.476047
13172,3000,50285.464715
13114,3000,50302.698431
13164,3000,50319.05816
12828,3000,50335.718556
12972,3000,50351.074032
13136,3000,50367.162802
13042,3000,50383.934664
13068,3000,50400.161779
13068,3000,50415.800802
12722,3000,50431.638726
13278,3000,50447.413133
13230,3000,50463.254074
12894,3000,50479.782927
12820,3000,50495.535769
13112,3000,50511.991689
12920,3000,50527.146558
13082,3000,50543.342337
13102,3000,50559.252546
12828,3000,50576.173491
12760,3000,50591.693548
13144,3000,50607.618513
12924,3000,50623.852058
12892,3000,50639.726106
13016,3000,50656.515183
12806,3000,50673.000175
12866,3000,50689.019358
12830,3000,50704.929534
12774,3000,50720.82244
13084,3000,50737.626851
13162,3000,50754.118846
13196,3000,50770.122388
13018,3000,50798.212576
12660,3000,50814.300839
12832,3000,50830.659789
13178,3000,50847.116499
12784,3000,50863.003769
13158,3000,50879.670311
12966,3000,50895.528564
13172,3000,50911.643832
13272,3000,50928.252052
12716,3000,50944.615289
13242,3000,50960.910028
12796,3000,50976.908503
13342,3000,50994.041094
12726,3000,51010.44971
12732,3000,51027.210256
13040,3000,51043.858252
12990,3000,51059.426409
13032,3000,51076.150847
12896,3000,51091.90837
12954,3000,51109.032706
13088,3000,51125.710638
12814,3000,51142.454174
13184,3000,51159.33837
13068,3000,51175.979487
13014,3000,51192.251066
13082,3000,51207.974955
12882,3000,51223.638974
12930,3000,51239.263139
13042,3000,51255.400007
12840,3000,51271.366899
12966,3000,51287.069699
13230,3000,51303.252192
12702,3000,51320.328837
12946,3000,51336.978305
13144,3000,51353.159981
12722,3000,51369.422677
13072,3000,51385.740959
13048,3000,51401.686645
12852,3000,51418.108639
13132,3000,51435.39275
12690,3000,51450.966387
13130,3000,51467.724206
12822,3000,51483.388523
13224,3000,51499.285838
12830,3000,51515.442997
13444,3000,51532.011203
13054,3000,51548.519953
12922,3000,51564.411291
13028,3000,51581.468975
12518,3000,51597.873008
12904,3000,51614.474796
13178,3000,51629.754756
12870,3000,51645.407368
12696,3000,51660.982841
13170,3000,51677.571049
13068,3000,51693.873955
12598,3000,51710.14821
13148,3000,51725.947824
12876,3000,51742.018982
13106,3000,51758.805317
13016,3000,51775.131794
13082,3000,51791.752393
12802,3000,51807.439515
13188,3000,51823.05769
13142,3000,51839.468605
13136,3000,51855.404159
12842,3000,51871.287651
12818,3000,51899.005839
13130,3000,51915.545949
12776,3000,51932.278598
12744,3000,51948.62868
13000,3000,51965.413712
13184,3000,51982.169246
13220,3000,51998.531864
12866,3000,52014.556628
12864,3000,52030.796245
13144,3000,52046.466427
13004,3000,52063.046752
13198,3000,52079.292116
12984,3000,52096.383749
13008,3000,52112.615005
13032,3000,52128.706275
12938,3000,52145.715176
12898,3000,52161.794048
13328,3000,52178.368647
13042,3000,52195.207799
13006,3000,52211.861354
13036,3000,52228.593974
13162,3000,52244.581356
12902,3000,52260.994928
12778,3000,52277.424196
12946,3000,52293.49094
12794,3000,52309.638108
13194,3000,52326.457536
12898,3000,52342.855757
12964,3000,52359.005794
13334,3000,52375.607872
12904,3000,52392.144252
12894,3000,52407.729189
12930,3000,52424.078156
12768,3000,52440.709773
12936,3000,52456.396801
13156,3000,52472.766255
12936,3000,52489.023768
12898,3000,52504.992325
12952,3000,52520.84478
13162,3000,52537.356816
12662,3000,52553.406417
13066,3000,52569.903973
12998,3000,52585.579877
13124,3000,52601.778922
12590,3000,52618.157075
13024,3000,52634.742266
13166,3000,52651.014427
12604,3000,52666.813191
12840,3000,52683.24093
13200,3000,52698.870728
12976,3000,52715.07401
12956,3000,52731.439368
13108,3000,52748.135854
13498,3000,52764.411747
12802,3000,52780.561659
12914,3000,52797.462229
12728,3000,52813.777403
13146,3000,52830.053716
13010,3000,52846.474816
12878,3000,52862.249594
12728,3000,52878.34078
13012,3000,52894.23506
12962,3000,52910.546135
13142,3000,52926.823858
12672,3000,52942.987188
12822,3000,52959.070504
12580,3000,52987.882688
12932,3000,53003.914468
13094,3000,53020.411318
13426,3000,53036.65376
13076,3000,53053.689517
12954,3000,53070.693655
12860,3000,53086.866718
12728,3000,53102.464168
12810,3000,53118.063204
12836,3000,53134.561453
12664,3000,53150.473613
13026,3000,53167.032295
12952,3000,53183.17045
13006,3000,53199.293822
13188,3000,53215.980313
12916,3000,53232.374205
12904,3000,53248.611069
12954,3000,53264.210144
13130,3000,53281.051838
12976,3000,53297.081755
12858,3000,53314.019075
13046,3000,53330.692875
12944,3000,53346.257497
12696,3000,53362.827293
12700,3000,53379.162205
13086,3000,53394.69068
12704,3000,53409.926633
12862,3000,53426.020028
13120,3000,53441.947679
13230,3000,53457.745534
12884,3000,53474.343556
12760,3000,53491.663656
13214,3000,53508.087893
12688,3000,53524.30711
13004,3000,53540.979055
12782,3000,53557.998398
12918,3000,53574.531287
12934,3000,53590.796129
12918,3000,53606.923218
13092,3000,53623.03486
12756,3000,53638.284759
12728,3000,53654.745867
13108,3000,53671.059548
13052,3000,53688.616477
13034,3000,53705.072988
12868,3000,53721.157676
12860,3000,53738.600686
12932,3000,53755.09929
13256,3000,53771.790625
12886,3000,53787.706988
13166,3000,53803.748881
13046,3000,53820.446868
13144,3000,53836.751067
12962,3000,53853.500024
12796,3000,53870.032658
12982,3000,53888.964914
12898,3000,53906.086924
13062,3000,53922.7745
13144,3000,53938.92792
12948,3000,53955.295722
13120,3000,53972.341961
12692,3000,53989.038217
13134,3000,54008.616457
13000,3000,54022.700289
13202,3000,54036.679494
13046,3000,54050.534321
12974,3000,54063.734338
12830,3000,54087.369875
12642,3000,54100.846625
12980,3000,54114.312662
13008,3000,54128.117576
13006,3000,54142.310442
13040,3000,54155.402531
12494,3000,54168.798299
13012,3000,54181.806584
12846,3000,54195.593885
13466,3000,54209.584367
13004,3000,54223.439022
13046,3000,54237.047192
13000,3000,54250.347668
12642,3000,54263.804903
13254,3000,54277.9973
13144,3000,54291.534635
12966,3000,54305.49587
12678,3000,54319.191058
13076,3000,54332.792295
12838,3000,54346.685571
13046,3000,54360.432968
12736,3000,54374.564536
13070,3000,54388.03378
13126,3000,54401.518258
13002,3000,54414.77684
12916,3000,54428.591895
13040,3000,54442.575528
12814,3000,54455.546074
12790,3000,54469.544747
13104,3000,54483.499953
12964,3000,54496.673305
13146,3000,54510.139622
13378,3000,54524.194244
13152,3000,54537.468166
12860,3000,54551.169888
13032,3000,54564.939178
12942,3000,54578.694618
13068,3000,54591.909847
13158,3000,54605.287631
12902,3000,54618.843304
13376,3000,54632.353843
12990,3000,54646.40697
12836,3000,54660.487233
12676,3000,54674.098008
13214,3000,54687.489193
12788,3000,54701.261617
13292,3000,54715.312489
12914,3000,54728.256614
12742,3000,54741.895722
12778,3000,54755.450674
13542,3000,54769.094309
13290,3000,54782.593873
13132,3000,54797.198072
12808,3000,54810.078573
12734,3000,54823.72682
13004,3000,54838.389819
13014,3000,54852.414171
13012,3000,54865.661932
13010,3000,54878.747957
12836,3000,54892.541601
13352,3000,54906.462925
12802,3000,54919.780453
13066,3000,54933.080496
13078,3000,54946.814094
13172,3000,54960.637607
12550,3000,54974.147194
12878,3000,54987.589883
13246,3000,55012.001846
13200,3000,55025.387071
12930,3000,55038.488874
12920,3000,55051.406235
12796,3000,55065.094919
13164,3000,55079.40749
13028,3000,55093.553603
12976,3000,55107.511463
13314,3000,55120.887598
13172,3000,55135.106463
13122,3000,55148.196685
13166,3000,55161.610242
13154,3000,55175.947078
13086,3000,55190.158126
13066,3000,55204.104657
12852,3000,55217.709604
13052,3000,55231.333017
12956,3000,55245.348796
12810,3000,55258.941197
12866,3000,55271.004343
13330,3000,55284.657769
13028,3000,55298.712299
12880,3000,55312.570752
12984,3000,55326.42363
12692,3000,55340.27768
12916,3000,55353.973109
12670,3000,55367.688357
12926,3000,55381.582809
12902,3000,55395.385704
12964,3000,55408.954567
12974,3000,55422.937238
12896,3000,55435.896791
13024,3000,55449.922366
12754,3000,55463.178014
13502,3000,55477.222361
12820,3000,55491.191164
13146,3000,55504.774802
12980,3000,55518.328186
12950,3000,55531.715438
13298,3000,55545.463561
13194,3000,55559.511147
13252,3000,55572.968673
12976,3000,55586.825049
13034,3000,55601.08352
12992,3000,55615.262113
13210,3000,55629.199805
12896,3000,55643.824514
13088,3000,55657.886073
12880,3000,55671.427211
13000,3000,55685.183139
12892,3000,55698.587046
12924,3000,55712.208706
13038,3000,55726.201277
12954,3000,55740.022238
12998,3000,55753.985043
12870,3000,55768.179359
12748,3000,55781.250274
13148,3000,55794.840786
13050,3000,55808.575322
12636,3000,55821.584662
12966,3000,55835.524014
13060,3000,55849.331508
13150,3000,55863.404939
13328,3000,55877.098461
12856,3000,55891.12255
12974,3000,55905.447148
12708,3000,55928.862495
12578,3000,55942.417927
13008,3000,55955.88633
12536,3000,55969.234791
13330,3000,55983.206267
12696,3000,55997.225631
12930,3000,56010.718234
12804,3000,56024.474369
13276,3000,56038.970265
13046,3000,56052.464026
12624,3000,56066.380147
13120,3000,56079.676186
12874,3000,56093.373083
13170,3000,56106.945592
12964,3000,56120.362882
12946,3000,56134.3328
12650,3000,56149.134954
12758,3000,56162.558758
13050,3000,56175.641346
12966,3000,56189.559932
12712,3000,56202.68607
13116,3000,56216.818923
12976,3000,56230.536103
13024,3000,56243.700084
12700,3000,56257.250406
12892,3000,56271.177341
13156,3000,56285.094085
12966,3000,56298.966471
12792,3000,56312.819984
12810,3000,56326.243067
12794,3000,56339.555189
12650,3000,56353.633338
12950,3000,56367.627358
12924,3000,56381.188906
12744,3000,56394.532357
12892,3000,56407.580726
12892,3000,56421.491848
13000,3000,56435.455025
13072,3000,56449.241052
12990,3000,56463.125339
12928,3000,56476.85979
13018,3000,56490.693218
12856,3000,56504.658337
13012,3000,56517.788744
12940,3000,56531.483017
13222,3000,56545.214206
13060,3000,56558.941671
13054,3000,56572.732071
13048,3000,56586.461276
12948,3000,56600.280948
13334,3000,56614.603655
13200,3000,56628.401595
13104,3000,56642.514473
12954,3000,56656.752633
12926,3000,56670.397532
12894,3000,56683.720855
12672,3000,56697.1848
12934,3000,56710.346262
12852,3000,56723.479547
12776,3000,56737.144163
13082,3000,56750.992902
13020,3000,56764.075626
12896,3000,56777.540298
12730,3000,56791.839776
12418,3000,56804.779851
13256,3000,56818.219949
12642,3000,56831.739371
13180,3000,56855.771098
12948,3000,56868.715887
13322,3000,56882.619565
12842,3000,56896.157204
13298,3000,56910.035466
12866,3000,56923.495213
13142,3000,56937.324506
12828,3000,56951.04074
12928,3000,56964.334892
12884,3000,56977.349871
12850,3000,56989.966847
13222,3000,57003.601216
13154,3000,57017.007446
12726,3000,57030.138265
13282,3000,57044.302935
12858,3000,57058.18747
12878,3000,57071.513253
13180,3000,57084.812462
13088,3000,57098.95437
13126,3000,57113.397097
13410,3000,57127.353384
12942,3000,57140.804554
13032,3000,57154.889366
12968,3000,57168.098472
12620,3000,57181.672533
13002,3000,57195.407288
12832,3000,57209.053226
13342,3000,57223.383703
12966,3000,57237.577327
12848,3000,57250.779174
13156,3000,57264.387801
12854,3000,57277.772823
12732,3000,57290.757879
12908,3000,57303.744431
13152,3000,57317.159624
13176,3000,57331.255938
12858,3000,57344.807248
12468,3000,57357.971352
13040,3000,57371.725299
12998,3000,57385.112007
12970,3000,57398.913354
12882,3000,57412.359142
12880,3000,57425.866037
13140,3000,57439.976675
12852,3000,57454.381514
12826,3000,57468.180541
13050,3000,57481.555662
12570,3000,57495.257068
12932,3000,57508.618091
12814,3000,57521.588308
13080,3000,57534.709633
12962,3000,57548.207174
13154,3000,57562.4725
12986,3000,57576.12842
13032,3000,57589.490113
12702,3000,57603.4256
13042,3000,57616.90565
12974,3000,57630.867984
12974,3000,57644.636352
13056,3000,57659.434638
13026,3000,57673.29799
12608,3000,57686.855691
13114,3000,57700.548382
12952,3000,57714.878254
12828,3000,57727.915125
13468,3000,57742.145463
12952,3000,57755.340863
12708,3000,57778.958681
12796,3000,57791.776257
12982,3000,57805.712174
12872,3000,57820.134728
13068,3000,57833.855443
13210,3000,57847.282457
12936,3000,57860.984923
13086,3000,57874.42595
12592,3000,57888.2167
13178,3000,57901.09589
13298,3000,57914.790002
12766,3000,57927.91684
12426,3000,57941.179962
13154,3000,57955.397382
12658,3000,57969.008869
12972,3000,57982.429486
12936,3000,57996.328042
12982,3000,58010.773002
13366,3000,58024.338113
13216,3000,58038.136554
12568,3000,58051.259038
12910,3000,58065.116592
12732,3000,58078.695135
12774,3000,58092.257776
13250,3000,58105.951803
12670,3000,58119.151746
12646,3000,58131.794775
12842,3000,58145.705246
13148,3000,58159.491358
13058,3000,58173.575648
12660,3000,58186.714503
13102,3000,58200.922129
13296,3000,58215.373777
12840,3000,58228.657813
13186,3000,58242.183174
12998,3000,58254.972963
12922,3000,58268.474165
12928,3000,58282.158425
12862,3000,58295.736109
13006,3000,58309.41767
13162,3000,58323.092275
12640,3000,58336.003146
13046,3000,58349.833679
12956,3000,58362.888299
13344,3000,58377.187946
12938,3000,58390.015944
12864,3000,58403.464956
13002,3000,58417.682653
13184,3000,58431.287242
13120,3000,58445.117882
12830,3000,58458.393444
12942,3000,58471.966258
13182,3000,58485.568755
13064,3000,58499.610587
13112,3000,58513.483679
13158,3000,58527.496333
13042,3000,58541.287007
12716,3000,58554.441203
12674,3000,58568.354952
13128,3000,58582.174151
13210,3000,58595.714448
13178,3000,58609.65904
13158,3000,58623.226083
13048,3000,58636.789619
12864,3000,58650.359954
13192,3000,58664.128705
13020,3000,58687.396262
13132,3000,58701.206084
12642,3000,58714.79101
12746,3000,58728.134498
12924,3000,58741.999381
12866,3000,58756.236127
12916,3000,58770.124435
13060,3000,58783.960228
13298,3000,58797.52571
12854,3000,58811.754883
13006,3000,58826.22197
13190,3000,58839.272882
13170,3000,58853.214709
12936,3000,58867.186115
12880,3000,58880.305686
13102,3000,58893.534071
12988,3000,58907.009099
12808,3000,58921.097346
