#{"t_start": 1680175662.6888382, "env_id": null}
r,l,t
-13096,3000,37551.905995
-10400,3000,37562.649707
-11332,3000,37573.912657
-8024,3000,37584.835659
-5600,3000,37595.110538
-10100,3000,37606.059399
-7592,3000,37616.311371
-4084,3000,37626.843829
-3392,3000,37637.692091
-9256,3000,37648.306143
-8256,3000,37659.090973
-10396,3000,37669.602779
-4212,3000,37680.271399
-9168,3000,37690.746623
-16568,3000,37701.308992
-4252,3000,37711.909939
-8216,3000,37722.442073
-9248,3000,37733.66053
-4380,3000,37744.300842
-4284,3000,37755.239254
-7124,3000,37766.69242
-12648,3000,37777.142187
-7272,3000,37788.136061
-8372,3000,37799.142901
-8868,3000,37810.024921
-3156,3000,37820.984069
-8288,3000,37831.859771
-9112,3000,37842.718107
-1056,3000,37853.231533
-5056,3000,37863.747132
-11212,3000,37874.639061
-8352,3000,37885.115453
-3424,3000,37895.633675
-4620,3000,37905.927263
-7848,3000,37916.995396
-1024,3000,37927.776421
-9992,3000,37938.499606
-5412,3000,37949.251319
-5048,3000,37959.944653
-6052,3000,37970.796268
-588,3000,37981.106296
-9384,3000,37991.925167
-3344,3000,38002.816073
-3232,3000,38013.969277
-11348,3000,38025.173828
-8076,3000,38036.389705
-4124,3000,38046.696858
-9260,3000,38057.363972
-6924,3000,38068.6281
-10384,3000,38079.412817
-10468,3000,38090.312623
-5116,3000,38101.144136
-9968,3000,38112.2205
644,3000,38122.84719
-5340,3000,38133.50603
-5456,3000,38143.972529
-4152,3000,38155.019047
-5632,3000,38165.613467
-11908,3000,38176.629556
-8276,3000,38187.542969
-6972,3000,38198.224474
-10180,3000,38209.094442
-16432,3000,38220.006521
-4516,3000,38240.123818
-4220,3000,38251.070858
-11164,3000,38261.662483
-5416,3000,38272.188485
-14020,3000,38283.752861
-4196,3000,38294.142985
-9336,3000,38305.147984
-14288,3000,38316.074522
960,3000,38327.297985
-5248,3000,38337.589973
-13004,3000,38348.071827
-1160,3000,38358.447234
-11228,3000,38369.349939
-6124,3000,38379.576691
-17032,3000,38390.800093
-18336,3000,38401.474072
-5304,3000,38412.394993
-7268,3000,38422.953443
-7512,3000,38433.447044
116,3000,38443.956711
-10396,3000,38455.20855
-8376,3000,38465.612589
-9348,3000,38476.393648
-10260,3000,38487.439642
-6396,3000,38498.147586
-9492,3000,38508.41138
-7308,3000,38518.800305
-120,3000,38529.598822
-5364,3000,38540.167587
-5244,3000,38550.832742
580,3000,38561.590432
-5612,3000,38572.022033
-9144,3000,38582.589801
-14388,3000,38593.27698
-2316,3000,38604.062418
-312,3000,38614.43436
-15192,3000,38624.998254
-1376,3000,38635.132748
-4320,3000,38645.933259
-2268,3000,38656.521978
-6268,3000,38667.315062
-13008,3000,38678.310803
-11292,3000,38689.191128
-7384,3000,38699.332694
-10380,3000,38710.07876
-8084,3000,38720.583421
-9432,3000,38730.670445
-12056,3000,38741.485407
-4524,3000,38752.423386
-5096,3000,38763.37217
-3216,3000,38774.036581
-5224,3000,38784.838802
-3180,3000,38795.423821
-8428,3000,38806.41285
-9492,3000,38816.910634
-6312,3000,38827.642429
-4400,3000,38838.23397
-11476,3000,38848.730402
-10040,3000,38859.902422
-11012,3000,38870.8641
-5388,3000,38881.929804
-6060,3000,38892.925884
-5232,3000,38903.88991
-2292,3000,38914.231412
-9152,3000,38924.633413
-8920,3000,38935.885922
-5192,3000,38956.049601
-12948,3000,38967.116701
-15456,3000,38978.024704
-9200,3000,38988.637233
-7400,3000,38999.429414
-12516,3000,39010.181309
-2144,3000,39021.089193
-6300,3000,39031.714051
-12548,3000,39042.576925
-5252,3000,39053.003903
-7340,3000,39063.564018
-12076,3000,39074.644755
-14056,3000,39085.939995
-14160,3000,39096.280709
-7132,3000,39106.849658
-20228,3000,39117.535602
-3392,3000,39128.18958
-13508,3000,39139.454111
-6184,3000,39150.030624
-10332,3000,39160.75896
-8472,3000,39171.467209
-9132,3000,39182.694825
-7620,3000,39193.412782
-3424,3000,39204.032709
-9632,3000,39214.646881
-2168,3000,39225.352533
-2544,3000,39235.751236
-2396,3000,39246.384956
-5396,3000,39257.386046
2880,3000,39268.901371
-6444,3000,39279.746401
-9412,3000,39290.345195
-6356,3000,39300.781845
-2144,3000,39311.630376
-1224,3000,39322.240152
-10296,3000,39332.645317
-8292,3000,39343.223285
-12468,3000,39354.018214
-3184,3000,39364.683963
-9400,3000,39375.482425
-5256,3000,39386.141983
-13264,3000,39396.846965
-3008,3000,39407.488735
-2320,3000,39417.91258
-3436,3000,39428.672306
-7404,3000,39439.200276
-6432,3000,39449.848366
-7212,3000,39460.542046
-17252,3000,39471.100221
-11296,3000,39482.338779
-8788,3000,39493.185793
-7084,3000,39504.32785
-3248,3000,39515.302377
-11172,3000,39526.159897
-17072,3000,39536.6543
-9348,3000,39547.234266
-14184,3000,39557.92452
-9148,3000,39569.145305
-5304,3000,39579.898167
-3904,3000,39590.689051
-9156,3000,39601.879715
-2408,3000,39612.21042
-13140,3000,39623.181202
-3348,3000,39633.573757
-5520,3000,39643.959951
-6300,3000,39654.252441
-11432,3000,39664.794509
-9220,3000,39684.891408
-5396,3000,39695.692467
-4980,3000,39706.247935
-8152,3000,39716.777219
-7164,3000,39727.479368
-7476,3000,39737.842638
-2128,3000,39749.038588
-11512,3000,39759.420188
-1332,3000,39770.402644
-6088,3000,39781.260049
-6464,3000,39791.977947
-7056,3000,39803.105811
-7752,3000,39813.952092
448,3000,39824.69137
-11500,3000,39834.996186
-8024,3000,39845.869978
-9880,3000,39856.671865
-4204,3000,39867.408573
-9168,3000,39878.11544
-14000,3000,39889.539677
-12140,3000,39900.463789
-2236,3000,39910.820197
-5160,3000,39921.6919
-5224,3000,39932.697349
-19028,3000,39943.321508
-18192,3000,39954.267759
-7304,3000,39964.558275
-6240,3000,39975.646157
-14436,3000,39986.51505
-11056,3000,39997.078351
-2116,3000,40008.178976
-10196,3000,40018.817153
-5024,3000,40029.510104
-13936,3000,40040.417162
-15260,3000,40051.444714
-7184,3000,40062.219294
-4464,3000,40072.974455
-7816,3000,40083.672836
-5284,3000,40094.425563
-9520,3000,40105.571643
-10268,3000,40116.235194
-6388,3000,40127.337948
-3472,3000,40137.942261
-3148,3000,40148.644107
-5280,3000,40160.248149
848,3000,40171.345745
-12272,3000,40181.700973
-12248,3000,40192.408526
-8316,3000,40202.876865
-1320,3000,40213.05734
-11640,3000,40223.687374
-11008,3000,40234.413838
-19560,3000,40245.140632
-13832,3000,40255.969886
-2352,3000,40266.770389
-10420,3000,40277.560802
-4960,3000,40288.501011
-10428,3000,40298.620285
-6140,3000,40309.403425
-7384,3000,40320.023038
-5912,3000,40330.611882
-14136,3000,40341.308706
-9884,3000,40352.21821
-6312,3000,40363.143741
1872,3000,40373.757884
-12172,3000,40383.990698
-10340,3000,40395.062691
-5316,3000,40415.088376
-4552,3000,40425.916958
-10068,3000,40436.436766
-8492,3000,40446.832465
-5304,3000,40457.688583
-7324,3000,40468.719321
-15476,3000,40479.350974
-3228,3000,40489.583501
-12252,3000,40500.85039
-8260,3000,40511.503056
-3312,3000,40521.898211
-5292,3000,40532.743525
-14000,3000,40543.64135
-5492,3000,40554.372852
-8252,3000,40564.916761
-12348,3000,40575.650014
-15252,3000,40586.510572
-7400,3000,40597.494717
-2444,3000,40608.310971
-8256,3000,40618.961817
-4428,3000,40629.657531
-2260,3000,40640.853697
-2148,3000,40651.480114
-11156,3000,40662.098569
-6620,3000,40672.750209
-4184,3000,40683.750985
-10096,3000,40694.501818
-6256,3000,40705.412862
-9352,3000,40716.125357
-3408,3000,40726.637839
-11180,3000,40737.314248
-10204,3000,40748.423407
-10188,3000,40759.292822
-4184,3000,40769.886672
-10112,3000,40780.681722
-7932,3000,40791.497999
-4264,3000,40802.411208
-12208,3000,40813.388132
-7556,3000,40823.869992
-11076,3000,40834.429492
-5296,3000,40844.759695
-8476,3000,40855.197964
-2036,3000,40865.928205
-6288,3000,40876.457966
-7296,3000,40887.118032
-8060,3000,40897.877473
-9260,3000,40909.086097
-12344,3000,40919.514119
-72,3000,40930.555528
-4100,3000,40941.20596
-960,3000,40951.798901
-2112,3000,40962.778997
-7568,3000,40973.345079
-4212,3000,40984.578496
-9284,3000,40995.110723
-4120,3000,41005.892973
-8448,3000,41016.539833
-5508,3000,41027.352921
-12596,3000,41037.878572
-10008,3000,41048.576064
-5552,3000,41059.444833
-7924,3000,41070.602743
-9240,3000,41081.142063
-7468,3000,41091.844108
-10160,3000,41102.558036
-2160,3000,41113.467771
-204,3000,41133.572218
-3028,3000,41144.68326
-7356,3000,41155.328617
-10376,3000,41165.9546
-5300,3000,41176.632657
-4488,3000,41187.540969
-3072,3000,41198.225335
-7176,3000,41208.7155
-7396,3000,41219.386207
-3252,3000,41229.889177
-11332,3000,41240.464891
-4352,3000,41251.068531
1876,3000,41261.551011
-11428,3000,41272.538722
-8476,3000,41282.905341
-8360,3000,41293.453321
-13248,3000,41304.072393
-4320,3000,41314.698058
-4072,3000,41325.005854
-13440,3000,41335.762757
-7284,3000,41346.559325
-3620,3000,41357.424987
-520,3000,41367.853585
-10280,3000,41378.567105
-9096,3000,41388.994041
-128,3000,41399.657593
-3200,3000,41410.339186
-12704,3000,41421.234374
-2908,3000,41432.165261
-7136,3000,41442.450326
-3848,3000,41452.977851
-1288,3000,41463.289682
-12136,3000,41473.707821
-7416,3000,41484.438164
-4340,3000,41495.033529
-7380,3000,41505.443706
-4400,3000,41515.902546
-12284,3000,41526.222968
-6228,3000,41537.473315
-10240,3000,41547.935392
-2820,3000,41558.58096
-84,3000,41569.553533
-9952,3000,41580.051035
-9156,3000,41590.973385
-4132,3000,41601.667707
-5352,3000,41612.196371
-5316,3000,41622.161197
-7284,3000,41632.836557
908,3000,41644.080475
-9180,3000,41654.631969
-6224,3000,41665.340892
-4500,3000,41675.691312
-3352,3000,41686.414538
-12228,3000,41697.345912
-12300,3000,41707.744421
-7272,3000,41718.352793
-6408,3000,41729.421949
-1112,3000,41740.005031
-7044,3000,41751.051961
-12108,3000,41762.04753
-3532,3000,41772.925298
-7320,3000,41783.694925
-1296,3000,41794.799132
-2448,3000,41805.269107
-16548,3000,41815.668551
-5168,3000,41826.268653
-6024,3000,41837.439244
-5656,3000,41857.296807
-8284,3000,41867.726747
-8608,3000,41878.400448
-12296,3000,41889.55855
-1428,3000,41900.205474
-8240,3000,41910.471271
-6236,3000,41920.763914
-10928,3000,41931.720935
-6112,3000,41942.534128
-10916,3000,41953.380951
1916,3000,41964.225407
-1508,3000,41975.043074
-6952,3000,41985.720961
-10256,3000,41996.619456
-4076,3000,42007.968726
-8252,3000,42018.645109
-4232,3000,42029.352185
-7480,3000,42040.100235
-11256,3000,42050.727535
-7512,3000,42061.121064
-3156,3000,42071.810228
-7228,3000,42082.682611
-6180,3000,42093.586362
-7128,3000,42104.312329
-11160,3000,42114.897015
-9588,3000,42125.603297
-9236,3000,42136.116128
-2312,3000,42146.459033
-4152,3000,42157.354025
-4260,3000,42168.019008
-8240,3000,42179.474744
-10480,3000,42190.022033
968,3000,42200.700233
-8596,3000,42211.264967
-7128,3000,42222.222762
-10428,3000,42232.700208
-4936,3000,42243.741685
-6100,3000,42254.395899
-4208,3000,42265.222785
-7584,3000,42275.948995
-9380,3000,42287.091514
-1080,3000,42297.978781
-8280,3000,42308.669769
-7932,3000,42319.460145
-9316,3000,42330.185969
-5232,3000,42340.873345
-11396,3000,42351.287325
-3400,3000,42362.146681
-28,3000,42372.548072
-3380,3000,42383.22906
-12248,3000,42394.035557
-4000,3000,42404.636606
-7256,3000,42415.085567
-12180,3000,42425.488826
-4272,3000,42436.240723
-12152,3000,42447.007413
-2004,3000,42457.353375
-14488,3000,42468.464158
-8328,3000,42479.475723
-9364,3000,42490.119335
-2312,3000,42501.046839
-6828,3000,42512.035943
-1204,3000,42522.546612
-7308,3000,42533.463155
-9140,3000,42543.965746
-8136,3000,42554.49141
-7236,3000,42565.239311
-7372,3000,42585.894164
-12324,3000,42596.67351
-8192,3000,42607.693829
-15300,3000,42618.597467
-10476,3000,42628.974899
-5016,3000,42639.709883
-17460,3000,42650.462324
-9320,3000,42661.201431
-9476,3000,42672.208034
-13184,3000,42682.923392
808,3000,42693.675799
-10200,3000,42704.19709
-10236,3000,42714.955274
-8144,3000,42725.562639
-12412,3000,42736.33825
-1304,3000,42747.126715
-9164,3000,42757.879907
-6328,3000,42768.696624
-5176,3000,42779.175288
-6068,3000,42790.717394
-5424,3000,42801.353485
-4064,3000,42812.045098
-1312,3000,42822.423191
-2268,3000,42833.068741
-8668,3000,42843.672904
-8412,3000,42854.039738
-5620,3000,42864.583979
-11980,3000,42876.069949
-4400,3000,42886.810825
-10280,3000,42897.522316
-7820,3000,42908.542503
-8432,3000,42920.009736
-6084,3000,42930.380738
-2596,3000,42941.064707
-8296,3000,42951.473271
-9248,3000,42962.240323
-4296,3000,42972.714355
-5448,3000,42983.314218
-3952,3000,42994.472147
-12188,3000,43005.507645
-6552,3000,43015.735761
-5308,3000,43026.977908
-8212,3000,43037.711968
-9320,3000,43047.910092
-12060,3000,43058.68735
-3320,3000,43069.281442
-4304,3000,43080.117913
-6972,3000,43090.995812
-12232,3000,43102.101999
-5140,3000,43112.726595
-7384,3000,43123.290241
-9204,3000,43134.110639
-740,3000,43144.732971
-2196,3000,43155.471346
-3380,3000,43166.205594
-11344,3000,43176.903153
-7476,3000,43187.29951
-8700,3000,43197.620281
-8068,3000,43208.42467
-5224,3000,43219.509374
-3844,3000,43230.572021
-9188,3000,43241.09504
-2080,3000,43251.640277
-5244,3000,43262.200423
-5052,3000,43272.775195
-10144,3000,43283.22132
-5976,3000,43303.33696
-5392,3000,43313.868978
-8356,3000,43324.310137
-4916,3000,43334.630762
-6236,3000,43345.475265
-14072,3000,43356.615808
-14580,3000,43366.881675
-7664,3000,43377.316092
-7180,3000,43388.176785
-3964,3000,43398.977997
-13416,3000,43409.284309
-9288,3000,43420.336094
-6452,3000,43430.850569
-6952,3000,43441.77694
-7100,3000,43452.459224
-8268,3000,43463.141322
-1372,3000,43473.585338
-9140,3000,43484.726276
-6100,3000,43495.27458
-4264,3000,43505.792589
-8932,3000,43516.596001
-4508,3000,43527.33302
-2164,3000,43538.74829
-11088,3000,43549.525786
-8140,3000,43560.003637
-13024,3000,43570.588624
-6416,3000,43580.991847
-4176,3000,43591.49195
-10116,3000,43601.896886
-8116,3000,43612.878716
-4024,3000,43623.191643
-3256,3000,43633.678351
-15788,3000,43644.635063
-9248,3000,43655.627136
-10192,3000,43666.439163
-7888,3000,43677.662004
-8896,3000,43687.931037
-9336,3000,43698.575849
-8428,3000,43709.147374
-7344,3000,43719.513182
-5848,3000,43730.548372
-13208,3000,43741.232499
-8012,3000,43752.014712
-8168,3000,43762.671664
-2392,3000,43773.145197
-8352,3000,43783.770117
-932,3000,43794.236217
-1120,3000,43804.631105
-9220,3000,43815.072646
-12084,3000,43825.699691
-17000,3000,43835.976393
-11264,3000,43846.854237
-5020,3000,43857.688227
-14300,3000,43868.304082
-3376,3000,43879.196179
-8628,3000,43889.451325
-8128,3000,43899.695624
-10404,3000,43909.98597
-7832,3000,43921.074707
-3280,3000,43931.833255
-12240,3000,43942.402308
-5160,3000,43952.894493
-7480,3000,43963.474351
-10568,3000,43974.043392
-1196,3000,43984.906711
-9240,3000,43995.169129
-15208,3000,44005.831676
-13340,3000,44026.339772
-8468,3000,44036.897921
-9408,3000,44047.458266
-3064,3000,44057.965005
-184,3000,44068.280043
-6308,3000,44078.532999
-13152,3000,44089.237194
-6608,3000,44099.635589
-4188,3000,44110.540964
-9440,3000,44121.078143
-244,3000,44131.726218
-10008,3000,44142.800386
-6744,3000,44153.826021
-6136,3000,44164.708023
-5020,3000,44175.249716
-9136,3000,44185.870081
-6228,3000,44196.489193
-8344,3000,44207.37172
-6524,3000,44218.242502
-19352,3000,44228.687805
-4700,3000,44239.470138
-10416,3000,44249.837902
-9152,3000,44260.627182
-4196,3000,44271.432976
-2040,3000,44282.278536
-9384,3000,44292.695086
-16156,3000,44303.208969
-2468,3000,44313.630418
-1004,3000,44324.018846
-9436,3000,44334.890141
-3060,3000,44345.274675
-11940,3000,44356.328776
-2312,3000,44367.350957
-9176,3000,44378.137658
-8996,3000,44388.916313
-10712,3000,44400.300157
-4420,3000,44410.960889
-320,3000,44421.608694
-8104,3000,44432.335379
-7216,3000,44443.016466
-8132,3000,44454.129132
-4184,3000,44464.961825
-6148,3000,44476.126239
-1300,3000,44486.717784
-13276,3000,44497.538538
-18528,3000,44508.069681
-7424,3000,44518.74555
-12284,3000,44529.706876
-4952,3000,44540.637861
-4312,3000,44551.393349
-9456,3000,44562.039312
-3364,3000,44572.692535
-9520,3000,44583.534195
-11344,3000,44594.133485
-4536,3000,44604.527794
-8512,3000,44614.949005
-9160,3000,44625.119069
-5156,3000,44635.807049
-6992,3000,44645.986021
-7400,3000,44656.560391
-13456,3000,44667.809714
-3076,3000,44678.182655
-7260,3000,44689.134508
-7628,3000,44699.29125
-4124,3000,44710.107895
-10136,3000,44720.993792
-6068,3000,44731.944866
-13092,3000,44752.408327
-2172,3000,44762.848801
-14376,3000,44773.328303
-4296,3000,44784.398413
-10192,3000,44795.732707
-4260,3000,44806.081719
-2440,3000,44816.77527
-11264,3000,44827.53065
-10204,3000,44838.324365
-5376,3000,44849.242909
-16284,3000,44859.881609
-3284,3000,44870.66348
-11240,3000,44881.266076
-4396,3000,44891.85849
-1300,3000,44902.608881
-7408,3000,44913.297749
-1968,3000,44923.935653
-11328,3000,44934.559754
-7428,3000,44945.369048
-2120,3000,44955.971873
-7304,3000,44966.797496
-2156,3000,44977.537998
-1116,3000,44988.245181
-7976,3000,44999.41137
-5252,3000,45009.681011
-13016,3000,45020.394751
-7448,3000,45031.303734
-5884,3000,45042.962193
-13104,3000,45053.425133
-8448,3000,45064.198684
-5456,3000,45075.078858
-7420,3000,45086.010814
-13152,3000,45096.594558
-5468,3000,45107.047605
-13104,3000,45118.064511
-6308,3000,45128.970994
-6060,3000,45139.955817
-5200,3000,45150.787633
-2384,3000,45161.400951
-5112,3000,45171.950104
-4128,3000,45182.453976
-1532,3000,45193.138684
-6188,3000,45203.420882
-5716,3000,45213.756649
-14104,3000,45224.934193
-5088,3000,45235.798631
-10500,3000,45246.4602
-11920,3000,45257.21246
-6520,3000,45267.679493
-6360,3000,45278.480596
-3060,3000,45289.242197
-6944,3000,45300.836655
-7528,3000,45311.596536
-3324,3000,45321.855335
-8132,3000,45333.049243
-4264,3000,45343.740815
-6196,3000,45354.351595
-3108,3000,45365.380855
-6460,3000,45376.259815
-9120,3000,45387.557332
-4532,3000,45398.407243
-5652,3000,45409.14886
-4408,3000,45419.927989
-7304,3000,45430.626352
-5304,3000,45441.493543
-6912,3000,45452.168414
-6920,3000,45472.595547
-11240,3000,45483.373069
-7244,3000,45493.967375
-7444,3000,45504.734148
-11268,3000,45515.794608
-7220,3000,45526.321349
-13088,3000,45536.763139
-7464,3000,45547.63536
-6288,3000,45558.129352
-6260,3000,45568.771091
-9052,3000,45579.523278
-4128,3000,45590.598045
-7288,3000,45601.539229
976,3000,45612.632434
-8404,3000,45623.671086
-7268,3000,45634.548213
-2512,3000,45644.864117
-8408,3000,45655.599309
664,3000,45666.33532
-3364,3000,45677.069777
-8568,3000,45687.619098
-812,3000,45698.848009
-4468,3000,45708.972206
-8276,3000,45719.373853
-12096,3000,45730.409606
708,3000,45740.836407
-1432,3000,45751.271044
-956,3000,45761.975613
-4192,3000,45772.953651
-6384,3000,45783.907716
-2568,3000,45794.168056
-10432,3000,45804.648938
-15940,3000,45815.009984
-4200,3000,45825.394149
-2296,3000,45836.032659
-12240,3000,45846.483303
-4244,3000,45856.938685
-7320,3000,45868.15981
-6188,3000,45878.741477
-5316,3000,45889.482844
-5948,3000,45900.393142
-5860,3000,45911.306229
-6024,3000,45922.830804
-9292,3000,45933.646461
-13476,3000,45944.284639
-2376,3000,45954.928194
-3416,3000,45965.52984
-13352,3000,45976.470263
-6188,3000,45986.656641
-9044,3000,45997.477175
-8080,3000,46009.106831
-3092,3000,46019.627096
-1992,3000,46030.60409
-5248,3000,46041.169247
-6064,3000,46052.04276
-14188,3000,46062.881809
-8228,3000,46073.877048
-3292,3000,46084.661785
-7536,3000,46094.997197
108,3000,46105.96638
-10844,3000,46116.84158
-9860,3000,46127.841093
-6212,3000,46138.980239
-3596,3000,46149.551258
-10948,3000,46160.529134
-9380,3000,46170.914623
-7320,3000,46181.576267
-10152,3000,46202.095895
-7100,3000,46212.750765
-9212,3000,46223.542281
-4332,3000,46233.838367
-996,3000,46244.438238
-8264,3000,46254.769478
-7216,3000,46265.497203
-11312,3000,46276.180183
-9032,3000,46286.805639
-11300,3000,46297.690258
-8988,3000,46308.551721
-6108,3000,46319.732098
1828,3000,46330.513944
-10580,3000,46340.519514
-7168,3000,46351.203797
-8408,3000,46362.041142
-11276,3000,46372.457393
2828,3000,46383.093407
-4516,3000,46393.789841
-10328,3000,46404.113857
-10596,3000,46414.366487
-11056,3000,46425.146013
-3328,3000,46435.729386
-5260,3000,46446.070579
-9272,3000,46456.799031
-11528,3000,46467.702432
-8360,3000,46478.635403
-4340,3000,46489.378335
-524,3000,46500.000261
-2028,3000,46510.39502
-13536,3000,46520.874064
-6464,3000,46531.803185
-940,3000,46542.591306
-9144,3000,46553.58395
-9152,3000,46564.536277
-3964,3000,46575.016802
-5108,3000,46585.417514
-2864,3000,46596.282468
-5220,3000,46606.774253
-7464,3000,46617.133042
-12432,3000,46627.720434
-2872,3000,46638.839186
-8296,3000,46649.534861
-3748,3000,46660.524822
-6288,3000,46671.055055
-2360,3000,46681.671311
-5520,3000,46692.106891
-8532,3000,46702.434127
-11444,3000,46712.994894
-11196,3000,46723.441165
-13268,3000,46733.840667
-9212,3000,46744.472316
-13044,3000,46755.360295
-4176,3000,46766.088294
-4020,3000,46776.844474
-2144,3000,46787.850258
-11520,3000,46798.571364
1712,3000,46808.998835
-8412,3000,46819.498762
-7308,3000,46829.850178
-1084,3000,46840.660332
-13236,3000,46851.211601
-10164,3000,46861.561198
-8248,3000,46872.448052
-3128,3000,46883.122934
-10276,3000,46893.769932
-2212,3000,46904.481637
-14236,3000,46924.900033
-7152,3000,46935.770622
-8028,3000,46946.696435
-12528,3000,46957.498957
-6248,3000,46968.118116
-5160,3000,46978.981422
-10932,3000,46990.092672
-2148,3000,47001.25523
-556,3000,47011.773581
-2468,3000,47022.199739
-7252,3000,47033.276168
-12424,3000,47043.959873
-2792,3000,47054.915827
-10000,3000,47065.613998
-9428,3000,47075.740501
-9316,3000,47086.136064
-8964,3000,47096.818505
-4172,3000,47107.520063
-13164,3000,47117.970416
-6880,3000,47128.869201
-12540,3000,47139.283453
-9216,3000,47149.776617
-4032,3000,47160.630412
-4132,3000,47171.047294
-7400,3000,47181.245653
-5528,3000,47191.767886
-308,3000,47201.796083
-7232,3000,47212.236888
-10832,3000,47223.653841
-4472,3000,47234.322505
-12140,3000,47244.958199
-12400,3000,47255.501981
-8540,3000,47265.848694
-10368,3000,47277.00045
-4320,3000,47288.293704
-16460,3000,47299.104377
-9876,3000,47310.10144
-9544,3000,47320.203736
-6052,3000,47331.172913
-4256,3000,47341.650394
-13152,3000,47352.593595
-6124,3000,47363.322815
-13708,3000,47373.734657
-2744,3000,47384.530192
-12384,3000,47394.796208
-16052,3000,47405.55845
-11164,3000,47416.272826
-5108,3000,47427.212893
-3480,3000,47437.721738
-8320,3000,47448.109286
-3932,3000,47458.826365
-9476,3000,47469.650893
-8160,3000,47480.159346
-5432,3000,47490.40113
-9304,3000,47501.392354
-6868,3000,47512.284645
-5960,3000,47523.541198
-11348,3000,47533.796945
-4924,3000,47544.198436
-2976,3000,47555.168731
-10556,3000,47566.058049
-13300,3000,47576.876419
-9032,3000,47587.261152
-9424,3000,47597.555294
-4256,3000,47607.938919
-6224,3000,47618.923016
-9664,3000,47638.394583
-8988,3000,47648.841133
-12724,3000,47659.360763
-12052,3000,47669.914506
-12468,3000,47680.426647
-2288,3000,47690.724015
-11492,3000,47701.635266
-15404,3000,47712.202638
-12220,3000,47723.364791
-13352,3000,47734.013544
-13460,3000,47744.972488
-3300,3000,47755.164853
-1096,3000,47766.303618
-1336,3000,47776.835517
-7620,3000,47787.541232
-10072,3000,47798.374301
-8288,3000,47809.259232
-6412,3000,47820.114401
-8232,3000,47831.0878
-14028,3000,47841.938007
784,3000,47852.984519
-12240,3000,47863.847934
-8052,3000,47874.670138
-16204,3000,47885.058808
-6256,3000,47895.750638
-5976,3000,47906.921894
-16392,3000,47917.539865
-5980,3000,47928.375668
-7836,3000,47939.220484
-8412,3000,47949.763098
-7340,3000,47960.498005
-6000,3000,47971.246681
-11008,3000,47982.067679
-11252,3000,47992.933236
-6284,3000,48003.576756
-8276,3000,48014.028723
-1372,3000,48025.398962
-12472,3000,48035.828449
-11196,3000,48046.472004
-5536,3000,48057.125207
-6164,3000,48068.484988
-11908,3000,48079.167243
-17368,3000,48089.911038
-10348,3000,48100.810074
-3132,3000,48111.23804
-5068,3000,48121.937588
-2368,3000,48132.223779
-14368,3000,48142.833133
-1272,3000,48153.872112
-13252,3000,48164.746026
-11388,3000,48175.518567
-8176,3000,48186.007987
-14164,3000,48196.845918
-7476,3000,48207.480058
764,3000,48218.09815
-8344,3000,48228.495043
-5244,3000,48239.265318
-10956,3000,48250.824548
-9224,3000,48261.877213
-4280,3000,48272.734474
-8084,3000,48283.847909
-9084,3000,48294.891126
-10200,3000,48305.168971
-3380,3000,48315.95344
-12972,3000,48326.496171
-7160,3000,48337.200553
-8288,3000,48348.100993
-5304,3000,48367.804784
-6164,3000,48378.469711
-11088,3000,48389.359988
-5884,3000,48400.547921
-4936,3000,48411.277415
-10288,3000,48421.938537
-2924,3000,48432.404712
-10788,3000,48443.107974
-6452,3000,48453.411986
-10348,3000,48464.406904
-6372,3000,48474.934254
-2208,3000,48485.884075
-15268,3000,48496.466658
-4876,3000,48507.07273
-10264,3000,48518.070787
-10328,3000,48528.481635
-7812,3000,48539.114774
-11256,3000,48549.726252
-11120,3000,48559.868253
-6364,3000,48570.735815
-10256,3000,48581.504225
-3504,3000,48592.41056
-4204,3000,48603.078423
-1092,3000,48613.648671
-1184,3000,48624.146773
-14132,3000,48634.883081
-6340,3000,48645.295779
-6392,3000,48655.837033
-10956,3000,48666.598541
-4108,3000,48677.038159
-9184,3000,48687.714075
-8432,3000,48698.129644
-6088,3000,48709.082398
-14540,3000,48719.755189
-292,3000,48730.197826
-5352,3000,48740.884987
236,3000,48751.735279
-3968,3000,48762.800195
-6140,3000,48773.681421
-6436,3000,48784.721512
-2372,3000,48795.710253
-1156,3000,48806.787746
-11832,3000,48818.220845
-256,3000,48828.438814
-8008,3000,48839.120051
-6196,3000,48849.939111
-6008,3000,48860.62236
-8000,3000,48871.5966
-18264,3000,48882.343141
-3280,3000,48893.43625
-3108,3000,48904.386831
-8440,3000,48915.04798
-9076,3000,48925.884651
776,3000,48937.169118
-8336,3000,48947.716176
-408,3000,48958.036019
-4620,3000,48968.842391
-9056,3000,48979.517545
-3872,3000,48990.441955
-6036,3000,49001.300996
-9444,3000,49011.65156
-5452,3000,49022.368795
-14268,3000,49033.607349
-3212,3000,49044.182905
-8320,3000,49054.853286
-6916,3000,49065.645576
-3180,3000,49076.059205
-4212,3000,49096.159535
-10844,3000,49106.955153
-2028,3000,49117.700052
-7268,3000,49128.010224
-7112,3000,49138.856954
-5428,3000,49149.722116
-13428,3000,49160.529059
-12100,3000,49171.72191
-3188,3000,49182.286076
-5420,3000,49192.782014
-14100,3000,49203.657826
-9672,3000,49214.039575
-4432,3000,49224.873039
-8392,3000,49235.693385
552,3000,49246.03031
-6252,3000,49256.668972
